name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J215246.9+471348,STAR,STAR,0.9998881131902979,3.0493508335896252e-05,4.030035907562426e-06,4.436853859016065e-05,2.595546147065148e-06,2.803348710309861e-06,0.9998881131902979,7.810026512827573e-07,2.3286489301353837e-06
2CXO J180426.5-242140,YSO,YSO,0.9991644909947619,3.063019791746396e-05,0.0001510920234656159,0.00018908151563153984,1.0517064798923149e-05,0.0006402083396112264,0.2241410217646597,5.501976971615033e-06,0.9991644909947619
2CXO J120922.1+295559,ULX,ULX,0.9996480430692578,5.470980725914413e-05,0.0002865949786821029,0.00026948081672733886,2.032280008198043e-05,0.0006674310811309132,0.0002732412555675493,0.9996480430692578,1.498962886376828e-06
2CXO J192833.8+175157,YSO,YSO,0.9998292761823587,3.723877534364511e-05,1.6391212665554474e-05,5.1220563593135724e-05,4.085542778801692e-06,0.04564239142038656,0.003374541748948828,5.013197442065371e-06,0.9998292761823587
2CXO J180425.0-242127,YSO,YSO,0.9996634034435373,1.654568523179266e-05,0.0002001976266720313,7.25872534845189e-05,2.5002633274115687e-06,2.1463005817475392e-05,0.0028757765170450496,1.4706770243206104e-05,0.9996634034435373
2CXO J203159.0+401647,YSO,YSO,0.9992767179860109,6.415646033490797e-05,2.93000660311166e-05,1.1538787461734976e-05,1.571081139294336e-05,1.571363144396515e-05,0.00953826220862245,9.45113052115772e-06,0.9992767179860109
2CXO J123529.3+621257,AGN,AGN,0.9998770551929167,0.9998770551929167,1.9088028266113326e-06,0.0038909377392751317,4.0144612821651284e-06,4.6003802472763274e-05,8.172815892733611e-05,0.00022301750442499157,1.0265954447982336e-05
2CXO J064055.7+095114,STAR,STAR,0.9991179588903825,2.800535404623174e-05,2.789280549666054e-06,3.473006572264531e-06,3.906978730092423e-06,4.264155560883764e-05,0.9991179588903825,5.050339535578645e-06,6.156576137345743e-05
2CXO J171544.0+600835,AGN,AGN,0.9999083083732493,0.9999083083732493,2.1203781499712002e-06,0.0015221466347354736,6.554058408131208e-06,3.4548754808954855e-06,0.00044066287625176427,1.3357760057878898e-06,2.398825452322073e-05
2CXO J053516.7-044544,STAR,STAR,0.9995390043922715,0.0008635577599764339,3.5074463396750316e-06,0.00026082304161769175,1.810044420238067e-05,9.167065316489305e-06,0.9995390043922715,2.839750799641361e-06,5.516241017085208e-06
2CXO J073713.1+653558,HMXB,HMXB,0.9994007424665061,0.0012432120569615972,0.0006150422996729693,0.9994007424665061,5.574847779269818e-06,0.0006858410988808615,0.0011816840870649346,4.9615141723798006e-05,1.7575008188826997e-06
2CXO J014251.2-004612,AGN,AGN,0.9980289734677518,0.9980289734677518,6.959460634395684e-05,4.7904539994242844e-05,4.862091798588712e-06,7.650649428333986e-05,0.0005789431518273187,7.557105945658084e-05,1.5746691939890037e-05
2CXO J142455.6+351356,AGN,AGN,0.9998747555872153,0.9998747555872153,3.647183294269521e-05,0.00016893910988762656,3.4037671402221943e-06,0.0004342035322823916,0.00013375473229707233,1.173439012294511e-06,4.641630838107907e-05
2CXO J171712.8+304616,AGN,AGN,0.999816410108868,0.999816410108868,0.0013419937174677851,3.3470217694534685e-08,8.079947566319467e-05,0.00759382797605163,4.778610686190695e-05,1.0991973115934608e-06,6.721384650551901e-06
2CXO J233209.7+194517,AGN,AGN,0.998374025722053,0.998374025722053,0.0002641774286591519,0.017488235986633308,0.00021217722792049118,0.002762168939391692,0.00043800701914465263,0.0004322231041846508,4.972606805590419e-06
2CXO J053507.8-051704,STAR,STAR,0.9998169128599074,0.00018501304245739848,0.00012009773985598152,8.630870196721394e-05,5.758528892488742e-06,6.858522864489202e-06,0.9998169128599074,6.959647899035463e-05,2.784707567594621e-06
2CXO J141141.9+140233,AGN,AGN,0.9998679972176885,0.9998679972176885,0.06024874243929485,2.879805513063989e-07,3.581657456797129e-06,1.7943768344488972e-05,0.0003639603410226997,2.1570877147300037e-05,4.1014805023157555e-06
2CXO J172339.4-342645,STAR,STAR,0.5856935990140167,3.844094001627041e-06,0.008140835858694597,5.71819157651102e-05,4.025011971507853e-06,3.545723062217043e-05,0.5856935990140167,1.865599371921409e-06,0.17349971860047445
2CXO J152922.2+592854,AGN,AGN,0.9998820812257864,0.9998820812257864,6.530783165502947e-06,6.953594717419599e-08,2.6750354702156494e-06,3.955453354028507e-06,0.001291539862552229,4.0787431070500285e-06,4.5282233698850003e-05
2CXO J223653.9+565421,STAR,STAR,0.9993849232325639,6.385082982262192e-05,5.073958859544021e-06,0.032713248905281524,1.620292590161998e-05,2.522794352980411e-05,0.9993849232325639,6.499123661557895e-06,0.0001651837175155918
2CXO J085930.6-434808,YSO,YSO,0.998996187511371,2.8981867993158752e-05,0.0006776851915988779,0.000194378529501379,9.37071623057979e-06,0.001146754819746766,0.012486501441371471,4.327751142417324e-05,0.998996187511371
2CXO J132954.2+471300,HMXB,HMXB,0.9994900190056828,0.0003437993910924804,0.000329965189054848,0.9994900190056828,3.124231131225724e-06,1.942069709594552e-05,0.0001153481493950164,0.007383783099530988,1.2116638970025345e-06
2CXO J140314.6+542151,HMXB,HMXB,0.9997459591811796,6.584489630486694e-05,0.01737306435651822,0.9997459591811796,3.4037671402221943e-06,3.706056959135248e-06,0.00032231083660319977,1.4152111006091757e-05,1.3417874378974234e-06
2CXO J053505.1-052024,STAR,STAR,0.9994499277248814,4.499439770562391e-05,0.00023940110195448238,6.320574389076733e-06,2.1970489015539056e-05,6.049310813523481e-05,0.9994499277248814,6.084598980997532e-06,3.8293422754891785e-06
2CXO J131729.7+290732,AGN,HMXB,0.2635247908120006,0.06953126682870747,0.00028898438861118484,0.2635247908120006,1.7070007493002296e-05,0.00307862017378654,7.946236417040987e-05,0.03150907896350368,4.004039336685101e-06
2CXO J215357.9+623732,STAR,STAR,0.9997420563006487,3.646424261708557e-05,2.6738948278332127e-06,0.00013946600831527342,5.750124827796733e-06,1.8624910863646737e-06,0.9997420563006487,1.5825577073817055e-06,2.9191583710762997e-06
2CXO J074618.6+230623,AGN,AGN,0.9998464778539864,0.9998464778539864,0.00024101693923574583,7.855249201809599e-07,4.027295217317669e-06,0.0004942088904038788,0.02879598225876035,1.828025243669886e-05,1.3783768408029163e-05
2CXO J064058.9+095401,STAR,STAR,0.9998907928622803,2.4843549903105523e-05,6.476110873461545e-06,2.2366568799073982e-05,2.931054641624285e-06,1.7937466539538564e-05,0.9998907928622803,8.178949244595449e-06,2.3825079547363926e-06
2CXO J012657.2+330730,AGN,AGN,0.9799202008367672,0.9799202008367672,0.007844618259441223,6.000736901842964e-06,5.796571883259347e-06,0.00018661468177584751,0.002737975621093835,3.746141894289036e-05,2.6426283020262304e-06
2CXO J150933.3-585021,YSO,YSO,0.9999151216677844,0.00012140239349779694,1.1137417948398123e-05,0.0011110551863807014,9.417637007095106e-06,7.569172453591288e-05,0.0012539941883260805,1.2897112413116718e-06,0.9999151216677844
2CXO J100028.2+013507,AGN,AGN,0.9996673686170529,0.9996673686170529,1.68345040572398e-05,1.474802954013791e-06,0.0002356630545822009,2.181050490044136e-05,0.00036722026577123827,0.0016351698332046495,6.953367643403322e-06
2CXO J181946.3-134526,YSO,YSO,0.9999402004216936,7.946557048631928e-05,2.9812834494651673e-05,4.808565172992275e-05,1.968359048128742e-05,0.001145987058007489,0.0008272564184489362,7.620123517645054e-06,0.9999402004216936
2CXO J155855.9+395651,AGN,AGN,0.9995748502597454,0.9995748502597454,0.0006527588209352087,2.9449747236314847e-07,3.419865158991427e-05,3.221972071193749e-05,0.0006142870708072005,1.2738872170438285e-05,4.048791845236207e-06
2CXO J190109.3-220005,CV,AGN,0.32517139057921834,0.32517139057921834,0.015023081359253973,0.0013712779203179178,2.5567647180767847e-06,0.01611250452699599,0.023922897077336042,2.075744490361016e-05,1.6285628995689412e-06
2CXO J103925.0+050547,AGN,AGN,0.9998650034314434,0.9998650034314434,0.00029709880110403037,2.6128590298707667e-06,6.136295133817061e-05,1.3474256938414853e-05,0.00011205847962227792,1.4816260994080486e-05,5.1189744010942225e-06
2CXO J130205.2+155134,AGN,AGN,0.9997510859329608,0.9997510859329608,4.8848002971702424e-05,7.708730344079001e-06,1.8032492122772335e-05,0.0007590646940760112,4.2650560477199706e-05,0.047660340240597364,3.3601678123518144e-06
2CXO J120149.8-185107,HMXB,HMXB,0.9979646842561721,5.479467782028584e-05,2.800099341002393e-05,0.9979646842561721,7.548869032334016e-05,0.0001001063170565447,7.396783204746441e-05,0.004572291002726441,1.3087547629765795e-06
2CXO J064104.2+093533,STAR,STAR,0.6491085148668166,0.0012474163399209726,8.334849965223444e-05,0.013644254249931095,5.126463086212907e-06,3.8361412982207176e-05,0.6491085148668166,1.127653526826368e-05,0.06347908015312213
2CXO J064108.1+093409,STAR,STAR,0.9977103710245105,4.791530494121652e-05,9.940673157066147e-05,8.17078315674844e-06,3.6886865411945496e-06,0.001252845982613802,0.9977103710245105,4.958096173570252e-06,0.0019456659388206482
2CXO J132944.0+471156,HMXB,HMXB,0.9993555791272817,5.167052489974879e-05,0.00017339788720796356,0.9993555791272817,3.4037671402221943e-06,0.003888819199148914,6.2898528569382e-05,8.226237524249197e-05,1.4816125770412424e-06
2CXO J203422.2+410651,YSO,YSO,0.999977369289118,0.0008187821129701553,1.699710339328239e-05,1.4112819050675447e-05,1.7345346132469157e-05,2.609650701030522e-06,0.001048171523972405,5.722552787502776e-06,0.999977369289118
2CXO J104351.2+585544,AGN,AGN,0.9992997256070516,0.9992997256070516,8.06911952522546e-05,2.4101122440174402e-05,2.2781171982315465e-05,2.3124223368204335e-05,0.00012933318306947823,0.00010279689546268946,2.2283999516966972e-05
2CXO J084911.3+445008,AGN,ULX,0.7894943319598144,0.3552687021285744,0.0002561108231368039,0.006493593870246918,4.2964929464373425e-06,0.0012578532437481004,9.941709264177292e-05,0.7894943319598144,4.750449437031429e-06
2CXO J182127.9-155434,YSO,YSO,0.9996315328091991,3.2220229559836506e-05,2.63585267637146e-05,1.046696551333523e-05,3.3615617497675577e-06,0.007327431164538323,0.0037371823892151878,1.5566733202375146e-05,0.9996315328091991
2CXO J180441.5-242340,YSO,YSO,0.9995867715920854,1.2571193230807078e-05,0.00012413629258944478,5.874912918495848e-05,2.991714298892022e-06,2.8929477145962254e-05,0.010721333372706294,7.488358771773904e-06,0.9995867715920854
2CXO J053443.8-053536,STAR,STAR,0.9995486186667817,0.00016678072932181358,8.536028462221762e-06,5.367102770231798e-05,3.855243503700096e-06,1.9860974285269533e-05,0.9995486186667817,1.7636189418840315e-05,1.3071093870282384e-05
2CXO J172430.7-341551,YSO,YSO,0.999945705126795,2.0041910759056327e-05,0.00017900667213645644,8.95984680333369e-05,1.1477264270318604e-05,0.002440239147420287,0.0017268802398551892,1.4281844185803316e-05,0.999945705126795
2CXO J124208.7+323239,HMXB,HMXB,0.9993076914899122,0.0028417516906885823,0.0036252789506014006,0.9993076914899122,5.257353280784451e-06,3.772155671731742e-05,0.00024516126588251336,0.0015732962084999554,4.249570926826657e-06
2CXO J201432.4+411453,STAR,STAR,0.9999188410211892,5.7943171451021145e-06,0.00015364526141712734,6.2999570376703695e-06,4.345423016760851e-06,3.5613068283542557e-06,0.9999188410211892,4.14203670176795e-06,2.3891094114546734e-06
2CXO J010010.7-334057,STAR,AGN,0.18163508503893536,0.18163508503893536,0.0010351921477535994,0.0033821239929452086,7.861425208733544e-06,0.111144484094012,0.011630839847123233,0.0645399270758565,8.075330904273653e-06
2CXO J034505.1+320954,STAR,STAR,0.99834615629501,0.00028408304031246444,0.0003504842952605801,0.00034867403880757075,9.953247300780382e-05,0.00015843493461421335,0.99834615629501,0.051987934729065495,6.802010631658286e-06
2CXO J064105.0+093300,STAR,STAR,0.9991387346047337,8.245381153674391e-05,0.00244198586928491,4.703992302682434e-06,2.9503864533504453e-05,1.9840020703205633e-05,0.9991387346047337,1.6046662451243687e-05,0.0008538883259973301
2CXO J164706.0-455208,STAR,STAR,0.9969422864786737,6.475478383277513e-05,0.0004288488892789214,0.001084949519165256,4.032047079457142e-05,0.029708374210450143,0.9969422864786737,4.194269160103476e-06,0.832834231320887
2CXO J150628.5+540401,AGN,AGN,0.99889201210804,0.99889201210804,0.0015759264760092865,6.693571686979825e-07,3.581657456797129e-06,2.178188885516423e-05,3.86110622736859e-05,6.815387167677726e-06,3.507229782655415e-06
2CXO J053520.9-052150,STAR,STAR,0.9991236285900201,6.957946084351272e-06,0.0003494074326661353,1.865927616017037e-05,5.223733971173611e-05,3.191807666286071e-05,0.9991236285900201,6.923940144910151e-06,1.605054177936543e-06
2CXO J034348.7+320733,STAR,STAR,0.9869290163525992,1.6091160769951804e-05,2.2391606387176765e-05,0.00018807088438569145,4.966684808155348e-05,1.1500540735224453e-05,0.9869290163525992,0.0003645681902955267,4.5725597306961115e-06
2CXO J131215.7-624250,STAR,STAR,0.9996279687094948,5.895416363028496e-06,2.1374271348201686e-05,4.3964132625976764e-05,4.1359479812502e-06,0.00011192880220423298,0.9996279687094948,3.312540695610688e-06,2.6944465214023145e-06
2CXO J133956.3-313820,HMXB,CV,0.3644982844635773,0.00037100279622809626,0.3644982844635773,0.11442452054783124,0.005115529795340349,0.0012733379212763205,0.018464731433353653,0.08296335162568631,2.117693830907774e-06
2CXO J064506.9+002126,STAR,STAR,0.9997962022637431,1.2170117852979517e-05,7.5616097945485406e-06,4.477688701113228e-06,1.6145536566527597e-05,3.703048337025685e-06,0.9997962022637431,9.973375077009007e-06,2.859466704084971e-05
2CXO J232801.4+001705,AGN,AGN,0.9998139380062665,0.9998139380062665,8.497417839258028e-05,0.003754905279445755,1.2057403414334368e-05,0.0006570405315086222,0.00013291137298031134,3.69551986258373e-05,9.817750927708488e-06
2CXO J034500.6+320819,STAR,STAR,0.9994637435366359,0.0002833981753337972,2.8348340320023976e-05,0.00019802375704641725,4.437063731249784e-06,8.530738149368141e-05,0.9994637435366359,2.793076784236875e-05,7.1355063688439725e-06
2CXO J181855.6-134844,STAR,STAR,0.9885773970220658,4.171171068635714e-05,0.00031897477068521364,3.6991233086129376e-05,3.110799815683316e-06,9.948234548582644e-06,0.9885773970220658,1.7403715196301564e-05,2.038640887115617e-05
2CXO J173812.8-290612,STAR,CV,0.45629428876359074,0.00035527818663111534,0.45629428876359074,0.0001932680730063219,0.013002329411672592,0.006063886283287902,0.007278914780750849,5.890997381868642e-05,0.004357310884866314
2CXO J064056.7+093014,STAR,STAR,0.9996841429794042,1.6642429669060962e-05,1.4141167933984551e-05,5.282182430716873e-06,1.122288403573331e-05,1.2267719417596276e-05,0.9996841429794042,6.249715564847668e-07,1.086253052974119e-06
2CXO J091201.6+532036,AGN,AGN,0.9983305034847475,0.9983305034847475,0.00036354579649130905,7.069937075895749e-06,3.503858300501127e-06,6.321070804415976e-06,0.1203091438751284,0.010680465695986366,5.6443847241912556e-06
2CXO J181850.2-135300,STAR,STAR,0.9947833755363319,6.167669837733736e-06,0.00010184168850857915,1.1838771019235268e-05,7.877504083902836e-06,0.002224539618220503,0.9947833755363319,2.4176558903932876e-06,0.003709441247728048
2CXO J144754.3-641949,STAR,STAR,0.9941118755978203,0.00048725882426818275,0.480614884987785,1.4635460077662479e-05,5.06215024563496e-06,0.004514110027950672,0.9941118755978203,1.567036431352716e-05,1.2657415153919875e-06
2CXO J161637.2+344552,AGN,AGN,0.9992845250924927,0.9992845250924927,5.208428357424573e-06,4.3879698812170425e-07,3.949984273364148e-06,0.00021553272825226188,0.0005794596649170065,3.22055717888562e-05,8.441410127535602e-05
2CXO J064056.2+093417,STAR,STAR,0.9972611572399108,4.522239297576861e-05,0.000667545947118105,0.00018114257942513496,4.80731585210704e-06,1.3107916742412163e-05,0.9972611572399108,1.7142939940874022e-06,0.00048148316330318076
2CXO J043010.9+351922,STAR,STAR,0.9998381929499345,1.2138993459327715e-05,3.118646419502591e-05,0.0005178519054966333,2.0086723482646937e-05,1.1576776291161352e-05,0.9998381929499345,6.5126383071367664e-06,9.396013944578868e-07
2CXO J053527.2-053024,STAR,STAR,0.9994563590944407,0.00014419291255135522,0.008668308428592104,0.00035718077564237245,1.398751436321839e-05,4.724373837533259e-06,0.9994563590944407,7.964684439085805e-07,4.100102572187038e-06
2CXO J172441.4-341357,YSO,YSO,0.9999336461925705,5.044738329704711e-05,0.019972800638923493,0.00010282576208260407,4.6766041286867065e-05,1.912213951090862e-06,0.00430941465899961,5.9670824926734094e-06,0.9999336461925705
2CXO J133006.0+471542,ULX,ULX,0.9971201482217762,0.0010627599930436436,0.0002881611092506227,0.3658994632955909,3.5766023059106104e-06,0.0021930017477371413,0.00023034777044705562,0.9971201482217762,7.0024077922803674e-06
2CXO J110946.2-763446,STAR,STAR,0.9486984257632394,2.489660492993233e-05,0.0010133834448361539,3.0733917519683465e-05,3.973516883323241e-06,0.013354946288844349,0.9486984257632394,2.4345384290263634e-05,1.0842062774119023e-05
2CXO J201949.1+405209,STAR,STAR,0.7483201842874377,3.392768850510594e-05,0.0022019542077142584,1.0755392137993153e-05,0.00014032359628785327,0.0012849840112026628,0.7483201842874377,0.0012552343928321863,0.00011728186319114503
2CXO J180417.8-241746,YSO,YSO,0.9955941893458128,5.986413786884548e-05,0.0004455505960125626,1.1463882518466368e-05,8.30185979266103e-06,4.170393913005008e-06,0.01577672285980789,6.802206354949951e-06,0.9955941893458128
2CXO J120152.3-185206,HMXB,ULX,0.9741299801883881,0.010481019134475437,0.0006733413639517132,0.3227354424630414,0.0003831865366165911,7.069092895189711e-05,0.0003022193009628737,0.9741299801883881,6.9124473176440225e-06
2CXO J095942.0+024103,AGN,AGN,0.999789338530392,0.999789338530392,1.0102790256802777e-06,8.02798411993974e-07,0.00010079967841216945,1.0237749886942893e-07,5.48695932008449e-05,1.4876881767347014e-05,8.927431110773646e-06
2CXO J083318.2+331350,AGN,AGN,0.9998505985674083,0.9998505985674083,0.007360036838707488,5.4535265422384204e-05,8.461717069171244e-05,0.00019563399187107411,0.003410115021312936,0.0009844093709162264,5.758182197848864e-06
2CXO J095815.5+015840,AGN,AGN,0.9930419536589434,0.9930419536589434,1.1209156545751408e-05,3.4084317069390106e-05,0.0005774293355707916,2.255827124858731e-05,0.00013503431250858552,0.1665401735198516,2.6826703252535186e-06
2CXO J053238.9+073243,AGN,AGN,0.832735639664726,0.832735639664726,0.0010094103292555767,2.8113071168123142e-05,1.0499236731705223e-05,0.0016530286338381436,0.0050390111122370915,0.00038208023525129157,2.9211113825950536e-06
2CXO J140306.9+542209,HMXB,HMXB,0.999857864129235,0.00034227339148510614,5.086365201284069e-05,0.999857864129235,9.22311730861284e-06,3.720888762070766e-05,2.9112311448827037e-05,1.3291079150719394e-05,1.6720830047701323e-06
2CXO J053508.2-051936,STAR,STAR,0.9629792734361047,0.0009790874925643487,0.002111049159528645,0.00013121821135222815,5.9271125535181306e-05,1.1893957050987344e-05,0.9629792734361047,0.00014398529201966036,2.25456006336862e-05
2CXO J224645.2-021816,AGN,AGN,0.9995351841132282,0.9995351841132282,4.107273869580544e-06,1.448339685723477e-06,7.026954883823385e-06,3.2869342456000006e-05,0.00012224401864284858,2.7165186036974584e-06,1.5635638737537612e-05
2CXO J165432.0-414818,STAR,STAR,0.999710573910991,7.752156249623078e-06,8.157225536009003e-07,0.38923234522045186,3.6343506910332387e-06,5.8412338519173495e-06,0.999710573910991,2.6119294296580173e-05,6.89739537735398e-06
2CXO J134425.9-000056,AGN,AGN,0.9999603134770697,0.9999603134770697,8.317503920297204e-06,3.930311386341647e-07,9.360063553063154e-06,7.59411883216324e-05,0.00016314590625864266,4.226551341287666e-05,4.487276265883503e-06
2CXO J034435.6+320452,STAR,STAR,0.9994700779568311,0.000121823486015795,0.0002018372014129881,0.00015309934568549582,3.7272931175903297e-06,6.341157033338786e-05,0.9994700779568311,4.2481421736479205e-06,5.014720577912245e-06
2CXO J150228.7+285815,AGN,AGN,0.9981571554753436,0.9981571554753436,2.508034850008426e-05,2.1952762029143487e-05,3.430537650629448e-06,4.8823776256581675e-05,0.0021809210346652075,0.00036840163360222724,1.883082844231301e-05
2CXO J005501.4-351909,ULX,ULX,0.8618260959912943,0.007121798092672209,0.18433497546503463,0.11100106927788313,0.00016586026846799996,0.0008085561443329787,0.00026670488890529907,0.8618260959912943,6.224897789516003e-06
2CXO J104510.5-594512,YSO,STAR,0.36332908996323776,4.290710720266164e-06,0.0001276544286308226,7.736867529399228e-05,5.709487793370618e-06,0.002381179033022706,0.36332908996323776,2.642773356606698e-05,0.00731350871789602
2CXO J203152.4+412610,YSO,YSO,0.9999650715812688,0.0001266513567078369,0.0006519152402528172,2.1932420087871684e-05,5.54386954506908e-06,0.0004612753949588843,0.0011737846843898384,2.40209016923171e-05,0.9999650715812688
2CXO J064056.5+095410,STAR,STAR,0.9997046874715364,2.134831165940524e-05,0.05849526760679426,2.9520013396111133e-05,5.52095512856017e-06,8.678038607838337e-06,0.9997046874715364,3.248874711260932e-05,1.1252158935105413e-06
2CXO J202223.4+095916,STAR,STAR,0.9992011242326974,0.005089417372292705,0.0004340342178046176,1.0935256671419024e-05,5.87695179112192e-06,0.0003662882544803431,0.9992011242326974,1.4320433883670966e-05,1.3039682999039544e-06
2CXO J104826.6-593020,STAR,STAR,0.9997342236324952,1.7903790364877615e-05,2.0793466165392617e-06,0.000477019789857045,4.5454053818698e-06,3.1884437282512686e-06,0.9997342236324952,7.685118696395327e-07,1.2692606848112481e-05
2CXO J124216.4+323210,HMXB,HMXB,0.9991925507623268,0.0013317451360162604,0.00040422900950225357,0.9991925507623268,1.14431930409014e-05,4.9724593301678234e-05,0.0009797754473762975,0.0027673369642286128,3.7810150994907926e-06
2CXO J001449.8-391352,HMXB,HMXB,0.9967825117114835,0.15913286236777985,5.8419169038268474e-05,0.9967825117114835,8.973415188722809e-06,0.00010172273988647488,0.00029415500305304007,0.00011256474503353656,3.315352284602256e-06
2CXO J064041.1+095256,STAR,STAR,0.9985022271425725,0.0014396450855500048,9.83312005630061e-06,0.0025943638202390092,3.864539829989814e-06,2.7952568827445215e-05,0.9985022271425725,2.442345745480566e-06,1.990843174003665e-05
2CXO J222205.9-013715,PULSAR,PULSAR,0.9961219924841569,0.010132940980613089,4.2985224110607956e-05,0.0006922963463586718,1.1868495466455026e-05,0.9961219924841569,0.00039724590394884997,0.00015724018540663536,6.2052952769828385e-06
2CXO J135803.4-395750,STAR,STAR,0.9995241392998718,5.610984173091801e-06,4.117293477515412e-05,2.441454729204581e-05,3.966345457932701e-06,0.00017481171661960535,0.9995241392998718,0.0018780592706962374,2.7020135927481705e-06
2CXO J181842.2-134730,STAR,STAR,0.9755166112025497,8.335158318175271e-06,0.003207239028438241,1.2125500197077055e-05,8.539128846142254e-06,0.12933556407138566,0.9755166112025497,6.086905971841559e-06,0.05464479115259221
2CXO J120152.6-185135,HMXB,HMXB,0.9992870603415552,0.00014082406800290716,7.422900477640098e-05,0.9992870603415552,1.8761976251070258e-05,2.7748916373253415e-05,0.0001624593458160383,6.346354091751478e-05,2.1220901463095457e-06
2CXO J073645.2+653557,HMXB,HMXB,0.9993436827820268,0.00017278591561135326,0.006048753349281554,0.9993436827820268,5.852992569309991e-06,0.0005764884859290717,0.0003547164215912069,0.0005788258778386452,2.1027990502726965e-06
2CXO J042923.7+243300,STAR,STAR,0.9981655881046131,5.4355491096638836e-05,2.7643675346994873e-05,1.0668752062098856e-05,7.231341412789912e-06,2.5471832611062212e-05,0.9981655881046131,1.748136724850679e-05,6.474788793707631e-06
2CXO J053606.8-062335,STAR,STAR,0.9999302542073146,1.8579231344549725e-05,1.8268922883537394e-06,4.237838799550368e-05,3.3044353331606998e-06,4.3075534040755376e-06,0.9999302542073146,7.556415679037811e-06,3.261895858186751e-06
2CXO J180330.8-242002,YSO,YSO,0.9999901022332764,0.0006521011453306404,0.0017643375061513927,4.475577000942604e-05,1.238155542776867e-05,4.2424229414953633e-05,0.4444508874411051,5.52829454219355e-06,0.9999901022332764
2CXO J234738.6-280500,AGN,AGN,0.9993893235619875,0.9993893235619875,2.3523883706761347e-05,0.0013307327304537962,6.113772569516619e-06,6.883844216178038e-05,5.725203793383869e-05,2.2766642629692263e-05,1.0058844320809205e-05
2CXO J064110.1+093031,STAR,STAR,0.996528605852561,9.750388305626817e-05,0.07277840814298608,0.00020539261668836388,2.449413229858903e-05,0.0031362626216992822,0.996528605852561,8.761678065653622e-05,1.9731754091553335e-05
2CXO J003424.3-432036,AGN,AGN,0.9976240855148344,0.9976240855148344,0.00016205544808607628,2.7920347257170153e-06,0.00023160902379495114,0.000247823125258329,0.00011987447529438532,0.0001493879494502876,7.3017880265314e-06
2CXO J053531.2-051931,STAR,STAR,0.9983046893543326,6.559927566203044e-05,0.0886441412032425,9.112132384573072e-05,3.987286015493949e-05,5.6234229963386965e-06,0.9983046893543326,2.7996902971691537e-05,4.530332797351244e-06
2CXO J053514.0-051951,STAR,STAR,0.9996937678448915,1.1254268977916457e-05,0.003234898622955786,8.402977452905277e-05,9.831176659998816e-05,2.719854914197854e-05,0.9996937678448915,1.6039948830341614e-05,2.9798922811870167e-06
2CXO J110653.3+035010,AGN,AGN,0.9998953490047818,0.9998953490047818,1.9085363393613152e-05,3.179148535452902e-07,1.2210086254682777e-05,2.1732048836490073e-05,0.00011059961966032548,8.150324037007758e-07,2.8925549713167656e-06
2CXO J100007.9+014212,AGN,AGN,0.9974506087919004,0.9974506087919004,9.870704368646756e-06,1.7762288587131748e-05,0.0020718005003961012,1.2464781127965958e-05,0.019319165762444815,4.0609871769378576e-07,2.6516624786774368e-05
2CXO J195233.9-550943,STAR,STAR,0.9997751595576329,0.00023164879528640971,1.5816833894752226e-05,1.968751106871648e-05,4.8159813722237445e-06,4.523143781124243e-05,0.9997751595576329,1.2577423255333473e-05,5.303832796298014e-06
2CXO J100044.4+025324,AGN,AGN,0.9998496978569853,0.9998496978569853,0.0002467235169593946,4.54986653137319e-06,0.00019323767855931618,3.229665143798596e-05,0.0005456146353204288,0.0001251954509204998,4.577279501047379e-06
2CXO J064134.3+092552,STAR,STAR,0.9993191595169174,0.00012656100854280258,0.0001457680315934731,1.3314192533895965e-05,4.082835314285772e-06,0.00013737109479020995,0.9993191595169174,3.50138120917383e-06,3.548941961062521e-05
2CXO J110610.7+640009,AGN,AGN,0.18543121363020718,0.18543121363020718,0.031485763462647955,0.00023608534071585633,7.668965919333177e-06,0.00013660101310223783,0.1329858581569195,0.012866177523325749,1.1244344811794128e-06
2CXO J094434.9+043207,AGN,AGN,0.995607932408378,0.995607932408378,0.0019162087402510655,4.321436779713775e-06,3.949984273364148e-06,8.471778172361165e-05,0.00038662562791365486,4.323371153457845e-06,1.5609292360426693e-05
2CXO J102344.4-573831,STAR,STAR,0.9998127021594039,3.4582495880482467e-06,1.1092895418939063e-05,4.287881738236021e-06,3.316816317053477e-05,1.108459188734815e-05,0.9998127021594039,5.546660736930107e-06,3.128196062382919e-05
2CXO J181809.1-165401,YSO,YSO,0.999878506939537,4.973173928594869e-05,0.0031079938803639916,0.0003310465208342392,1.7965982215411576e-05,0.0007586457410142232,0.003024832045225203,9.153373724167748e-06,0.999878506939537
2CXO J124140.7+323139,HMXB,HMXB,0.9993051532342726,0.0016521874108760585,0.0008960604405270716,0.9993051532342726,3.901021822499747e-06,0.010793286055897456,0.0019860456354811305,0.003635743174505549,3.6202052891797214e-06
2CXO J100121.2+024635,AGN,AGN,0.9968370932437369,0.9968370932437369,6.3548394055934e-05,0.0008755675049381223,0.00010045916202852833,0.0002021626695006165,0.00047313223401963914,0.0021369076833974354,3.7961466170975803e-06
