name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J182011.7-161309,YSO,CV,0.2425,0.0775,0.2425,0.1425,0.0775,0.1175,0.135,0.0525,0.155
2CXO J203904.4+421533,YSO,YSO,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99
2CXO J174548.7-282619,YSO,YSO,0.5525,0.01,0.055,0.0225,0.015,0.03,0.3125,0.0025,0.5525
2CXO J174245.4-281324,YSO,YSO,0.4175,0.0075,0.27,0.015,0.1425,0.095,0.0375,0.015,0.4175
2CXO J171957.7+263416,AGN,AGN,0.6225,0.6225,0.15,0.17,0.0125,0.0175,0.0075,0.0175,0.0025
2CXO J172518.8-342242,YSO,YSO,0.9475,0.0,0.0025,0.0,0.0,0.0,0.05,0.0,0.9475
2CXO J140252.8+542111,HMXB,HMXB,0.5075,0.2075,0.025,0.5075,0.005,0.005,0.005,0.245,0.0
2CXO J085909.6-434458,YSO,YSO,0.9025,0.0025,0.005,0.0025,0.0,0.0,0.0875,0.0,0.9025
2CXO J044223.1+020208,AGN,AGN,0.4875,0.4875,0.0775,0.1575,0.02,0.185,0.0175,0.045,0.01
2CXO J174623.8-292253,YSO,YSO,0.65,0.0025,0.205,0.0175,0.0,0.0375,0.0875,0.0,0.65
2CXO J181922.1-133734,YSO,YSO,0.995,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.995
2CXO J210451.8-071209,AGN,AGN,0.9325,0.9325,0.025,0.0075,0.0,0.0075,0.01,0.01,0.0075
2CXO J133358.5+375938,AGN,AGN,0.9025,0.9025,0.0125,0.08,0.0,0.0,0.0,0.005,0.0
2CXO J095743.3+024823,AGN,AGN,0.985,0.985,0.0025,0.01,0.0025,0.0,0.0,0.0,0.0
2CXO J025454.3+414006,AGN,YSO,0.2125,0.0625,0.1275,0.1725,0.075,0.19,0.1125,0.0475,0.2125
2CXO J033150.0-280102,AGN,AGN,0.775,0.775,0.01,0.085,0.0225,0.0125,0.075,0.015,0.005
2CXO J102339.0-574450,YSO,YSO,0.75,0.0125,0.0075,0.045,0.005,0.0425,0.1375,0.0,0.75
2CXO J095929.8+633359,AGN,AGN,0.91,0.91,0.0175,0.0175,0.0,0.01,0.0225,0.02,0.0025
2CXO J143757.6-001330,AGN,AGN,0.675,0.675,0.1525,0.0325,0.0,0.0175,0.005,0.1175,0.0
2CXO J165158.5+432508,AGN,AGN,0.885,0.885,0.025,0.015,0.0,0.0025,0.01,0.06,0.0025
2CXO J232734.7+002234,AGN,AGN,0.9825,0.9825,0.01,0.0,0.0,0.0,0.0025,0.005,0.0
2CXO J104546.8-601507,YSO,CV,0.2875,0.02,0.2875,0.0875,0.2775,0.065,0.045,0.075,0.1425
2CXO J203847.6+421007,YSO,YSO,0.9275,0.0125,0.0175,0.0,0.005,0.0025,0.0325,0.0025,0.9275
2CXO J073650.0+653603,HMXB,AGN,0.215,0.215,0.06,0.175,0.13,0.025,0.1625,0.16,0.0725
2CXO J174410.1-293059,YSO,STAR,0.49,0.005,0.04,0.0175,0.0025,0.0125,0.49,0.0025,0.43
2CXO J121530.7+362204,HMXB,HMXB,0.9775,0.0075,0.0075,0.9775,0.005,0.0,0.0,0.0025,0.0
2CXO J180417.4-241909,YSO,YSO,0.8075,0.0025,0.0225,0.0,0.0,0.0,0.1675,0.0,0.8075
2CXO J140306.9+542209,HMXB,HMXB,0.955,0.005,0.0,0.955,0.0,0.0,0.0025,0.0375,0.0
2CXO J111110.6+553949,HMXB,HMXB,0.985,0.0125,0.0,0.985,0.0,0.0025,0.0,0.0,0.0
2CXO J120150.3-185233,HMXB,HMXB,0.79,0.0975,0.0525,0.79,0.04,0.0025,0.0,0.015,0.0025
2CXO J140327.5+542323,HMXB,HMXB,0.9975,0.0025,0.0,0.9975,0.0,0.0,0.0,0.0,0.0
2CXO J111453.2-611008,YSO,YSO,0.96,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.96
2CXO J043048.2+645046,HMXB,ULX,0.40125,0.0375,0.1075,0.29875,0.0425,0.0725,0.035,0.40125,0.005
2CXO J132951.7+471152,HMXB,HMXB,0.7275,0.0275,0.0775,0.7275,0.0125,0.0825,0.0375,0.0325,0.0025
2CXO J180044.1-235751,YSO,YSO,0.9925,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.9925
2CXO J213624.1-543339,HMXB,ULX,0.345,0.0325,0.205,0.12,0.035,0.2225,0.0325,0.345,0.0075
2CXO J182913.0-125112,PULSAR,CV,0.48012752667768127,0.025,0.48012752667768127,0.06,0.0600401664730933,0.23981198164597337,0.022508710801393727,0.09500290360046458,0.017508710801393726
2CXO J104307.3-592433,YSO,YSO,0.985,0.0,0.0025,0.0,0.0,0.0,0.01,0.0025,0.985
2CXO J224028.1+611112,YSO,AGN,0.59,0.59,0.075,0.09,0.0075,0.0375,0.035,0.05,0.115
2CXO J012435.1+034731,HMXB,ULX,0.6674190759075906,0.1600314191419142,0.015,0.04754950495049504,0.0075,0.095,0.0075,0.6674190759075906,0.0
2CXO J124216.4+323210,HMXB,HMXB,0.7975,0.0325,0.005,0.7975,0.0175,0.015,0.0425,0.09,0.0
2CXO J103846.5+533038,HMXB,ULX,0.6523845357240785,0.03754531121469701,0.0,0.28007015306122446,0.0275,0.0,0.0025,0.6523845357240785,0.0
2CXO J004231.2+411938,LMXB,LMXB,0.5925,0.075,0.035,0.075,0.5925,0.005,0.185,0.02,0.0125
2CXO J100504.6-074440,LMXB,HMXB,0.49,0.2275,0.0075,0.49,0.2375,0.0025,0.0,0.035,0.0
2CXO J133001.0+471343,ULX,ULX,0.5325,0.155,0.0975,0.1275,0.0325,0.04,0.0075,0.5325,0.0075
2CXO J100513.3-074336,LMXB,LMXB,0.550012908777969,0.022508605851979346,0.1125,0.07004733218588641,0.550012908777969,0.015004302925989673,0.0025,0.22742685025817558,0.0
2CXO J173535.0-295941,CV,CV,0.38,0.015,0.38,0.005,0.0725,0.1575,0.0975,0.005,0.2675
2CXO J033341.8-360731,ULX,AGN,0.345,0.345,0.1,0.225,0.0625,0.03,0.0325,0.185,0.02
2CXO J145344.6+033330,ULX,AGN,0.98,0.98,0.01,0.0,0.0,0.0,0.0025,0.0075,0.0
2CXO J020921.0-100802,ULX,CV,0.25,0.225,0.25,0.22,0.015,0.05,0.07,0.1525,0.0175
2CXO J004250.7+411033,LMXB,CV,0.32,0.025,0.32,0.155,0.2025,0.0725,0.025,0.185,0.015
2CXO J174804.2-244642,CV,YSO,0.3425,0.0,0.2025,0.0075,0.1,0.3175,0.025,0.005,0.3425
2CXO J024224.4+000008,ULX,HMXB,0.485,0.135,0.07033333333333333,0.485,0.015,0.11449999999999999,0.0875,0.0425,0.050166666666666665
2CXO J004237.0+411428,CV,CV,0.935,0.0025,0.935,0.015,0.0225,0.0025,0.0125,0.01,0.0
2CXO J053449.5-052903,STAR,STAR,0.9825,0.005,0.0,0.0,0.0,0.0,0.9825,0.0,0.0125
2CXO J064107.3+093111,STAR,STAR,0.96,0.0,0.0075,0.0075,0.0,0.005,0.96,0.0,0.02
2CXO J213644.4+572355,STAR,STAR,0.8175,0.0225,0.0225,0.0175,0.0175,0.025,0.8175,0.0075,0.07
2CXO J034437.8+321007,STAR,STAR,0.9625,0.0,0.0,0.0,0.0,0.005,0.9625,0.0,0.0325
2CXO J064103.0+092904,STAR,STAR,0.93,0.0,0.005,0.0075,0.0025,0.0025,0.93,0.0,0.0525
2CXO J170545.6-410417,STAR,STAR,0.995,0.0,0.0025,0.0,0.0,0.0,0.995,0.0,0.0025
2CXO J034421.2+321156,STAR,STAR,0.9625,0.0,0.0,0.0025,0.0,0.0025,0.9625,0.0025,0.03
2CXO J174839.2-360622,CV,CV,0.625,0.0075,0.625,0.045,0.0675,0.0825,0.0425,0.0175,0.1125
2CXO J153814.0-554213,LMXB,YSO,0.37,0.03,0.2425,0.085,0.0375,0.12,0.1025,0.0125,0.37
2CXO J005605.5-722159,STAR,STAR,0.4025,0.14,0.0675,0.1975,0.015,0.0675,0.4025,0.0325,0.0775
2CXO J071827.9-245918,STAR,STAR,0.9,0.0075,0.01,0.0175,0.0,0.005,0.9,0.0,0.06
2CXO J100514.0-074317,LMXB,LMXB,0.9575,0.005,0.0125,0.01,0.9575,0.01,0.0025,0.0025,0.0
2CXO J042657.3+260628,STAR,STAR,0.9475,0.005,0.0075,0.0025,0.0,0.0025,0.9475,0.0,0.035
2CXO J054125.0-015227,STAR,STAR,0.9375,0.005,0.0,0.0075,0.0025,0.0,0.9375,0.0,0.0475
2CXO J064043.2+094707,STAR,STAR,0.9525,0.005,0.01,0.0075,0.0,0.0,0.9525,0.0,0.025
2CXO J034430.2+321135,STAR,STAR,0.7725,0.0125,0.0025,0.02,0.0,0.0025,0.7725,0.0,0.19
2CXO J125148.2-102710,ULX,HMXB,0.5675,0.14,0.0475,0.5675,0.0875,0.0025,0.0025,0.1475,0.005
2CXO J073810.2-303824,STAR,STAR,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0025,0.0
2CXO J060745.8-062154,STAR,STAR,0.9275,0.0,0.0025,0.01,0.0,0.0,0.9275,0.0,0.06
2CXO J175636.3+512920,STAR,ULX,0.3275,0.125,0.1575,0.19,0.0075,0.1625,0.03,0.3275,0.0
2CXO J053749.0-690508,STAR,STAR,0.935,0.0075,0.0075,0.0125,0.0025,0.0,0.935,0.0175,0.0175
2CXO J042653.4+260654,STAR,STAR,0.975,0.0075,0.005,0.01,0.0,0.0,0.975,0.0,0.0025
2CXO J064049.2+095739,STAR,STAR,0.7325,0.0025,0.0325,0.0175,0.0075,0.0125,0.7325,0.01,0.185
2CXO J064100.8+093014,STAR,STAR,0.56,0.07,0.08516129032258064,0.0525,0.0525,0.0772983870967742,0.56,0.0025,0.10004032258064516
2CXO J053847.4-690024,STAR,STAR,0.75,0.0275,0.015,0.085,0.0125,0.0,0.75,0.01,0.1
2CXO J045529.3-662311,STAR,STAR,0.79,0.07,0.02,0.015,0.0025,0.0075,0.79,0.0175,0.0775
2CXO J164708.3-455045,STAR,STAR,0.5875,0.02,0.1,0.0225,0.0375,0.08,0.5875,0.0025,0.15
2CXO J071841.7-245552,STAR,STAR,0.4625114087301588,0.0275,0.0775,0.06501512896825397,0.02751140873015873,0.21245461309523808,0.4625114087301588,0.0625,0.06500744047619048
2CXO J064105.1+095348,STAR,STAR,0.59,0.08,0.015,0.0425,0.005,0.005,0.59,0.04,0.2225
2CXO J154140.9+662237,AGN,AGN,0.955,0.955,0.0075,0.015,0.0025,0.0,0.0,0.02,0.0
2CXO J230301.0+084658,AGN,AGN,0.79,0.79,0.0325,0.0575,0.0175,0.04,0.025,0.035,0.0025
2CXO J181850.2-135300,STAR,STAR,0.975,0.0,0.005,0.0025,0.0,0.0,0.975,0.0,0.0175
2CXO J113933.3+654957,STAR,STAR,0.9,0.05,0.0175,0.02,0.0025,0.0025,0.9,0.005,0.0025
2CXO J033206.9-275610,AGN,AGN,0.85,0.85,0.0,0.0425,0.0175,0.0,0.0775,0.0125,0.0
2CXO J053849.1-023822,STAR,STAR,0.975,0.0025,0.0175,0.0,0.0,0.0,0.975,0.005,0.0
2CXO J054136.8-015448,STAR,STAR,0.88,0.0225,0.0275,0.0225,0.0,0.0,0.88,0.0,0.0475
2CXO J121249.8+065945,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J100512.2-074152,LMXB,LMXB,0.8525,0.005,0.0225,0.0625,0.8525,0.0125,0.0,0.045,0.0
2CXO J003320.6-434248,AGN,AGN,0.6775,0.6775,0.02,0.185,0.0,0.0075,0.0025,0.1075,0.0
2CXO J171537.7-395625,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J080534.9+240950,AGN,AGN,0.5375,0.5375,0.0825,0.095,0.05,0.05,0.1225,0.045,0.0175
2CXO J180435.9-241951,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J053516.9-052248,STAR,STAR,0.6475,0.0425,0.0875,0.105,0.0325,0.0575,0.6475,0.025,0.0025
2CXO J105659.4-034715,AGN,AGN,0.9675,0.9675,0.005,0.01,0.0,0.0,0.0,0.0175,0.0
2CXO J215323.7+623805,STAR,STAR,0.7175,0.0425,0.03,0.0725,0.0275,0.005,0.7175,0.03,0.075
2CXO J053525.1-052225,STAR,STAR,0.8775,0.0125,0.0175,0.03,0.005,0.0,0.8775,0.0,0.0575
2CXO J104828.7+585200,STAR,STAR,0.8625,0.015,0.0925,0.01,0.0025,0.0025,0.8625,0.0075,0.0075
2CXO J053514.0-052635,STAR,STAR,0.9675,0.005,0.005,0.005,0.005,0.0025,0.9675,0.0025,0.0075
2CXO J222906.0-080251,AGN,AGN,0.995,0.995,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J002227.4+012412,AGN,AGN,0.7925,0.7925,0.0175,0.065,0.005,0.005,0.055,0.0175,0.0425
2CXO J194448.1+503130,STAR,STAR,0.905,0.0025,0.0225,0.0125,0.0025,0.0,0.905,0.0,0.055
2CXO J091824.3+063653,AGN,AGN,0.9675,0.9675,0.005,0.01,0.0025,0.005,0.005,0.005,0.0
2CXO J053414.4-052816,STAR,STAR,0.9925,0.0,0.0,0.0075,0.0,0.0,0.9925,0.0,0.0
2CXO J075810.5-605156,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J111141.1-604222,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J003339.0-432554,AGN,AGN,0.7375,0.7375,0.02,0.1675,0.005,0.0075,0.015,0.0375,0.01
2CXO J064044.7+094947,STAR,STAR,0.8775,0.0025,0.0275,0.015,0.015,0.0225,0.8775,0.0,0.04
2CXO J194711.4+445054,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J064033.7+094843,STAR,STAR,0.9825,0.0,0.005,0.0025,0.0025,0.0,0.9825,0.0,0.0075
2CXO J063218.1+050321,STAR,STAR,0.9975,0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.0025
2CXO J104650.4+591037,AGN,AGN,0.8975,0.8975,0.0,0.08,0.005,0.0,0.0075,0.01,0.0
2CXO J100153.2+022436,AGN,AGN,0.9725,0.9725,0.0025,0.015,0.0,0.0,0.0075,0.0025,0.0
2CXO J134425.9-000056,AGN,AGN,0.995,0.995,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0
2CXO J131539.3+420153,ULX,ULX,0.58,0.0425,0.01,0.3625,0.0,0.005,0.0,0.58,0.0
2CXO J142507.3+323137,AGN,AGN,0.475,0.475,0.1275,0.0575,0.01,0.1275,0.025,0.17,0.0075
2CXO J184312.6-321731,STAR,STAR,0.955,0.0,0.025,0.0,0.0,0.0,0.955,0.0,0.02
2CXO J135601.2+182451,AGN,AGN,0.915,0.915,0.005,0.055,0.0025,0.0125,0.0025,0.005,0.0025
2CXO J034413.5+321554,STAR,STAR,0.845,0.02,0.0125,0.0025,0.0025,0.0125,0.845,0.0,0.105
2CXO J100512.9-074344,LMXB,LMXB,0.845,0.01,0.0325,0.05,0.845,0.0125,0.0175,0.0125,0.02
2CXO J162735.2-243833,STAR,STAR,0.6525,0.0125,0.1425,0.0125,0.0,0.01,0.6525,0.0025,0.1675
2CXO J171456.2+593700,AGN,AGN,0.99,0.99,0.005,0.0025,0.0,0.0,0.0025,0.0,0.0
2CXO J122758.7-485343,CV,CV,0.435,0.2275,0.435,0.0675,0.0325,0.0875,0.0475,0.0775,0.025
2CXO J182432.4-245208,LMXB,CV,0.265,0.01,0.265,0.0975,0.1175,0.15,0.1025,0.075,0.1825
2CXO J162156.7+152048,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J123107.8+254734,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J003316.3-433131,AGN,AGN,0.68,0.68,0.0225,0.13,0.005,0.0175,0.005,0.1375,0.0025
2CXO J023724.3-523235,STAR,STAR,0.955,0.01,0.0,0.0125,0.0125,0.0,0.955,0.01,0.0
2CXO J053523.2-052135,STAR,STAR,0.92,0.0075,0.0025,0.015,0.005,0.0075,0.92,0.005,0.0375
2CXO J122257.9+751934,AGN,AGN,0.945,0.945,0.005,0.025,0.01,0.0,0.0,0.015,0.0
2CXO J071848.0-245939,STAR,STAR,0.875,0.0,0.02,0.0175,0.0025,0.0075,0.875,0.0125,0.065
2CXO J125250.2-091528,AGN,AGN,0.885,0.885,0.0075,0.06,0.0125,0.0,0.0,0.035,0.0
2CXO J075545.5+405643,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J074100.8+311853,AGN,AGN,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J130456.9+395529,AGN,AGN,0.905,0.905,0.0325,0.025,0.01,0.005,0.0175,0.0025,0.0025
2CXO J214851.7-274657,AGN,CV,0.35,0.2225,0.35,0.115,0.015,0.23,0.0075,0.0525,0.0075
2CXO J095840.3+020807,AGN,AGN,0.9925,0.9925,0.0,0.0025,0.0,0.0,0.0025,0.0025,0.0
2CXO J102623.6+254259,AGN,AGN,0.97,0.97,0.0,0.0075,0.0,0.0,0.0025,0.02,0.0
2CXO J100443.4+480156,AGN,AGN,0.98,0.98,0.01,0.0025,0.0025,0.0025,0.0,0.0025,0.0
2CXO J100509.5-074200,LMXB,LMXB,0.3225,0.2575,0.0725,0.23,0.3225,0.0175,0.0125,0.0825,0.005
2CXO J110535.8-584609,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J002317.0-275319,AGN,AGN,0.765,0.765,0.0525,0.0525,0.0025,0.0125,0.025,0.0875,0.0025
2CXO J165419.7-414911,STAR,STAR,0.9075,0.0,0.0,0.09,0.0,0.0,0.9075,0.0,0.0025
2CXO J064059.4+092951,STAR,STAR,0.945,0.0,0.005,0.0125,0.0,0.0,0.945,0.0,0.0375
2CXO J104506.7-594156,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J062240.4-002113,AGN,PULSAR,0.22,0.105,0.15,0.16,0.0725,0.22,0.0625,0.115,0.115
2CXO J074611.1+200429,AGN,AGN,0.9775,0.9775,0.0125,0.0025,0.0,0.0,0.0,0.0075,0.0
2CXO J194447.5-144547,STAR,PULSAR,0.23139487870619946,0.14,0.07001010781671159,0.13857816711590296,0.0350033692722372,0.23139487870619946,0.12250673854447439,0.037506738544474394,0.225
2CXO J072656.5-020556,STAR,STAR,0.985,0.0025,0.0075,0.0,0.0,0.0025,0.985,0.0,0.0025
2CXO J135725.8-395837,STAR,STAR,0.705,0.01,0.07,0.045,0.0,0.0025,0.705,0.05,0.1175
2CXO J054129.3-015130,STAR,STAR,0.9375,0.0,0.0025,0.0,0.0,0.0,0.9375,0.0,0.06
2CXO J160830.2-390611,STAR,STAR,0.8275,0.0075,0.055,0.0075,0.0,0.005,0.8275,0.0025,0.095
2CXO J033130.6-275832,AGN,AGN,0.81,0.81,0.0,0.1525,0.0075,0.0,0.0125,0.015,0.0025
2CXO J203317.3+411454,STAR,STAR,0.8175,0.0,0.025,0.0075,0.0075,0.005,0.8175,0.0075,0.13
2CXO J180918.1-232802,YSO,YSO,0.915,0.01,0.0025,0.0025,0.0,0.0,0.07,0.0,0.915
2CXO J100201.3+024029,AGN,AGN,0.6875,0.6875,0.0225,0.0625,0.0,0.0075,0.0,0.2175,0.0025
2CXO J142437.9+453453,AGN,AGN,0.9975,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J111136.6-611948,YSO,YSO,0.9975,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.9975
2CXO J101901.9+473714,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J100156.6+554115,HMXB,HMXB,0.835,0.105,0.0325,0.835,0.0,0.005,0.0025,0.0175,0.0025
2CXO J022645.1-043831,AGN,HMXB,0.5775,0.085,0.045,0.5775,0.0525,0.0525,0.1125,0.07,0.005
2CXO J100505.9-074452,LMXB,LMXB,0.83,0.0025,0.0425,0.0625,0.83,0.0125,0.0275,0.01,0.0125
2CXO J002410.0-720441,CV,CV,0.36,0.0225,0.36,0.255,0.015,0.2325,0.075,0.0175,0.0225
2CXO J231406.3-023806,STAR,STAR,0.9825,0.005,0.0,0.0075,0.0,0.0,0.9825,0.0025,0.0025
2CXO J123424.9+475456,AGN,AGN,0.9075,0.9075,0.0425,0.0225,0.0025,0.005,0.0025,0.0175,0.0
2CXO J160848.1-390419,STAR,STAR,0.765,0.0075,0.055,0.0225,0.005,0.025,0.765,0.005,0.115
2CXO J044549.0-591448,HMXB,HMXB,0.6875,0.04,0.0875,0.6875,0.05,0.0625,0.0525,0.0175,0.0025
2CXO J095615.2+694142,HMXB,HMXB,0.51,0.1,0.1175,0.51,0.0425,0.005,0.0525,0.1675,0.005
2CXO J104246.5-601206,STAR,STAR,0.9875,0.0,0.0,0.01,0.0,0.0,0.9875,0.0,0.0025
2CXO J123307.1+320650,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J220501.1+003123,AGN,AGN,0.9875,0.9875,0.0025,0.005,0.0,0.0025,0.0,0.0025,0.0
2CXO J123310.4+161053,AGN,AGN,0.9825,0.9825,0.0,0.0025,0.0025,0.005,0.0,0.005,0.0025
2CXO J053507.0-052500,STAR,STAR,0.3875,0.1,0.1225,0.09,0.0575,0.04,0.3875,0.0275,0.175
2CXO J132955.4+471143,HMXB,HMXB,0.9225,0.0175,0.0125,0.9225,0.005,0.0,0.0025,0.035,0.005
2CXO J142623.7+440705,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J150842.2+332805,AGN,AGN,0.8525,0.8525,0.085,0.025,0.0025,0.0125,0.0,0.0225,0.0
2CXO J071829.0-245431,STAR,STAR,0.9225,0.0,0.015,0.0025,0.0,0.0125,0.9225,0.005,0.0425
2CXO J010619.2+004823,AGN,AGN,0.9675,0.9675,0.005,0.0,0.0025,0.01,0.005,0.005,0.005
2CXO J064054.8+095312,STAR,STAR,0.7325,0.015,0.005,0.0325,0.0,0.0025,0.7325,0.005,0.2075
2CXO J033250.1-274135,AGN,AGN,0.705,0.705,0.005,0.17,0.015,0.0075,0.07,0.0275,0.0
2CXO J180330.8-242002,YSO,YSO,0.2975,0.0925,0.0875,0.105,0.035,0.0375,0.29,0.055,0.2975
2CXO J022629.5-044913,AGN,AGN,0.99,0.99,0.0,0.0025,0.0,0.0,0.0025,0.005,0.0
2CXO J144024.8+033608,AGN,AGN,0.92,0.92,0.0225,0.02,0.0,0.01,0.0075,0.02,0.0
2CXO J180430.9-242459,YSO,YSO,0.73,0.0,0.0075,0.0,0.0,0.005,0.2575,0.0,0.73
2CXO J064044.5+094812,STAR,STAR,0.99,0.0,0.0,0.0,0.0,0.0,0.99,0.0075,0.0025
2CXO J080447.9+101523,AGN,AGN,0.945,0.945,0.03,0.0025,0.01,0.0025,0.0025,0.0075,0.0
2CXO J172115.4-354333,YSO,YSO,0.995,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.995
2CXO J183826.2+171149,STAR,STAR,0.51,0.0525,0.125,0.03,0.015,0.0175,0.51,0.0225,0.2275
2CXO J124126.6+323924,AGN,AGN,0.9925,0.9925,0.0,0.005,0.0,0.0,0.0025,0.0,0.0
2CXO J071830.5-245721,STAR,STAR,0.8725,0.0025,0.0175,0.01,0.01,0.0175,0.8725,0.0,0.07
2CXO J063229.4+045656,STAR,STAR,0.9925,0.0,0.0025,0.0025,0.0025,0.0,0.9925,0.0,0.0
2CXO J061254.9+175920,STAR,YSO,0.5175,0.0175,0.0025,0.005,0.0,0.0,0.455,0.0025,0.5175
2CXO J103248.1+573627,AGN,AGN,0.8225,0.8225,0.0275,0.085,0.0025,0.005,0.005,0.0525,0.0
2CXO J111234.3-611649,YSO,YSO,0.5375,0.0275,0.0075,0.0125,0.0,0.0,0.405,0.01,0.5375
2CXO J172445.7-340939,STAR,STAR,0.9925,0.0,0.0075,0.0,0.0,0.0,0.9925,0.0,0.0
2CXO J181842.2-134730,STAR,STAR,0.8925,0.0,0.02,0.0025,0.0,0.0025,0.8925,0.005,0.0775
2CXO J054013.3-692246,STAR,STAR,0.8225,0.04,0.01,0.0475,0.0125,0.0075,0.8225,0.0025,0.0575
2CXO J004314.0-092145,AGN,AGN,0.61,0.61,0.095,0.085,0.0175,0.0275,0.105,0.045,0.015
2CXO J112834.9+564308,STAR,STAR,0.5825,0.205,0.0775,0.0825,0.0025,0.005,0.5825,0.0125,0.0325
2CXO J100132.8+015759,AGN,AGN,0.9975,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J160550.9+440540,AGN,AGN,0.9675,0.9675,0.0075,0.015,0.0,0.0,0.005,0.005,0.0
2CXO J194719.3+444942,AGN,AGN,0.705,0.705,0.075,0.065,0.0125,0.02,0.0375,0.0075,0.0775
2CXO J203555.5+412024,YSO,PULSAR,0.4198840338097049,0.007562417170164939,0.05534743827783732,0.04068851165227004,0.010130378818247372,0.4198840338097048,0.061538664522848015,0.010072527208272666,0.3947760285406548
2CXO J203317.5+405835,YSO,YSO,0.7225,0.01,0.0925,0.015,0.0,0.0,0.16,0.0,0.7225
2CXO J053519.9-052402,STAR,STAR,0.3725,0.025,0.2275,0.095,0.09,0.0875,0.3725,0.075,0.0275
2CXO J043354.7+261327,STAR,STAR,0.86,0.0675,0.0275,0.04,0.0,0.0025,0.86,0.0,0.0025
2CXO J173917.7-214735,CV,CV,0.275,0.1525,0.275,0.05,0.0275,0.245,0.0525,0.15,0.0475
2CXO J120156.6-185200,HMXB,HMXB,0.7125,0.1575,0.02,0.7125,0.035,0.0275,0.005,0.0425,0.0
2CXO J064116.7+092730,STAR,STAR,0.9725,0.0,0.0025,0.005,0.0,0.0,0.9725,0.005,0.015
2CXO J133004.3+471320,HMXB,HMXB,0.625,0.0325,0.0225,0.625,0.0175,0.005,0.0075,0.29,0.0
2CXO J132952.1+471212,HMXB,HMXB,0.935,0.0125,0.0075,0.935,0.0175,0.0025,0.0,0.025,0.0
2CXO J221009.9-360519,AGN,STAR,0.375,0.2775,0.09,0.0175,0.0125,0.0025,0.375,0.0025,0.2225
2CXO J202139.6+372505,STAR,STAR,0.985,0.0,0.01,0.0,0.0,0.0,0.985,0.0,0.005
2CXO J110633.5-182125,AGN,AGN,0.4625,0.4625,0.0625,0.115,0.025,0.0375,0.0075,0.29,0.0
2CXO J164019.6-462350,YSO,YSO,0.895,0.0,0.005,0.0025,0.0,0.0,0.0975,0.0,0.895
2CXO J141249.0-402136,STAR,CV,0.235,0.2275,0.235,0.2175,0.0075,0.0575,0.1325,0.045,0.0775
2CXO J032918.7+312325,STAR,STAR,0.965,0.0,0.01,0.0025,0.0,0.0025,0.965,0.0,0.02
2CXO J180811.5-434247,STAR,STAR,0.9925,0.0,0.0,0.0075,0.0,0.0,0.9925,0.0,0.0
2CXO J172606.4-341848,YSO,YSO,0.965,0.0,0.0025,0.0025,0.0,0.0,0.03,0.0,0.965
2CXO J231439.1+043204,HMXB,HMXB,0.3475,0.105,0.0875,0.3475,0.0275,0.1225,0.015,0.275,0.02
2CXO J002408.3-720431,LMXB,STAR,0.48000819672131145,0.005,0.21251054578168735,0.03752914854466377,0.025010928961748634,0.16489654410344706,0.48000819672131145,0.025028242444518792,0.05001639344262295
