name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J100513.7-074246,LMXB,LMXB,0.9999968119938831,1.5277756530999153e-06,3.764214232344962e-08,9.33483659044078e-07,0.9999968119938831,4.943008358111932e-07,1.1295839354920495e-07,7.665793521964655e-08,5.187497846592264e-09
2CXO J203253.1+411559,STAR,STAR,0.5501425974460287,4.2186058392888605e-06,3.3007018857684244e-06,1.559844201690517e-05,1.7249141229773936e-06,5.655395515269642e-06,0.5501425974460287,1.4420075429619408e-06,0.4498254624870482
2CXO J135547.6+181957,AGN,AGN,0.9995356381667251,0.9995356381667251,5.583222486811848e-05,0.0002923545940161672,4.1000675124284675e-07,3.3997932895463956e-05,4.278475579317744e-05,3.690024551348847e-05,2.0820734374249243e-06
2CXO J122430.7-184705,STAR,STAR,0.9455937005656686,0.002021475195335047,0.006497827657179836,0.0036859961662848903,2.1341183364464032e-05,0.0020484179270058044,0.9455937005656686,0.040110375228692464,2.0866076469140227e-05
2CXO J002903.0+593419,LMXB,HMXB,0.685864601967779,0.0022388576508333706,0.03060469636798854,0.685864601967779,0.008308070157850905,0.0424929547168176,0.0365793363034767,0.1908572718216304,0.003054211013623267
2CXO J181826.2-135005,STAR,STAR,0.9999990789636183,4.983001250042097e-08,2.5090398347172477e-07,6.265978115164874e-08,4.407168427962819e-08,1.6122950493704258e-07,0.9999990789636183,3.747864555974461e-08,3.148627699510268e-07
2CXO J202001.1+405030,YSO,YSO,0.9189302410010853,3.5400989186030016e-05,3.248490140573073e-05,1.569486563918454e-05,4.472242915813556e-06,2.5239363799858812e-05,0.08095140645875296,5.060177215042489e-06,0.9189302410010853
2CXO J142942.6+335655,AGN,AGN,0.9999889195913682,0.9999889195913682,3.364499523556321e-06,2.429235202315969e-07,1.1417994093460592e-07,5.000970980830284e-07,6.128924159622501e-06,3.6586562105400944e-07,3.6391876811213496e-07
2CXO J181835.3-134830,YSO,YSO,0.9999865349741239,1.3580950278520647e-07,2.1076694824421193e-07,1.1026266979941105e-07,1.5157453444939975e-08,7.687577489786332e-08,1.285511407317846e-05,6.103945378070643e-08,0.9999865349741239
2CXO J164707.6-455236,STAR,STAR,0.9997465811009325,6.4244672984156135e-06,0.00010606981853382545,1.8466746989853578e-05,1.1660846691330669e-06,4.717939753494373e-05,0.9997465811009325,1.2194878428600267e-06,7.289289619838636e-05
2CXO J104601.1-602108,YSO,YSO,0.998836490983398,4.728668649904259e-06,7.707587504227817e-06,4.623085810266376e-05,3.221441841443693e-06,5.191893513569262e-06,0.001060027279590734,3.640128739934043e-05,0.998836490983398
2CXO J181908.5-133645,YSO,YSO,0.9999912251917118,1.0997445404654446e-06,3.425742981039149e-07,3.909745107097866e-07,1.4255473860051575e-08,5.253252883237673e-07,6.372368925174824e-06,2.956525156177018e-08,0.9999912251917118
2CXO J102401.5-574818,YSO,YSO,0.9999304829203685,4.01521088145309e-06,2.914450969058885e-06,3.6291263162203144e-06,1.4398496887376485e-07,1.4365989686321333e-05,4.420316444957264e-05,2.451523600149104e-07,0.9999304829203685
2CXO J064057.8+095630,STAR,STAR,0.9999883791280384,1.0628338212001666e-06,3.3460685983103404e-06,4.281323366705569e-06,1.8737828713224146e-07,1.980321248972363e-06,0.9999883791280384,2.3752594590981767e-07,5.25420693298946e-07
2CXO J102344.4-573831,STAR,STAR,0.999997984566079,1.3834470720286477e-07,2.318671835279158e-07,3.8884857631009766e-07,3.2926409782284076e-08,3.225487621366866e-07,0.999997984566079,2.9524977721965532e-08,8.713733040446955e-07
2CXO J021043.1-001817,AGN,AGN,0.9994966952792774,0.9994966952792774,7.808373780302244e-07,2.8410819453647826e-06,6.186393569743412e-07,7.618184346753677e-06,6.556217934227937e-05,0.0004256027996252909,2.8099872782393365e-07
2CXO J034507.6+321027,STAR,STAR,0.9999878239741642,1.086423483351891e-06,7.333368413493274e-06,2.184293088267397e-06,1.642298093776582e-07,1.0964780443358661e-06,0.9999878239741642,1.9862609776975673e-07,1.1260689920344138e-07
2CXO J100232.1+023537,AGN,AGN,0.9999939178153802,0.9999939178153802,1.9317609292311223e-07,6.289670698121651e-07,2.3315863900393716e-07,8.530680754094297e-07,5.603410217789813e-07,3.4297036103948136e-06,1.8377011030791634e-07
2CXO J140055.4-014234,AGN,AGN,0.9999898930757873,0.9999898930757873,2.4790817924637913e-06,3.566419666944137e-06,1.3487528530156514e-07,1.5759733105968721e-06,1.6251345961981698e-06,6.028037480865502e-07,1.2263581291764576e-07
2CXO J034007.7-353654,HMXB,HMXB,0.9728636183617462,0.00865687212954347,2.7766332242759558e-05,0.9728636183617462,7.647751019523937e-06,0.0003409904164058089,0.0004891110061917761,0.017607237252236094,6.756750614445285e-06
2CXO J221649.5+001510,STAR,STAR,0.9999954740570964,3.485371837413075e-06,6.18721728623487e-08,2.2216856007565037e-07,3.932854732049088e-08,6.45778183467915e-07,0.9999954740570964,2.261180375945711e-08,4.8811798649403626e-08
2CXO J144852.1+473509,AGN,AGN,0.9999848158720296,0.9999848158720296,1.72414005903441e-07,1.0909096736561287e-06,4.662009725808923e-08,3.072471011589601e-07,4.688773720421552e-06,8.743905050896871e-06,1.342583211058834e-07
2CXO J174118.6-281957,STAR,STAR,0.9999971987795959,4.863447791520714e-08,1.9109391033854474e-07,1.2136267485519015e-07,1.2668657302759594e-06,4.229572366796122e-07,0.9999971987795959,2.8468789403524515e-08,7.218375844608666e-07
2CXO J181855.0-134644,YSO,YSO,0.9999021773625939,1.184059590535372e-07,3.064470460499174e-07,1.7511187732240866e-07,3.808685066139517e-08,1.3280654070289243e-07,9.698887426488962e-05,6.290486738432977e-08,0.9999021773625939
2CXO J115838.5+435505,AGN,AGN,0.9999919978717848,0.9999919978717848,1.3969553455996687e-06,3.9640621919288695e-06,7.996859177238829e-08,6.880640553892559e-07,1.3284637153804163e-06,2.965940216141509e-07,2.480202934781679e-07
2CXO J150910.5-584907,STAR,STAR,0.9999930635294724,1.3183104721202057e-07,2.5720324824580377e-06,7.791125851847306e-07,5.017513848672124e-08,5.329234260663063e-07,0.9999930635294724,6.263739711175241e-08,2.8077584511936586e-06
2CXO J203247.8+411632,YSO,YSO,0.9999838526486076,1.8084389622064853e-07,2.889155694970124e-07,3.68195966931121e-07,2.2416920629285336e-08,1.5919600831772642e-07,1.5079813872726092e-05,4.796915822672027e-08,0.9999838526486076
2CXO J073750.2+653432,HMXB,HMXB,0.9999196159494337,3.2582462089138255e-05,2.9638666695416422e-06,0.9999196159494337,4.584208601052564e-07,7.863886550026443e-06,1.6550048477604142e-05,1.9590786032585175e-05,3.745798873989512e-07
2CXO J172645.2-282203,STAR,STAR,0.9998976554102692,2.4085424142484392e-06,7.568377989973606e-05,1.3769953655198648e-05,2.657860059670364e-06,5.208167352942458e-06,0.9998976554102692,1.2316880273238807e-06,1.3845983217030702e-06
2CXO J053513.2-052257,STAR,STAR,0.9995060167192107,3.14206194170912e-05,1.0588441771548604e-05,1.279604967034607e-05,1.0965816513963388e-06,0.0004312954483063722,0.9995060167192107,6.436698710292759e-06,3.494412622245124e-07
2CXO J110952.1-763912,STAR,STAR,0.9988839379057596,0.00015871595136619966,4.033012014873482e-05,0.0004342007953707958,4.735613383664292e-06,6.64825791856823e-05,0.9988839379057596,7.552972917756656e-06,0.0004040440618675708
2CXO J215236.5+471436,STAR,STAR,0.9999109225748776,6.907529067256795e-06,4.4965894369228986e-05,2.3707698961029567e-05,1.2402307423217147e-06,5.585782557604759e-06,0.9999109225748776,4.41551828474968e-06,2.254771140228541e-06
2CXO J010619.2+004823,AGN,AGN,0.9999729172428115,0.9999729172428115,6.204993069292666e-07,5.972681593618627e-06,1.9407993173593795e-07,1.2636694701247121e-06,6.535962417722761e-06,8.839991568609837e-06,3.6558728997210275e-06
2CXO J142551.2+350112,AGN,AGN,0.999995428752553,0.999995428752553,9.78551337479608e-07,4.0124345727095716e-07,7.358214328736334e-08,6.743287269480178e-07,1.1081403027089972e-06,8.598468579687528e-07,4.755546213819412e-07
2CXO J004311.6-093816,AGN,AGN,0.9999699801407261,0.9999699801407261,3.7613346379088783e-07,4.491718374717462e-06,2.6965131167286495e-07,6.032043458380236e-06,1.7888821993410528e-05,6.06832427292858e-07,3.5465824458412484e-07
2CXO J213701.9+572822,STAR,STAR,0.9992528134045827,0.0005858781908730559,4.020747536720898e-06,9.188007137302765e-05,4.202888120983093e-06,1.6124534651290644e-05,0.9992528134045827,6.210729901665678e-06,3.8869432960653864e-05
2CXO J034419.1+320559,STAR,STAR,0.9999362864464182,1.656628915430185e-05,5.582803287451155e-06,1.6853216517385305e-05,8.967304213097915e-06,7.480406191774055e-06,0.9999362864464182,7.260277235062442e-06,1.003256982686186e-06
2CXO J032402.0-003035,AGN,AGN,0.9999958520640756,0.9999958520640756,4.6589168137173026e-07,3.035286769014856e-07,1.2271578824080884e-07,1.9229670450205624e-06,8.392875792752149e-07,3.727543475932353e-07,1.2079080589782048e-07
2CXO J100141.3+021031,AGN,AGN,0.9996752418458531,0.9996752418458531,8.1912451869327e-05,2.553201835057653e-05,2.7286585973484065e-06,2.1669946151723774e-05,4.1635963680816756e-05,0.00014900552890838732,2.2735865890727433e-06
2CXO J023240.7+612800,STAR,STAR,0.9999951881276145,3.2050108905837796e-07,7.717811689654193e-07,2.538835012359394e-06,4.261629011877792e-08,7.192619805677869e-07,0.9999951881276145,8.319901333107683e-08,3.3567783120766216e-07
2CXO J053514.8-053805,STAR,STAR,0.9999898182127246,3.309765705882812e-06,4.7106096723950693e-07,4.1665407923440855e-06,3.153691304662016e-07,7.960085027054903e-07,0.9999898182127246,2.489989611818557e-07,8.740432155477227e-07
2CXO J004446.5+330254,STAR,STAR,0.9999778179510592,1.67908456113025e-06,6.125928517466838e-07,1.3115970994286237e-06,7.012452555605229e-07,4.742842944341621e-06,0.9999778179510592,1.303315000901126e-05,1.0153621959756988e-07
2CXO J173953.9-282946,LMXB,CV,0.8703846925371048,0.00024042188996917246,0.8703846925371048,0.00039553527394455603,8.586206394216524e-05,0.0024355123524492893,0.0037370717731301756,0.0002923903877605067,0.12242851372169938
2CXO J072656.5-020556,STAR,STAR,0.9999922538562659,5.163544619713447e-07,3.5663271695305235e-07,5.689619415590743e-06,7.510985451711444e-08,9.575933423784638e-07,0.9999922538562659,1.229973990094557e-07,2.7836543797974833e-08
2CXO J171535.9+632335,AGN,AGN,0.999985888945454,0.999985888945454,7.596099839492201e-06,6.595305741371137e-08,1.1691626065928572e-07,3.440790808388222e-06,2.621373934935001e-06,1.9998391168242752e-07,6.99367334929598e-08
2CXO J063218.6+045247,STAR,STAR,0.999475936780162,7.3533419908508645e-06,1.4587758676941508e-05,6.828712350787566e-06,6.548595221280111e-07,0.00047528630892953273,0.999475936780162,5.2500345902629606e-06,1.4102203777627249e-05
2CXO J181917.6-134717,YSO,YSO,0.9999596079483519,9.531456267802019e-08,2.4018620299372653e-07,1.2503123877915966e-07,2.5014541245647167e-08,5.284112806623812e-07,3.933840661951722e-05,3.9687202245755686e-08,0.9999596079483519
2CXO J104230.1+010223,AGN,AGN,0.9999951483776034,0.9999951483776034,2.290017328369746e-07,1.5035876619905044e-07,3.922682988107206e-08,6.462283212280534e-07,3.5966697830471314e-06,4.649675791574943e-08,1.4364020529974872e-07
2CXO J053513.6-052120,STAR,STAR,0.999762066143733,5.1507560058023895e-06,0.00015872118087362032,3.0861959595270375e-06,1.6580725043839849e-06,6.79783692970523e-05,0.999762066143733,9.80292739189672e-07,3.5898888751872276e-07
2CXO J100057.5+684230,AGN,AGN,0.9998817232392778,0.9998817232392778,1.446149185198244e-06,3.919131368338127e-05,8.887208824986223e-07,1.4533700901768487e-06,5.9889851577378514e-05,1.4065045351519423e-05,1.3423099521692903e-06
2CXO J143259.3-011148,AGN,AGN,0.9290062476252746,0.9290062476252746,0.01399062335832049,0.043153050895422644,0.0001000292808669555,0.0058234603886519135,0.0028425474945202693,0.004835555121338665,0.0002484858356045374
2CXO J175636.3+512920,STAR,ULX,0.951743023523566,0.00010048468014598816,0.03184962672030543,0.015164210333152055,0.00027136231172465855,6.211566759864479e-05,0.0007922376596903956,0.951743023523566,1.6939103816760383e-05
2CXO J064050.0+095227,STAR,STAR,0.999975490745069,2.8379159477073355e-06,1.8033972017508908e-06,5.8297264686562415e-06,2.7115107407945044e-07,9.072394743278987e-06,0.999975490745069,3.2085370413581195e-06,1.4861324542576526e-06
2CXO J133004.0+471003,HMXB,HMXB,0.9998374810042037,1.3813980059208994e-05,2.6051245479359955e-05,0.9998374810042037,2.3727077126235948e-07,1.4099630894600739e-05,1.0678482265758961e-05,9.740928789179034e-05,2.290984345080167e-07
2CXO J145710.8+221844,AGN,AGN,0.9999865195781339,0.9999865195781339,1.3302478049559753e-07,2.8981748535292984e-06,1.0066206602756325e-07,6.030196769629534e-07,7.606015663608345e-06,1.1707636336824769e-06,9.687611916695106e-07
2CXO J132107.3+003644,AGN,AGN,0.9598469612705691,0.9598469612705691,0.00011015593998386187,4.747087541316786e-05,2.3396182254982345e-06,2.764849888042056e-05,4.873011365931547e-05,0.03991242594528245,4.267737985842847e-06
2CXO J005958.0-334517,STAR,STAR,0.9979190807152877,5.856529636979684e-05,1.321430691966508e-05,0.0018954200793682456,2.8591520028396674e-06,6.60888240870007e-05,0.9979190807152877,2.979077735300269e-05,1.4980848611912124e-05
2CXO J203349.3+411635,YSO,YSO,0.9999563920004175,1.1339827196966317e-05,1.0345628071827548e-07,1.3611745800018753e-07,6.079060292282305e-08,2.1122487693421726e-06,2.97509427550719e-05,1.0461651936645248e-07,0.9999563920004175
2CXO J141925.5+074953,AGN,AGN,0.9999773510392381,0.9999773510392381,8.351657190931657e-07,2.0326344931492285e-07,9.883815655599838e-08,6.633307286621833e-07,2.047007670001046e-05,1.0780644313571166e-07,2.704795652543271e-07
2CXO J013858.4-454629,STAR,STAR,0.9998807184329634,0.00011036317099828229,1.3312277626308748e-07,4.446747468076288e-06,1.0486503162014526e-07,1.824675015223518e-06,0.9998807184329634,2.2895942286523194e-06,1.19391518418441e-07
2CXO J193925.0-634245,AGN,AGN,0.6530623762199493,0.6530623762199493,0.0063799895636318035,0.0769416173200595,0.0010185055518843712,0.05895271149773094,0.1271379526505613,0.07328672788826418,0.003220119307918887
2CXO J053417.9-053333,STAR,STAR,0.9999760922724302,3.993422485749021e-06,3.8850494404648956e-06,1.0327603806437412e-05,5.961505471803492e-07,3.7696702492003157e-06,0.9999760922724302,5.343777369133726e-07,8.014533038710029e-07
2CXO J114432.7-015643,AGN,AGN,0.9999105613575325,0.9999105613575325,4.34617218754222e-07,5.203742683856294e-06,1.8161443316981826e-07,7.435275458946057e-07,7.989680969310653e-05,7.692005257760159e-07,2.2091303668014545e-06
2CXO J100156.4+014811,AGN,AGN,0.9999298308435547,0.9999298308435547,1.0494627399833537e-05,1.5285311304651287e-05,8.887022624163367e-07,1.589326812597492e-05,8.686615426673184e-06,1.8454002198597105e-05,4.666297271420503e-07
2CXO J042142.7+325426,HMXB,AGN,0.9635908464108541,0.9635908464108541,0.007449467459968129,0.001923044970086843,7.096923369657219e-05,0.017429865289350584,0.009001752185537703,0.0005163510925737385,1.7703357932315223e-05
2CXO J132938.6+471336,HMXB,HMXB,0.9253379775316898,6.498916237444532e-05,3.711370926412774e-05,0.9253379775316898,3.7405028404199565e-06,0.00010611848101420259,0.07429145069514122,0.00015554024337953714,3.0696742962267282e-06
2CXO J064040.4+095050,STAR,STAR,0.9998066009191036,5.888979663332733e-06,3.529569184568661e-05,9.6202191389416e-06,9.072281751425997e-07,5.966180465189944e-06,0.9998066009191036,0.00012902312249693588,6.697659110959762e-06
2CXO J103843.3+533101,HMXB,HMXB,0.655164059502715,0.0058491658736126596,0.00014228436836991997,0.655164059502715,1.2619899433322789e-05,0.00021993484343488332,0.0006154713646476765,0.337987687719776,8.77642801075111e-06
2CXO J174239.7-262655,YSO,CV,0.5789232403604111,0.003133935952041985,0.5789232403604111,0.0011385692601213178,0.0007924654523282188,0.0010845734360151798,0.19556234867476446,0.00010474768534160491,0.21926011917897603
2CXO J005057.8-731959,STAR,CV,0.9164953116596938,0.0018808270729927304,0.9164953116596938,0.0017562503325629535,6.425415219886213e-05,0.002437340242006993,0.07693902961857584,0.00023161753724847196,0.00019536938472033326
2CXO J052218.4+332820,STAR,STAR,0.9999702320481945,7.67090099286936e-07,1.6245620197151318e-06,2.2732866105593893e-05,1.263378433050732e-07,1.2074779886617177e-06,0.9999702320481945,3.687015809720514e-07,2.9409161680575617e-06
2CXO J084849.6+111729,AGN,AGN,0.9999861058140433,0.9999861058140433,2.7049603747384195e-07,1.0077015293499761e-07,4.816114894430788e-08,3.307443323974473e-07,1.2762147075053815e-05,1.1304659542562985e-07,2.6882061462124906e-07
2CXO J181845.6-134656,YSO,YSO,0.9995810574462419,4.4328310444046965e-07,2.17641283436836e-06,6.925635490718458e-07,1.108027707837102e-07,1.575275123120843e-06,0.0004137340654114592,2.1015096471265666e-07,0.9995810574462419
2CXO J042610.3-220217,AGN,AGN,0.9993932049503699,0.9993932049503699,5.26076526067183e-07,3.758983997003165e-05,9.303536664272173e-07,1.1231670814257327e-05,0.0005537172481441908,1.2376418926914674e-06,1.5622186162925243e-06
2CXO J034435.6+320452,STAR,STAR,0.9999775004369951,6.131620901161385e-06,1.341105768384723e-06,9.433064745762252e-06,3.719862667414625e-07,3.0746266536390662e-06,0.9999775004369951,1.6349222949828394e-06,5.122363743977393e-07
2CXO J205822.1-065004,AGN,AGN,0.9999954689661693,0.9999954689661693,6.316166538392188e-07,6.855586938276313e-08,4.6116151612546235e-08,1.6203984575973139e-06,1.938685127297158e-06,1.5209250854395638e-07,7.356906229670794e-08
2CXO J224007.1+031813,AGN,PULSAR,0.5193341997910494,0.47850429548435475,0.001299027316298922,9.107056784019737e-05,1.657303561826579e-05,0.5193341997910494,0.0006933734837733779,5.094758404862797e-05,1.051273701633167e-05
