name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J213750.1+573341,STAR,STAR,0.8745854190802727,0.005909894333849572,0.020497126412289696,0.01180562154502665,0.06306091415639657,0.00851706943644939,0.8745854190802727,0.013484613986802237,0.002139341048913192
2CXO J203255.1+401617,YSO,YSO,0.976800258996364,0.0007460073956200177,0.0038186784488316488,0.0008141565624761564,0.0014263772597198213,0.002946202163212647,0.012113372272207762,0.001334946901567954,0.976800258996364
2CXO J095840.3+020807,AGN,AGN,0.9126160570420803,0.9126160570420803,0.009381942518964279,0.022376690997885536,0.014717275754691712,0.0017146328255489521,0.003443535494803612,0.03488218795507534,0.0008676774109504954
2CXO J123726.3+620432,AGN,AGN,0.7025588970630713,0.7025588970630713,0.0029308995047006943,0.2699401324236257,0.0007297297157935617,0.0009453852652872623,0.0016127956421440126,0.02080901338291905,0.00047314700245837236
2CXO J150628.5+540401,AGN,AGN,0.9660795884353147,0.9660795884353147,0.012808195724078743,0.0027737390061422793,0.00044400197489868095,0.0025599482583210775,0.0009129887758973459,0.01414158083384604,0.0002799569915010179
2CXO J223045.0-000538,AGN,AGN,0.9735599735816183,0.9735599735816183,0.001192264647080069,0.0008976175261053958,0.0004179770641902046,0.022480848780856686,0.00046745985113123037,0.0007724889900833274,0.00021136955893504548
2CXO J012937.1-522950,STAR,STAR,0.9833825300274704,0.0013600667130671071,0.000163530041535605,0.008232787360312589,9.251068046343229e-05,0.0014349028800500646,0.9833825300274704,0.00509479878642761,0.00023887351067291302
2CXO J091501.7+241812,AGN,AGN,0.9408237170710071,0.9408237170710071,0.007379274533680159,0.0032058315597926963,0.0032505443057487264,0.0020814509782882975,0.025849182799699787,0.015947640112725106,0.0014623586390581386
2CXO J140213.6+542444,HMXB,HMXB,0.9582143352130733,0.039341407020951014,0.0006101424673832979,0.9582143352130733,0.00016226646382679985,0.00017576840526363166,0.0003543941437641373,0.0010569095231227,8.477676261513295e-05
2CXO J205104.6+442350,STAR,STAR,0.5337206852744087,0.0015643877910686242,0.0037370037752679614,0.007229821774538439,0.0028627396460438963,0.002341121641149735,0.5337206852744087,0.002220485830900215,0.4463237542666225
2CXO J104400.3-595227,STAR,STAR,0.9847217862234435,0.00014341007662174195,0.0002215792097492888,0.0029683518458306487,0.00015488889249246654,0.001295608335289816,0.9847217862234435,0.00019377963253381782,0.010300595784038684
2CXO J111507.5-611654,STAR,STAR,0.8364273741472942,0.0020408357417660895,0.005170158120143667,0.045186713065686786,0.003666532953803334,0.06065706810587822,0.8364273741472942,0.004013261833228869,0.042838056032198604
2CXO J120837.6+000920,AGN,AGN,0.9930137680835155,0.9930137680835155,0.0012821997236898187,0.0003557769654686733,0.0002673766833920615,0.00032394943413726176,0.00016744259352958408,0.004534447724319315,5.5038791947885394e-05
2CXO J004336.0+010636,AGN,ULX,0.7929845698010534,0.05907444123506576,0.06037522202261166,0.04124945232458869,0.0035856331294924155,0.034468415875560626,0.007130503375711094,0.7929845698010534,0.0011317622359163023
2CXO J053529.8-052355,STAR,STAR,0.9937205340129338,0.0003723494840599532,0.0014902496298214811,0.0019598935110760494,0.0018258047317614766,0.00026828045214150205,0.9937205340129338,0.00022035057221276487,0.0001425376059928227
2CXO J083803.6+540641,AGN,AGN,0.7650831697282368,0.7650831697282368,0.036700852109327484,0.03951264793231991,0.028150981722467446,0.03507337098727836,0.011336749905437335,0.08184587359548859,0.002296354019443967
2CXO J030517.9+035046,AGN,AGN,0.8552894210375286,0.8552894210375286,0.030176655951188413,0.051507607454049066,0.006994713253289627,0.038059718654959565,0.006448687129249314,0.010529509538212287,0.0009936869815232216
2CXO J172436.1-341521,YSO,YSO,0.9909791404401063,0.00014636003316996978,0.001616693485723944,0.0007173887197482087,0.00032827878288065493,0.001215541715394186,0.004862162504223153,0.00013443431875377487,0.9909791404401063
2CXO J083902.8+194329,STAR,STAR,0.9959792210343285,0.0005839104593075871,0.0004976801656947879,0.0020820624564034974,0.0001481234340335277,0.00030951951310755066,0.9959792210343285,0.00036009683536754485,3.938610175740915e-05
2CXO J100120.2+020341,AGN,AGN,0.9971116395387231,0.9971116395387231,0.00044569017058367,0.0011593778664358368,0.00016626061482501663,0.00023061394466238207,0.00016268269525342377,0.0006697310027181097,5.400416679844946e-05
2CXO J191533.2-241046,STAR,STAR,0.9639911813536512,0.0012620085875366769,0.01216769576776505,0.0015167124029667163,0.010467837147277784,0.008210023119382764,0.9639911813536512,0.001014098160417693,0.0013704434610022284
2CXO J114044.2-263129,AGN,AGN,0.689330117242772,0.689330117242772,0.02606512160511916,0.16203991071774393,0.05399219834696807,0.022644887057843455,0.014591964353712582,0.026757724361407435,0.00457807631443329
2CXO J123138.1+475052,AGN,AGN,0.9754767706950443,0.9754767706950443,0.0016012100579469262,0.006695524924661321,0.00012870504182161668,0.0003740960675509097,0.0003070397084041504,0.015355950613168384,6.070289140235396e-05
2CXO J053521.1-052556,STAR,STAR,0.9944184174366714,0.0005204190967892529,0.0017090218629791396,0.0016117296382285426,0.0011032469398461787,0.0001887886461833596,0.9944184174366714,0.0003092792999112698,0.00013909707939061127
2CXO J053554.4-044804,STAR,STAR,0.9889649967180196,0.00100271948213512,0.0012292176198526116,0.006472758578431933,0.00048122312270202565,0.001081356261838774,0.9889649967180196,0.0006971697364559337,7.055848056418458e-05
2CXO J175823.5+663950,AGN,AGN,0.5132621700400707,0.5132621700400707,0.08426910005319253,0.07593450865018606,0.019389215085726066,0.014163616262733002,0.02850215700606159,0.2562516082733807,0.008227624628649201
2CXO J053515.9-052152,STAR,CV,0.34422434920414036,0.018631878308732166,0.34422434920414036,0.08530493647488818,0.17928981323705068,0.07635876174334712,0.2625677854815876,0.027239706495190426,0.0063827690550634164
2CXO J180336.8-242415,YSO,YSO,0.9623477061409574,0.0007694404208213639,0.0036742238048342265,0.0009458354777732759,0.0012467249221857918,0.0008184230978608344,0.029141466386039417,0.0010561797495277842,0.9623477061409574
2CXO J104432.5-594406,YSO,YSO,0.7325290200792423,0.0006732893191196671,0.002362113120202267,0.010762682382926917,0.0016411624569738308,0.005427388268392768,0.246149769709896,0.00045457466324647024,0.7325290200792423
2CXO J073655.3+653608,HMXB,HMXB,0.9459845297603161,0.002324197656971569,0.004725908148696127,0.9459845297603161,0.01903680209139365,0.0019878997996690497,0.007118156582709144,0.017923419622448648,0.0008990863377956155
2CXO J203147.5+410638,STAR,STAR,0.9945349896228431,0.0001326584005953348,0.0026600172005007295,0.0005033077244775486,0.00011491540863120832,0.0005438197475854274,0.9945349896228431,0.00014733889652192227,0.0013629529988446116
2CXO J053517.0-052123,STAR,STAR,0.8298188834183852,0.016467982531235752,0.041070281578075025,0.04167708852880562,0.022968017807009737,0.027956378557610295,0.8298188834183852,0.01752325546171339,0.002518112117164942
2CXO J104301.8+261931,STAR,STAR,0.9971246540459641,0.0015461547577983474,0.00036474256714852783,0.00045842947035774684,0.00027006527957058066,7.789998813406036e-05,0.9971246540459641,0.00014120112697967317,1.6852764046678536e-05
2CXO J063251.8+044716,STAR,STAR,0.9900901283878034,0.0012959074800500496,0.0011304044018096687,0.0029790143939182907,0.001402894542643881,0.0014804188437772382,0.9900901283878034,0.000808676642140901,0.0008125553078566692
2CXO J104127.7+000305,AGN,AGN,0.9902113461020141,0.9902113461020141,0.0016574029574338177,0.0016458143428581993,0.00131658705490812,0.0009051932697893929,0.00026954327586057155,0.0038975142506768373,9.659874645906478e-05
2CXO J002405.3-720421,CV,PULSAR,0.379382418256681,0.01391337659424742,0.3657776568906204,0.14712405323840283,0.03604428774530151,0.379382418256681,0.03399894126043883,0.007209579045917952,0.016549686968389963
2CXO J005009.8-003900,AGN,AGN,0.9905780529776389,0.9905780529776389,0.001356928248653171,0.0023309003980954406,0.0005824551456114771,0.0004518565033058903,0.0008193124282052974,0.0037282837806369585,0.0001522105178528897
2CXO J174501.0-292124,YSO,STAR,0.9449665899101393,0.0005569065752328806,0.02492409538344865,0.0032335631499253157,0.0018703329081459822,0.004431109819647342,0.9449665899101393,0.00043437995966894477,0.0195830222937917
2CXO J095130.3+594036,AGN,AGN,0.47220567165816124,0.47220567165816124,0.058068714961307506,0.14955491603335444,0.004498927369719203,0.01653870244360776,0.009263020495763816,0.2864973501021808,0.0033726969359051894
2CXO J200405.5+334626,STAR,STAR,0.9752753993675748,0.0004738113486238161,0.001513109451305159,0.002343863126546658,0.000559166242462538,0.004899808125908157,0.9752753993675748,0.0008987159037685467,0.01403612643381005
2CXO J104244.7-600502,STAR,STAR,0.9879757040888174,0.00021854855697370495,0.0005115533399204156,0.003769146801623575,0.0004380057316527246,0.00258760916865576,0.9879757040888174,0.00020579898313791413,0.0042936333292186695
2CXO J162041.0-503930,YSO,YSO,0.9818667579951472,0.00044669127383950504,0.0003824371058629566,0.0012438109542782555,0.0005594264132141358,0.012797392865197611,0.002299120519897778,0.0004043628725623629,0.9818667579951472
2CXO J101802.9-012914,AGN,AGN,0.9623432743441791,0.9623432743441791,0.0048405471673799135,0.00432578160559485,0.00975440685122344,0.0010873498048261587,0.00043830039206946514,0.017048040462116294,0.00016229937261086276
2CXO J071835.3-245851,STAR,STAR,0.9742376198859097,0.0014003991218066371,0.0035088466153970405,0.006331594526783412,0.0053761231975421086,0.00527707211425291,0.9742376198859097,0.0015327421356501802,0.0023356024026580306
2CXO J075808.0-604649,STAR,STAR,0.9969901853533951,0.00015729694585936538,0.00031138469250706515,0.0017447771373246494,0.00024626242585750407,0.00028174996486477247,0.9969901853533951,0.00015941321860260573,0.00010893026158870488
2CXO J003922.4+005951,AGN,AGN,0.9841475013346936,0.9841475013346936,0.0008957180759613618,0.007714536420776518,0.00029117781533295745,0.0008430796919946757,0.0005008556359050165,0.005404382439606561,0.00020274858572933186
2CXO J053546.6-052223,STAR,STAR,0.9972443848281506,0.00019830700755734472,0.00039995852405275584,0.0005909704960849053,0.001130179663940411,0.00013330434370484998,0.9972443848281506,0.00016118968940993537,0.00014170544709896899
2CXO J050436.0-662416,AGN,AGN,0.8480804246665943,0.8480804246665943,0.06469058718815923,0.027308962251267804,0.0029438104026106504,0.0168027893172565,0.004110016856627973,0.03343802078731217,0.002625388530171306
2CXO J112054.6+531127,HMXB,HMXB,0.9772876294579994,0.0025899762529040743,0.0003338400573346139,0.9772876294579994,0.0002748855576635795,0.00032540402807559204,0.00039327568239985207,0.018680957060025514,0.00011403190359758843
2CXO J055204.8+323318,STAR,STAR,0.9986261519444367,0.00010618739043651953,0.0001111591454629836,0.0005228982396428192,0.00021025120383036085,0.0001536063762774255,0.9986261519444367,0.00024237866100625246,2.7367038907538663e-05
2CXO J053526.1-052520,STAR,STAR,0.9764691142737651,0.0011308196198558421,0.014176841074234411,0.0020245078527646155,0.0037344591450770063,0.0014931785673486864,0.9764691142737651,0.0006548832761288572,0.0003161961908252888
2CXO J033218.9-274755,AGN,AGN,0.7945048218389198,0.7945048218389198,0.0008999507451458378,0.018832059150771647,0.0037701765203226535,0.0014067393643150082,0.1720329196062138,0.00834706765525303,0.0002062651190581437
2CXO J153954.1+342110,AGN,AGN,0.9870050698500339,0.9870050698500339,0.0071484697967856775,0.001298065969351253,0.00041380145852324866,0.0016316110665349232,0.00034616918448214024,0.0019669670195527882,0.00018984565473586552
2CXO J053517.4-052417,STAR,STAR,0.8636970211333342,0.006777552222089253,0.06056877372530257,0.020682706777228735,0.033268568087259975,0.005444459405988191,0.8636970211333342,0.008228779851590689,0.0013321387972064108
2CXO J231439.8+043218,HMXB,HMXB,0.6892599294542345,0.0672436533851643,0.015577019356093449,0.6892599294542345,0.008992150890945938,0.11580183255161186,0.015687195776377984,0.08392057452794126,0.003517644057630747
2CXO J053530.4-052830,STAR,STAR,0.9976277514920077,0.00018469708693339218,0.0008160410852564604,0.0007733717158215118,0.00020119402684226024,0.0002454445823593045,0.9976277514920077,9.0908516471444e-05,6.059149430765766e-05
2CXO J124445.7+111655,AGN,AGN,0.9182537938871232,0.9182537938871232,0.007235528821380408,0.0030276804735260105,0.0010731892202889685,0.004868978152840867,0.0011907088902810648,0.06386208734486795,0.0004880332096915175
2CXO J203259.4+410942,YSO,YSO,0.9968774280929467,0.0004330279584167684,0.0004897070146784427,0.00039430809190420767,0.00022447494910199245,0.00037421299182402505,0.0009477910673087803,0.0002590498338189506,0.9968774280929467
2CXO J054646.8+000907,STAR,STAR,0.9959921398111465,0.0003907371066257246,0.0005177093956306167,0.0015821524496822867,0.0004770612510544601,0.00048025631902512406,0.9959921398111465,0.0004969916929527136,6.295197388236662e-05
2CXO J064101.9+095004,STAR,STAR,0.7464273169610234,0.02847726560996501,0.02527277260716166,0.03091211889043217,0.020502746267201315,0.05200075218618385,0.7464273169610234,0.026870369329949673,0.06953665814808291
2CXO J140322.6+542038,HMXB,HMXB,0.986025111537336,0.004025275457207218,0.001992906796980844,0.986025111537336,0.0010397495225202935,0.0008204892385409303,0.0009425428033976401,0.005004684103483317,0.00014924054053384235
2CXO J004232.5+410027,CV,HMXB,0.4637317937427037,0.028299634203906462,0.19977779033304927,0.4637317937427037,0.058869011573134906,0.10090588263286893,0.09202520432697033,0.04826187934806828,0.008128803839298211
2CXO J053510.3-052112,STAR,STAR,0.9980339838126981,0.00020004250116705525,0.0005882474019655177,0.0005134166331926878,0.0004306055959058109,8.122389678149642e-05,0.9980339838126981,0.00010118805825069722,5.129210003866736e-05
2CXO J110955.0-763241,STAR,STAR,0.6169786147462506,0.02743911995658483,0.041611005119216594,0.10757665855726042,0.06171231760440536,0.11098091940949337,0.6169786147462506,0.01293617594538712,0.02076518866140136
2CXO J041817.1+282842,STAR,STAR,0.9842240474755761,0.0018446736457536912,0.0038207790880922044,0.004036457154636199,0.0017294026364812912,0.0016521464027113326,0.9842240474755761,0.001968364501466892,0.000724129095282499
2CXO J094124.0+394442,AGN,AGN,0.9442295139665133,0.9442295139665133,0.005130648804945137,0.010660530169327196,0.0008528642448017179,0.0015319594993706068,0.006298407783204326,0.02924585916619147,0.002050216365646128
2CXO J085910.9-434343,YSO,YSO,0.7965576757649926,0.004026797104319396,0.04283809150846906,0.013008237756460116,0.03491942173609004,0.01428190593691223,0.09248026165028697,0.0018876085424695212,0.7965576757649926
2CXO J140249.1+541841,HMXB,HMXB,0.989772568626912,0.002773302842963494,0.0022847149225677867,0.989772568626912,0.0005478883557077478,0.001235217463044664,0.0008181017530204376,0.0024211412202507577,0.00014706481553309868
2CXO J145600.0-684339,PULSAR,PULSAR,0.968232108866807,0.0008662565885963815,0.014607697770761085,0.005085405718850068,0.0009556325034860608,0.968232108866807,0.006505678134973467,0.003380647273170136,0.00036657314335579775
2CXO J134003.3-313714,HMXB,HMXB,0.8307954445602637,0.08871177739990427,0.010156554572855728,0.8307954445602637,0.009165476074083708,0.024319478057506665,0.002843871393711304,0.03267627204611311,0.001331125895561521
2CXO J235833.2+003453,AGN,AGN,0.8997023645855742,0.8997023645855742,0.04559452153742695,0.01751354090426483,0.0014905608767257696,0.003930297161906667,0.002613074445020397,0.028735783012085,0.0004198574769960695
2CXO J100457.7-074551,LMXB,LMXB,0.9937623742701867,0.0006968976110867403,0.0005351940410259053,0.0027172663315110455,0.9937623742701867,0.0007734641563624912,0.0006914392968022402,0.0006743204092519674,0.00014904388377283512
2CXO J142746.7+441719,AGN,AGN,0.9836528556951802,0.9836528556951802,0.003103767803463346,0.0016744222225396662,0.0002181290963074558,0.0011723156644023857,0.0004188258728804828,0.009524675805208627,0.00023500784001785591
2CXO J095855.2+022713,AGN,AGN,0.5073956971422641,0.5073956971422641,0.027826951282250698,0.1896249090216315,0.07306088142256738,0.003951727966985406,0.010035567439765282,0.18533329912048943,0.0027709666040463057
2CXO J124152.5+411619,HMXB,HMXB,0.9627077698021411,0.02648314114589157,0.0013289011976888858,0.9627077698021411,0.0006622726227536177,0.0009854160102982614,0.0017925025326577639,0.004554863772919597,0.0014851329156492297
2CXO J064114.4+093321,STAR,STAR,0.9856118768379846,0.0008707953326942154,0.0011138373726905255,0.0023058697213929457,0.007402216684607199,0.0013072225371011392,0.9856118768379846,0.0007866110352147839,0.0006015704783147277
2CXO J033212.9-275237,AGN,AGN,0.9441960863848642,0.9441960863848642,0.0023256340976274496,0.0422342635263212,0.0008754794376123448,0.0015124357916036374,0.003849749222624151,0.004494834308870962,0.0005115172304761393
2CXO J064055.8+093717,STAR,STAR,0.9878239537382066,0.0010364929262268638,0.0007625431188947909,0.0010967158649262756,0.001071941385579961,0.005901776540664951,0.9878239537382066,0.0004762892501830406,0.001830287175317617
2CXO J171207.1-383049,YSO,YSO,0.9970380609441745,0.00010938253803798562,0.00028996259577475966,0.0004608353900094366,0.0001563928558960791,0.0009339545655422685,0.0009391462877634076,7.226482280165595e-05,0.9970380609441745
2CXO J100228.7+023731,AGN,HMXB,0.6031803971057309,0.05093633028840466,0.02286647012576041,0.6031803971057309,0.04259765026855509,0.006710373410900655,0.01101525400908254,0.25978250232308076,0.002911022468484931
2CXO J043657.5+294155,AGN,AGN,0.9421042522096305,0.9421042522096305,0.0070100288377142285,0.00820949596971906,0.0031499834783735316,0.0058274337845987826,0.0033768542235688317,0.029454224353563666,0.0008677271428315508
2CXO J201918.2+112714,AGN,PULSAR,0.7464078265229741,0.022054122324669162,0.058205926111330075,0.020503579776176867,0.07807015509506021,0.7464078265229741,0.0378105084198654,0.019579994619225553,0.017367887130698652
2CXO J141433.9-613715,YSO,YSO,0.5248180947823337,0.00533620106918425,0.17550691397822232,0.020077945945505347,0.014761871168430259,0.12806151150707773,0.12789676955933493,0.003540691989911511,0.5248180947823337
2CXO J203249.9+405706,YSO,YSO,0.9956657327941605,0.0003671461696017701,0.0005536070526366795,0.0003619779119979168,0.0004017045823029584,0.0007138413364991464,0.0014417946612706,0.0004941954915305214,0.9956657327941605
2CXO J175625.6-250611,YSO,YSO,0.9610099938884206,0.0009704912084041624,0.006556118882910075,0.0008828859785694999,0.0007846877128289991,0.002666471916940962,0.026634497675776202,0.0004948527361495717,0.9610099938884206
2CXO J112011.8+133122,AGN,AGN,0.9475370132245983,0.9475370132245983,0.0025726706548440826,0.0010665855332332404,0.007290337168094519,0.001676639811666878,0.0007979445445377955,0.0388814199448186,0.00017738911820646972
2CXO J165036.3-500239,STAR,STAR,0.9913293421328208,0.00014460584236383663,0.0012003022075233695,0.0025339396816946675,0.00016193637509626316,0.004362487192811501,0.9913293421328208,0.00014255719620943937,0.00012482937148018398
2CXO J194306.7+231612,STAR,STAR,0.9916606179377864,0.00019378025025056076,0.0011820441906509624,0.0007318591993022968,0.0024723720886652215,0.0005911101886516686,0.9916606179377864,0.0002019166341660775,0.0029662995105267137
2CXO J164704.6-455038,STAR,YSO,0.5449949672305228,0.003747841856549768,0.01841553566307136,0.027837040082950428,0.021115428560328706,0.05830551618833018,0.31759401591490016,0.007989654503346804,0.5449949672305228
2CXO J140304.7+541924,STAR,HMXB,0.9399264966010625,0.018683740893727402,0.026506010712109517,0.9399264966010625,0.00048558145490890206,0.00033610804646697935,0.007098355631403441,0.00643114870860421,0.0005325579517171975
2CXO J165417.4-415635,YSO,YSO,0.9642072599936707,0.0005264213725696974,0.0016751502815181875,0.0032330608695001722,0.0012083019252342878,0.012744928732689509,0.015436155977445788,0.0009687208473714011,0.9642072599936707
2CXO J025446.3+414020,AGN,HMXB,0.3935982123549763,0.05623866380017826,0.1414145424704954,0.3935982123549763,0.052303479106709384,0.18184018462805557,0.03565092625307629,0.12926681603161677,0.009687175354892167
2CXO J102838.6+262031,AGN,AGN,0.9980152394220839,0.9980152394220839,0.0003102259742012046,0.00026309545818747795,8.751147174986919e-05,0.00017311561253738057,0.00012591227982406748,0.0009877867267165418,3.711305469964478e-05
2CXO J053840.2-023018,STAR,STAR,0.8252918985765018,0.015126480075325877,0.035656969029484134,0.08569893323850822,0.01205874500564654,0.015181047291785018,0.8252918985765018,0.0085442781468779,0.0024416486358703883
2CXO J180427.4-242213,STAR,YSO,0.963245854602586,0.0007165918772991508,0.0021806426198655777,0.0006691826363960396,0.0008941955331933173,0.0006370314373024291,0.031164879090395985,0.0004916222029612843,0.963245854602586
2CXO J203416.0+410219,STAR,STAR,0.9578004986981739,0.00025784422793707597,0.00045376595634797446,0.0009936576440187997,0.0014360195736054506,0.00028526733549572546,0.9578004986981739,0.0004980477960178555,0.03827489876840328
2CXO J223944.3+612425,STAR,STAR,0.995157755435925,0.00028414853224509236,0.0004078618803360047,0.002371143921997487,0.00028804898692618797,0.0008138495374259015,0.995157755435925,0.0004911034241339338,0.00018608828101050086
2CXO J205107.5-082737,PULSAR,PULSAR,0.9258976746502928,0.012189128099819124,0.024289008969307413,0.007050947868488106,0.01016314342913113,0.9258976746502928,0.011369573759603452,0.005673648991305239,0.003366874232052587
2CXO J071853.6-245918,STAR,STAR,0.4055433758454925,0.05325090647914931,0.15757877954712438,0.18271273751303474,0.08806816027351752,0.07033114041268526,0.4055433758454925,0.030866945103796138,0.011647954825200368
2CXO J181840.0-134700,STAR,STAR,0.7346394095924881,0.003618244863546959,0.009950993706755682,0.019389029770502095,0.0029117363460067383,0.018030876498659847,0.7346394095924881,0.007464279286138384,0.20399542993590233
2CXO J172645.2-282203,STAR,STAR,0.9646331572880343,0.0002821470695372117,0.025847055606100698,0.003263378217076124,0.0003533340112596427,0.005257539521200868,0.9646331572880343,0.00020350204948747772,0.0001598862373040132
2CXO J120632.1+281908,STAR,STAR,0.9570657993444274,0.027316156895903818,0.003745753466782057,0.0020863280519389494,0.0014641085012584403,0.0025998487470283577,0.9570657993444274,0.00521108191972127,0.000510923072939658
2CXO J020011.5-093126,AGN,AGN,0.9822433026836959,0.9822433026836959,0.003379975111871556,0.004236620575427635,0.0003458923214611763,0.00017959274249617707,0.0010444698891179573,0.008475217986504408,9.492868942554279e-05
2CXO J165410.7-414747,STAR,STAR,0.9726980682344851,0.00037446532095351413,0.002622606180596213,0.0069072764850449855,0.000675475335896475,0.0013280008272019193,0.9726980682344851,0.0003625571117317666,0.01503155050408978
2CXO J175327.3-295842,YSO,CV,0.8700041436848412,0.003234369209449788,0.8700041436848412,0.007217562504279665,0.008668181639701265,0.031200524762074786,0.025633192557693283,0.00808874226599636,0.045953283375963744
2CXO J231439.1+043204,HMXB,HMXB,0.6942196709497475,0.051745083617951625,0.014418059701895556,0.6942196709497475,0.0025646271886584754,0.1324874578190128,0.011481255626428138,0.09134975992660238,0.0017340851697037068
2CXO J023320.6+613118,STAR,STAR,0.998056981169467,9.112088726402193e-05,0.00010160447998702957,0.0006332257266875744,3.17793058785732e-05,0.00018900147822042634,0.998056981169467,0.0003370683858168694,0.0005592185666781905
2CXO J064104.4+095318,STAR,STAR,0.9649078823746348,0.003688798823927852,0.010392316046854795,0.0034774866244700916,0.003248298327648154,0.007876424358067255,0.9649078823746348,0.0023712840215354106,0.004037509422861641
2CXO J140316.0+541819,HMXB,HMXB,0.9878835951118092,0.0024165922150652594,0.0008737524239421709,0.9878835951118092,0.0003577935977409722,0.0043045535393223975,0.0010285139251948415,0.002971102684210664,0.00016409650271467723
2CXO J064123.1+093036,STAR,STAR,0.9898303826533924,0.0006605940798817838,0.001475439087699614,0.0017276162493624235,0.004954508100241323,0.00045800316962983835,0.9898303826533924,0.0004910354985911065,0.00040242116120145624
2CXO J122941.0+111942,AGN,AGN,0.9137290647551424,0.9137290647551424,0.0014446093840151273,0.007906269079687191,0.0017915971432208289,0.006039954336673415,0.0028435507907080375,0.06198066182558461,0.004264292684968624
2CXO J172003.1-355705,YSO,YSO,0.9678968119906396,0.0012691872247390262,0.005241791777814087,0.006138716158212717,0.004216507625473516,0.009936591822159273,0.0046760149072315686,0.0006243784937302423,0.9678968119906396
2CXO J053514.7-052106,STAR,STAR,0.9694703637669744,0.0030571963984662993,0.0028808492338311393,0.012002850798208536,0.009147723256743968,0.0009255271371861055,0.9694703637669744,0.001779401809029833,0.0007360875995599278
2CXO J053449.5-052903,STAR,STAR,0.998080508130997,0.00018724038914913254,0.0002626164357623269,0.0007340389597111749,0.00047191023155065655,0.00010152401579807608,0.998080508130997,0.00013608831319543842,2.607352383613297e-05
2CXO J181852.9-155750,YSO,YSO,0.7132792408694235,0.011746460174531629,0.03734533371690362,0.0054475568225244905,0.018879710147260344,0.17609680363585808,0.02082714837841986,0.01637774625507857,0.7132792408694235
2CXO J111810.7+480212,HMXB,HMXB,0.9060122353236716,0.07605833705181503,0.0021443177466382987,0.9060122353236716,0.0020215263460961557,0.0014699034799311476,0.0011029927012711127,0.010732475559663893,0.0004582117909129434
2CXO J064022.5+094946,STAR,STAR,0.9920723015224482,0.0009554866959835656,0.0008389197690458299,0.001387225172325536,0.0006946266270830513,0.0021827582800384537,0.9920723015224482,0.000624547656319661,0.0012441342767557473
2CXO J212407.6+115056,AGN,AGN,0.9159329986728667,0.9159329986728667,0.02697692923662379,0.008514933580157886,0.0027653691841510843,0.02763073906977888,0.003279642677292922,0.012886509032522232,0.002012878546606418
2CXO J121518.2+014750,AGN,AGN,0.7197388992691152,0.7197388992691152,0.018325527239799605,0.007979901048367,0.003862061400142791,0.017134631582288545,0.003978751321890301,0.225442070934529,0.003538157203867609
2CXO J053525.2-051535,STAR,STAR,0.9966808009693034,0.0002269090844575057,0.0013970960143620972,0.0008328208611572214,0.0005818498273170158,0.00010425640053670489,0.9966808009693034,0.00014495548176926022,3.131136109662754e-05
2CXO J043007.8+351408,STAR,STAR,0.9946164114819188,0.00048465557229476254,0.0006356574241424266,0.0011757697777473172,0.000486764150163328,0.001038177627963536,0.9946164114819188,0.0013535752588717993,0.00020898870689790725
2CXO J180410.0-241930,YSO,YSO,0.9743087056432025,0.0004281834362820926,0.0016445082618849994,0.0005864607949353369,0.0007207589819317692,0.000556325349702138,0.021406298274940026,0.0003487592571210478,0.9743087056432025
2CXO J064109.6+092757,STAR,STAR,0.9994500062723501,5.1058954464286854e-05,6.994172853099821e-05,0.00020531597323715273,5.369908968050069e-05,6.635812414709243e-05,0.9994500062723501,4.111283862749367e-05,6.250701896233596e-05
2CXO J064108.9+093346,STAR,STAR,0.9984926810403957,0.0001289885523273727,0.00015295857023487467,0.00043669062390048287,0.00017944243660739174,0.00010772588005734936,0.9984926810403957,0.00012496237047173475,0.00037655052600526416
2CXO J141309.1+092011,AGN,AGN,0.9662944195916335,0.9662944195916335,0.021851547487621314,0.0024395223674279613,0.000946265657181468,0.0008263566995509187,0.0010928413343919679,0.0016845940440543975,0.00486445281813821
2CXO J203231.5+401352,YSO,YSO,0.9929143367987368,0.0031873082155850995,0.00035751137198497887,0.00045162013651382516,0.0003070114299503491,0.00024552644718522194,0.0019989948465057093,0.0005376907535380664,0.9929143367987368
2CXO J000338.9+160220,AGN,AGN,0.6981858075834111,0.6981858075834111,0.050447922088695835,0.03740342391732655,0.04167746328390498,0.023567366354652747,0.09574642652339636,0.04997766106559713,0.002993929183015357
2CXO J181924.1-132807,YSO,YSO,0.9886094138632898,0.00043535600824277124,0.0010157645013355858,0.0003672470033066298,0.0005264895487301148,0.004003757050943255,0.0048711282597628984,0.00017084376438910936,0.9886094138632898
2CXO J034437.7+321217,STAR,STAR,0.9777532743033637,0.000876926600294618,0.0015428118047245544,0.002776157584839711,0.013635403725876521,0.0019109794514628284,0.9777532743033637,0.0013496381189362912,0.00015480841050176765
2CXO J133955.3-313833,HMXB,PULSAR,0.6323143446782326,0.005725574467108249,0.1417791036890576,0.16382526493755742,0.017315889561902977,0.6323143446782326,0.026028653549299504,0.009630923300356817,0.0033802458164850376
2CXO J103247.9+575624,AGN,AGN,0.9467560589367677,0.9467560589367677,0.001406327729748751,0.03699775953773951,0.0003439911197569471,0.0008168628637533257,0.0008534124951359264,0.012581055784483174,0.00024453153261461044
