name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J002448.1-015749,4.722222222222271,0,0,0,6.200722614944596,-1.9638527905518504,0.576271186440678,0,0,0
2CXO J002448.8-020030,2.3157894736841764,0,0,0,6.203624160710717,-2.008563096707606,0.4745762711864407,0,0,0
2CXO J002458.0-015851,2.9142857142856093,0,0,0,6.242082039750925,-1.9809203298564524,0.5254237288135594,0,0,0
2CXO J071655.0+375447,4.5555555555556815,0,0,0,109.22938592524588,37.91313550605694,0.559322033898305,0,0,0
2CXO J071658.3+374906,3.0285714285716265,0,0,0,109.24318031408579,37.81833456376903,0.4745762711864407,0,0,0
2CXO J071701.4+375127,2.702702702702716,0,0,0,109.25617475250158,37.85773311856844,0.5423728813559322,0,0,0
2CXO J071703.2+374828,3.9375000000001066,0,0,0,109.26369298787512,37.80779987599488,0.4915254237288136,0,0,0
2CXO J071703.9+374804,2.526315789473611,0,0,0,109.26665446778122,37.801125638928156,0.559322033898305,0,0,0
2CXO J071704.1+375236,5.294117647059188,0,0,0,109.26709577709323,37.87680996336237,0.3050847457627119,0,0,0
2CXO J071704.3+374956,3.6969696969695782,0,0,0,109.26809888056414,37.83239352139481,0.4576271186440678,0,0,0
2CXO J071704.4+375103,5.4117647058817555,0,0,0,109.26855915759519,37.8510368330666,0.3898305084745763,0,0,0
2CXO J071705.0+375030,3.4117647058823124,0,0,0,109.27109123978306,37.84192823363808,0.4745762711864407,0,0,0
2CXO J071707.6+375304,3.3529411764705284,0,0,0,109.28191921668305,37.884458968195645,0.4745762711864407,0,0,0
2CXO J071709.0+375247,1.8378378378378533,0,0,0,109.28754296366287,37.87991503954871,0.6271186440677966,0,0,0
2CXO J071709.5+374854,2.666666666666687,0,0,0,109.28972894058128,37.815029068033844,0.4915254237288136,0,0,0
2CXO J071709.7+374025,2.486486486486519,0,0,0,109.29054778603908,37.67386118173052,0.576271186440678,0,0,0
2CXO J071709.7+374312,11.839880035413294,0,0,0,109.2904342613615,37.72010532755544,0.3559322033898305,0,0,0
2CXO J071709.7+375257,2.2051282051282097,0,0,0,109.29053369016458,37.88252863491251,0.4067796610169492,0,0,0
2CXO J071710.1+375422,2.971428571428685,0,0,0,109.29231182743428,37.90635206975783,0.5423728813559322,0,0,0
2CXO J071710.3+373453,2.4864864864865583,0,0,0,109.2930025202819,37.58166232398119,0.5084745762711864,0,0,0
2CXO J071710.4+373620,6.9522505839135125,0,0,0,109.29344063169651,37.605764729974936,0.288135593220339,0,0,0
2CXO J071710.5+374003,2.486486486486564,0,0,0,109.29392318334743,37.667667422519,0.4915254237288136,0,0,0
2CXO J071711.2+373923,1.837837837837853,0,0,0,109.2970007731442,37.65646953579685,0.5254237288135594,0,0,0
2CXO J071711.4+375125,2.1052631578947367,0,0,0,109.29752356391116,37.85697272790882,0.4745762711864407,0,0,0
2CXO J071711.4+375302,3.085714285714245,0,0,0,109.29758341860634,37.88392483690636,0.3898305084745763,0,0,0
2CXO J071711.7+374054,11.336403426973947,0,0,0,109.2988737864456,37.6816851119368,0.3559322033898305,0,0,0
2CXO J071712.0+374202,6.613705966462038,0,0,0,109.30018391422392,37.70067869135689,0.3898305084745763,0,0,0
2CXO J071712.3+374222,2.1578947368421204,0,0,0,109.30163733738738,37.70614118708748,0.6610169491525424,0,0,0
2CXO J071712.3+375124,4.32432432432426,0,0,0,109.3016415195163,37.856746811911286,0.4576271186440678,0,0,0
2CXO J071713.0+374654,2.722222222222153,0,0,0,109.30449223153099,37.78171448111257,0.4745762711864407,0,0,0
2CXO J071713.5+372334,3.696969696969618,0,0,0,109.306407895139,37.39303223338534,0.576271186440678,0,0,0
2CXO J071713.8+374641,3.5294117647058965,0,0,0,109.30751903447391,37.7780990355754,0.559322033898305,0,0,0
2CXO J071714.5+375124,2.57894736842108,0,0,0,109.31072728910158,37.85681223492726,0.4067796610169492,0,0,0
2CXO J071714.7+372519,4.72222222222219,0,0,0,109.31158978257996,37.422127234150416,0.5423728813559322,0,0,0
2CXO J071715.0+375139,3.257142857142799,0,0,0,109.31288045619249,37.86090552714931,0.4915254237288136,0,0,0
2CXO J071717.2+374231,16.196784401881445,0,0,0,109.32167420759106,37.70885704614479,0.3559322033898305,0,0,0
2CXO J071718.4+374604,3.8787878787880055,0,0,0,109.32696898918293,37.76805235689125,0.4406779661016949,0,0,0
2CXO J071718.4+375503,3.23529411764683,0,0,0,109.32666926288954,37.917767744683964,0.5254237288135594,0,0,0
2CXO J071718.5+375235,3.937500000000089,0,0,0,109.32714457724494,37.87642063888007,0.4576271186440678,0,0,0
2CXO J071719.0+375258,3.2941176470588345,0,0,0,109.32953693987831,37.883010752946994,0.4745762711864407,0,0,0
2CXO J071719.7+375157,3.0857142857142685,0,0,0,109.33213161636296,37.86594894459238,0.3559322033898305,0,0,0
2CXO J071719.9+375055,8.774829250475525,0,0,0,109.33317351553852,37.848655117168605,0.4067796610169492,0,0,0
2CXO J071720.2+375211,2.432432432432378,0,0,0,109.33454082364332,37.869881007581576,0.4745762711864407,0,0,0
2CXO J071721.5+374742,2.9142857142857093,0,0,0,109.3396464018852,37.79521333060446,0.3220338983050847,0,0,0
2CXO J071721.5+374744,2.1578947368420414,0,0,0,109.33971594793225,37.79569013435543,0.3389830508474576,0,0,0
2CXO J071721.6+372521,11.133388088341915,0,0,0,109.34035624519329,37.42272287426899,0.4745762711864407,0,0,0
2CXO J071721.8+375409,6.1572132178174925,0,0,0,109.34123169652193,37.902576681230826,0.4745762711864407,0,0,0
2CXO J071721.9+375145,2.1052631578947207,0,0,0,109.34144060698601,37.86263083438939,0.4745762711864407,0,0,0
2CXO J071722.2+374546,3.4705882352942234,0,0,0,109.3428331541935,37.76295255941745,0.22033898305084745,0,0,0
2CXO J071723.7+374740,4.7647058823528425,0,0,0,109.34877313708463,37.79454598320019,0.4067796610169492,0,0,0
2CXO J071725.4+374850,2.4324324324323903,0,0,0,109.35584686115835,37.81400054886919,0.5084745762711864,0,0,0
2CXO J071725.5+374229,3.0000000000000697,0,0,0,109.35635164827153,37.70825651665736,0.576271186440678,0,0,0
2CXO J071725.8+375019,5.910601900863195,0,0,0,109.3575376884608,37.838769554522344,0.4406779661016949,0,0,0
2CXO J071725.9+375438,2.742857142857176,0,0,0,109.35804203457293,37.91066463303451,0.5932203389830508,0,0,0
2CXO J071726.9+373919,3.5757575757578217,0,0,0,109.36245190720041,37.6553196333465,0.4406779661016949,0,0,0
2CXO J071727.2+374152,3.5151515151515498,0,0,0,109.36354697395348,37.6979090270149,0.2542372881355932,0,0,0
2CXO J071728.2+374208,2.210526315789544,0,0,0,109.36760955947074,37.70232811309533,0.6779661016949152,0,0,0
2CXO J071728.3+374655,3.5757575757578346,0,0,0,109.36805451371764,37.78197593190372,0.4915254237288136,0,0,0
2CXO J071730.6+374236,3.6363636363637903,0,0,0,109.37773764204974,37.710021020301795,0.4406779661016949,0,0,0
2CXO J071731.9+375328,9.413406808502387,0,0,0,109.3832844253654,37.89136891605241,0.4576271186440678,0,0,0
2CXO J071732.1+375434,2.5555555555554967,0,0,0,109.383813538838,37.909526704307396,0.6101694915254238,0,0,0
2CXO J071732.5+375507,2.6111111111111414,0,0,0,109.38549624274492,37.91875950257742,0.5423728813559322,0,0,0
2CXO J071732.9+374158,2.7567567567566176,0,0,0,109.38745656937834,37.69958938823821,0.4745762711864407,0,0,0
2CXO J071734.7+374151,3.028571428571221,0,0,0,109.39486614162877,37.697719413944796,0.4067796610169492,0,0,0
2CXO J071735.1+374553,2.2702702702702338,0,0,0,109.39634938747395,37.764972806503245,0.559322033898305,0,0,0
2CXO J071735.2+374542,6.653563049316226,0,0,0,109.39684438105314,37.76168622932713,0.4745762711864407,0,0,0
2CXO J071735.8+374701,2.0,0,0,0,109.3995437646892,37.78379416798378,0.559322033898305,0,0,0
2CXO J071735.9+374812,3.3714285714286585,0,0,0,109.3996989934963,37.80345756286616,0.4406779661016949,0,0,0
2CXO J071736.2+373125,3.450000000000036,0,0,0,109.40102148624071,37.52369301495766,0.4745762711864407,0,0,0
2CXO J071737.2+374423,5.515151515151185,0,0,0,109.40515508474392,37.739764111612665,0.1864406779661017,0,0,0
2CXO J071737.5+374433,1.7021276595744854,0,0,0,109.40637766869995,37.74265369810117,0.6610169491525424,0,0,0
2CXO J071737.7+374024,2.7222222222223533,0,0,0,109.40726321013581,37.67352699814674,0.5932203389830508,0,0,0
2CXO J071738.2+372538,5.2941176470589095,0,0,0,109.40948517847806,37.42737604206364,0.5084745762711864,0,0,0
2CXO J071738.2+374650,7.615996993710438,0,0,0,109.40953277894488,37.78076718943166,0.3220338983050847,0,0,0
2CXO J071738.3+374617,5.41176470588282,0,0,0,109.409895027407,37.77139647093168,0.4745762711864407,0,0,0
2CXO J071738.5+375355,2.9142857142857177,0,0,0,109.410508241197,37.89867528441019,0.4576271186440678,0,0,0
2CXO J071738.8+375428,5.991534125484662,0,0,0,109.41181552133641,37.907966450959975,0.3559322033898305,0,0,0
2CXO J071739.3+374623,2.7567567567567064,0,0,0,109.41387796805202,37.77317992833322,0.3050847457627119,0,0,0
2CXO J071739.6+374057,4.6666666666662655,0,0,0,109.41502386712715,37.68258603243354,0.4406779661016949,0,0,0
2CXO J071740.1+374305,1.8378378378379,0,0,0,109.41715381065536,37.7180557137261,0.6610169491525424,0,0,0
2CXO J071740.5+375519,7.814542961171068,0,0,0,109.41910481188593,37.922164566310975,0.4745762711864407,0,0,0
2CXO J071741.7+375137,6.758619228525276,0,0,0,109.4239948704408,37.860540424861824,0.4576271186440678,0,0,0
2CXO J071742.4+375107,3.6363636363633596,0,0,0,109.42688939308829,37.85195729977095,0.4576271186440678,0,0,0
2CXO J071742.8+375259,2.7222222222222485,0,0,0,109.4286381503187,37.88307395527012,0.559322033898305,0,0,0
2CXO J071743.2+374134,2.1025641025640835,0,0,0,109.430002974277,37.69288770890118,0.6610169491525424,0,0,0
2CXO J071744.5+374652,5.926122801478987,0,0,0,109.43571167463229,37.78132699306588,0.4745762711864407,0,0,0
2CXO J071745.0+375233,6.055835664467533,0,0,0,109.43769155304336,37.87591669914642,0.3389830508474576,0,0,0
2CXO J071746.1+374621,2.4324324324324818,0,0,0,109.442265967371,37.7726124531494,0.6101694915254238,0,0,0
2CXO J071746.1+375055,4.000000000000001,0,0,0,109.4423982211852,37.84881222301243,0.3898305084745763,0,0,0
2CXO J071746.2+374601,2.111111111111075,0,0,0,109.44261664506314,37.76708997228353,0.5932203389830508,0,0,0
2CXO J071746.4+374330,14.703538196885205,0,0,0,109.44339591623188,37.725046846508434,0.4406779661016949,0,0,0
2CXO J071746.6+374644,2.210526315789413,0,0,0,109.44446912679756,37.77908163861457,0.5932203389830508,0,0,0
2CXO J071747.0+374219,4.27027027026994,0,0,0,109.44601125727036,37.70532219341629,0.3050847457627119,0,0,0
2CXO J071747.3+375215,4.06250000000002,0,0,0,109.4474024814008,37.87096739152204,0.4067796610169492,0,0,0
2CXO J071750.2+374721,2.4117647058823395,0,0,0,109.45920122209282,37.78929706665639,0.6101694915254238,0,0,0
2CXO J071750.9+374655,5.7880339028062044,0,0,0,109.46212309703115,37.78215000626349,0.3559322033898305,0,0,0
2CXO J071751.7+374729,1.9999999999999885,0,0,0,109.46562664622765,37.79142605230421,0.5932203389830508,0,0,0
2CXO J071751.9+375431,2.9714285714284023,0,0,0,109.46655075414957,37.90862714820358,0.5423728813559322,0,0,0
2CXO J071754.7+374645,3.2941176470587505,0,0,0,109.47810555376736,37.77927271088397,0.3898305084745763,0,0,0
2CXO J071755.8+374810,4.062500000000232,0,0,0,109.48267713732749,37.802960956858456,0.1864406779661017,0,0,0
2CXO J071756.4+374233,2.1578947368420955,0,0,0,109.48531285992884,37.709291379451706,0.4576271186440678,0,0,0
2CXO J071756.4+375055,3.636363636363935,0,0,0,109.48528420768871,37.84887779664956,0.3898305084745763,0,0,0
2CXO J071756.7+375145,2.1025641025640898,0,0,0,109.48632887503021,37.86260534731871,0.4576271186440678,0,0,0
2CXO J071800.4+374125,1.899999999999988,0,0,0,109.50177063694063,37.69045786358243,0.42372881355932196,0,0,0
2CXO J071801.3+374406,3.9393939393941793,0,0,0,109.50560449076514,37.73507841853419,0.3728813559322034,0,0,0
2CXO J071801.3+375120,2.2631578947368496,0,0,0,109.50569192968942,37.855649780939814,0.576271186440678,0,0,0
2CXO J071802.0+375428,7.7294904403235325,0,0,0,109.50850196828422,37.90783124491102,0.42372881355932196,0,0,0
2CXO J071802.1+374716,9.667299996262393,0,0,0,109.50900112223783,37.7878513757799,0.288135593220339,0,0,0
2CXO J071802.4+375235,4.48648648648655,0,0,0,109.51000487595414,37.87657227539882,0.3898305084745763,0,0,0
2CXO J071803.1+374516,3.5294117647059378,0,0,0,109.51329095007911,37.754708764882494,0.4745762711864407,0,0,0
2CXO J071803.3+374803,4.6666666666664245,0,0,0,109.51379385807172,37.80089424017872,0.2711864406779661,0,0,0
2CXO J071805.7+374308,3.294117647058864,0,0,0,109.52398146065892,37.719069242645695,0.3559322033898305,0,0,0
2CXO J071805.7+374434,3.529411764705717,0,0,0,109.5238662531577,37.742930035053114,0.4406779661016949,0,0,0
2CXO J071805.8+374506,3.8974358974356433,0,0,0,109.52451119574572,37.75171324457521,0.3898305084745763,0,0,0
2CXO J071807.2+374548,2.810810810810573,0,0,0,109.53035972062742,37.763491425532386,0.4915254237288136,0,0,0
2CXO J071808.1+375246,4.857142857142708,0,0,0,109.53414023641336,37.879705773880055,0.42372881355932196,0,0,0
2CXO J071808.5+374545,5.990960307913194,0,0,0,109.53580958596814,37.76255279590821,0.3728813559322034,0,0,0
2CXO J071808.8+375501,6.229620500959468,0,0,0,109.53687868417595,37.917039811435906,0.4576271186440678,0,0,0
2CXO J071811.0+374547,2.0000000000000004,0,0,0,109.54596353629472,37.763267621051604,0.5084745762711864,0,0,0
2CXO J071811.7+374737,2.594594594594659,0,0,0,109.54895924664488,37.79374628807607,0.5932203389830508,0,0,0
2CXO J071813.6+374254,2.7777777777777484,0,0,0,109.55693253731131,37.715262837558996,0.5423728813559322,0,0,0
2CXO J071813.6+374707,2.666666666666768,0,0,0,109.55689036198372,37.785332820049454,0.5932203389830508,0,0,0
2CXO J071815.2+375318,12.110680678956692,0,0,0,109.56349307193771,37.88852467145228,0.3050847457627119,0,0,0
2CXO J071816.9+374638,2.263157894736912,0,0,0,109.57069864131071,37.777380565027705,0.5084745762711864,0,0,0
2CXO J132452.2-392031,2.9473684210526376,0,0,0,201.21790720951947,-39.342087990592226,0.4745762711864407,0,0,0
2CXO J132452.6-392402,3.1666666666666146,0,0,0,201.21929161845142,-39.40070773956742,0.5254237288135594,0,0,0
2CXO J132514.6-392233,3.575757575757623,0,0,0,201.3112394463908,-39.375977936898416,0.5254237288135594,0,0,0
2CXO J132525.3-391948,2.486486486486576,0,0,0,201.35565511892003,-39.33004737113834,0.4067796610169492,0,0,0
2CXO J111928.4+130251,21.870058687412826,0,0,0,169.86845441939727,13.04764225004014,0.13559322033898305,0,0,0
2CXO J111940.0+130556,6.995781350588888,0,0,0,169.91703572858668,13.098977137767921,0.5084745762711864,0,0,0
2CXO J111942.3+130852,2.5333333333332995,0,0,0,169.92638271093608,13.147847066528714,0.5932203389830508,0,0,0
2CXO J111946.9+133800,5.7868746082383264,0,0,0,169.94575140798884,13.633360161070499,0.2033898305084746,0,0,0
2CXO J111952.7+132348,3.8421052631578396,0,0,0,169.96985065579247,13.396813255601034,0.5084745762711864,0,0,0
2CXO J111958.1+133545,6.8157424511113645,0,0,0,169.99216929681958,13.595887217911015,0.3898305084745763,0,0,0
2CXO J111958.6+133252,2.722222222222214,0,0,0,169.9945396617826,13.548051573338475,0.4745762711864407,0,0,0
2CXO J111959.0+132259,4.444444444444311,0,0,0,169.99613936243088,13.383058339071455,0.3389830508474576,0,0,0
2CXO J112001.0+133235,5.917748132819992,0,0,0,170.00418140344289,13.543262318130827,0.2033898305084746,0,0,0
2CXO J112003.0+133424,2.810810810810809,0,0,0,170.01286863284156,13.573587123333835,0.5423728813559322,0,0,0
2CXO J112003.1+134200,6.23759483225639,0,0,0,170.0133040729388,13.700204139169175,0.2033898305084746,0,0,0
2CXO J112003.2+133543,2.6486486486486718,0,0,0,170.01363161498526,13.595544340913452,0.5423728813559322,0,0,0
2CXO J112003.6+133306,3.875000000000273,0,0,0,170.015071947337,13.551940853668489,0.4576271186440678,0,0,0
2CXO J112006.9+133454,10.651116358096578,0,0,0,170.02903844153298,13.581748688809226,0.4576271186440678,0,0,0
2CXO J112007.0+133807,2.7567567567567632,0,0,0,170.02944279556027,13.635286767736249,0.4406779661016949,0,0,0
2CXO J112007.8+133553,2.756756756756789,0,0,0,170.03288893586702,13.598104128703554,0.5254237288135594,0,0,0
2CXO J112010.4+133934,27.50886650256468,0,0,0,170.0435146885045,13.659548746093204,0.4576271186440678,0,0,0
2CXO J112011.4+134015,9.379000951189589,0,0,0,170.04776511324414,13.670856080263595,0.3728813559322034,0,0,0
2CXO J112011.8+133122,21.863702429258485,0,0,0,170.04938708910754,13.522988485092352,0.1016949152542373,0,0,0
2CXO J112011.8+133900,3.1764705882354964,0,0,0,170.04927947319842,13.6501422342687,0.3728813559322034,0,0,0
2CXO J112012.8+132639,4.9142857142855725,0,0,0,170.05364939358913,13.444307693798928,0.4406779661016949,0,0,0
2CXO J112014.7+133227,21.44345321965294,0,0,0,170.06146251705636,13.541046683722787,0.1864406779661017,0,0,0
2CXO J112015.5+133029,3.812500000000284,0,0,0,170.06458956169658,13.50811240497209,0.3559322033898305,0,0,0
2CXO J112015.6+133929,3.2222222222222965,0,0,0,170.0651970950562,13.658316541115186,0.4576271186440678,0,0,0
2CXO J112017.3+132831,5.1428571428572765,0,0,0,170.07219674527408,13.475552146661904,0.11864406779661014,0,0,0
2CXO J112017.3+133016,1.8999999999999928,0,0,0,170.07227843989548,13.50468137990867,0.5932203389830508,0,0,0
2CXO J112017.9+133157,2.2564102564102573,0,0,0,170.07487345049807,13.532551116873085,0.3389830508474576,0,0,0
2CXO J112017.9+134113,5.0857142857142055,0,0,0,170.07494306580955,13.687111923824446,0.13559322033898305,0,0,0
2CXO J112018.2+132621,3.0499999999999754,0,0,0,170.07621106468358,13.43932106552042,0.3220338983050847,0,0,0
2CXO J112018.9+133425,1.83783783783784,0,0,0,170.07890435127536,13.573669958611429,0.576271186440678,0,0,0
2CXO J112019.1+133120,2.914285714285695,0,0,0,170.07977892817507,13.522435017247515,0.2711864406779661,0,0,0
2CXO J112019.6+133049,5.8172619130727385,0,0,0,170.08182340385235,13.513677406228599,0.4745762711864407,0,0,0
2CXO J112020.3+133504,5.281973406188427,0,0,0,170.0847028047361,13.584697929500527,0.5254237288135594,0,0,0
2CXO J112020.7+133507,9.405127129477245,0,0,0,170.08637115254146,13.585468226929471,0.4576271186440678,0,0,0
2CXO J112021.5+134135,4.3783783783781525,0,0,0,170.08990080591386,13.693308428477724,0.4576271186440678,0,0,0
2CXO J112022.2+133540,5.443549155174196,0,0,0,170.0928431088951,13.594695441399288,0.4576271186440678,0,0,0
2CXO J112022.6+132608,3.6842105263158462,0,0,0,170.09421328092822,13.435784610162928,0.5423728813559322,0,0,0
2CXO J112022.6+133507,5.470588235294564,0,0,0,170.09455178022188,13.585497689943885,0.4576271186440678,0,0,0
2CXO J112022.7+133534,2.4864864864865104,0,0,0,170.09479755350878,13.592840749678269,0.4745762711864407,0,0,0
2CXO J112023.0+132909,6.625128938189281,0,0,0,170.0961146041834,13.485937885988012,0.22033898305084745,0,0,0
2CXO J112023.0+134532,3.5757575757577675,0,0,0,170.09590579325095,13.758976975952208,0.5423728813559322,0,0,0
2CXO J112024.2+133513,4.466666666666764,0,0,0,170.1008810998036,13.586985613507409,0.4576271186440678,0,0,0
2CXO J112024.3+133822,12.670435112075634,0,0,0,170.10156473059715,13.639687714247305,0.4406779661016949,0,0,0
2CXO J112025.0+133628,3.58823529411772,0,0,0,170.1041732015732,13.607977886528769,0.3728813559322034,0,0,0
2CXO J112025.1+133110,2.8571428571428465,0,0,0,170.1046353882383,13.519472103218195,0.5254237288135594,0,0,0
2CXO J112026.7+133458,6.809314654682553,0,0,0,170.11129082510263,13.582860526945007,0.4576271186440678,0,0,0
2CXO J112026.8+133604,2.8571428571428417,0,0,0,170.11169992457246,13.601285730539127,0.4745762711864407,0,0,0
2CXO J112027.8+133217,1.8536585365853544,0,0,0,170.1158380490524,13.538156016995044,0.5932203389830508,0,0,0
2CXO J112028.1+133321,4.342857142857564,0,0,0,170.11728398209175,13.556036099553964,0.3728813559322034,0,0,0
2CXO J112028.3+133628,3.1666666666666696,0,0,0,170.1182387481624,13.607868120485199,0.1016949152542373,0,0,0
2CXO J112029.8+133719,2.666666666666624,0,0,0,170.12427044748662,13.622002231363973,0.4576271186440678,0,0,0
2CXO J112030.1+132824,2.3684210526315583,0,0,0,170.12563659706458,13.473476381185458,0.288135593220339,0,0,0
2CXO J112030.3+134237,5.352941176470937,0,0,0,170.1264112821176,13.710512717562013,0.4576271186440678,0,0,0
2CXO J112033.5+133525,7.841258312248317,0,0,0,170.1396796804197,13.590417834469873,0.3728813559322034,0,0,0
2CXO J112033.7+132951,2.611111111110931,0,0,0,170.14072204098008,13.497585689620411,0.3728813559322034,0,0,0
2CXO J112035.1+133620,2.6111111111110916,0,0,0,170.14660429966943,13.60570322198925,0.4915254237288136,0,0,0
2CXO J112036.1+133942,3.875000000000015,0,0,0,170.15059072493068,13.66180350880675,0.4745762711864407,0,0,0
2CXO J112036.2+134830,9.307109779269986,0,0,0,170.1508336087345,13.808386542713375,0.3559322033898305,0,0,0
2CXO J112037.3+133429,20.371846327917584,0,0,0,170.1557186337925,13.574753819980804,0.4576271186440678,0,0,0
2CXO J112037.6+133749,4.432432432432567,0,0,0,170.15707361998818,13.630529875497455,0.4576271186440678,0,0,0
2CXO J112038.3+133750,2.2105263157894925,0,0,0,170.15988492440397,13.630789643420556,0.5254237288135594,0,0,0
2CXO J112038.9+133742,2.5555555555555287,0,0,0,170.16226619539168,13.628531563878086,0.5423728813559322,0,0,0
2CXO J112039.6+133614,2.153846153846145,0,0,0,170.16508507920628,13.604061935145207,0.576271186440678,0,0,0
2CXO J112039.8+133620,20.415410961091585,0,0,0,170.16593549323852,13.605721174504616,0.11864406779661014,0,0,0
2CXO J112040.0+133931,2.7222222222224013,0,0,0,170.16695721887086,13.658683074929302,0.4745762711864407,0,0,0
2CXO J112040.7+133900,2.1499999999999755,0,0,0,170.16958867170513,13.650274591812641,0.5423728813559322,0,0,0
2CXO J112040.8+133528,7.033843537182008,0,0,0,170.17026859812142,13.591150137836097,0.4576271186440678,0,0,0
2CXO J112041.0+133741,3.2352941176471366,0,0,0,170.17100106512896,13.628182453332787,0.3898305084745763,0,0,0
2CXO J112041.5+133550,14.295541201787849,0,0,0,170.17319325065785,13.59733412814431,0.22033898305084745,0,0,0
2CXO J112041.9+134117,9.550889290144664,0,0,0,170.1748671086026,13.688063875892166,0.2711864406779661,0,0,0
2CXO J112042.5+133918,2.6666666666665813,0,0,0,170.177462754128,13.655035352421189,0.4745762711864407,0,0,0
2CXO J112042.7+133719,2.842105263157888,0,0,0,170.17796804291382,13.62210853606678,0.5423728813559322,0,0,0
2CXO J112042.9+133606,2.9142857142857133,0,0,0,170.17881756069323,13.601858608513947,0.4067796610169492,0,0,0
2CXO J112043.2+133252,2.052631578947325,0,0,0,170.18017088942906,13.547808458022025,0.3389830508474576,0,0,0
2CXO J112044.3+133217,5.8307517608471215,0,0,0,170.18473867814615,13.538189722156998,0.3898305084745763,0,0,0
2CXO J112044.7+133630,2.4000000000000496,0,0,0,170.1865845760882,13.608461461366556,0.3559322033898305,0,0,0
2CXO J112045.8+133826,2.6285714285714765,0,0,0,170.19107433497845,13.640630634258434,0.4745762711864407,0,0,0
2CXO J112046.5+133447,2.6111111111111187,0,0,0,170.19409763810563,13.579844845265985,0.3898305084745763,0,0,0
2CXO J112046.8+133856,6.777933676819411,0,0,0,170.19536188212368,13.648940325151784,0.4576271186440678,0,0,0
2CXO J112048.9+133822,5.800000000000303,0,0,0,170.20406799254147,13.639632919208179,0.11864406779661014,0,0,0
2CXO J112049.8+133157,5.466666666666971,0,0,0,170.20770305577514,13.532669611025865,0.288135593220339,0,0,0
2CXO J112050.9+134057,2.700000000000013,0,0,0,170.2123446845061,13.682557567999588,0.4745762711864407,0,0,0
2CXO J112051.0+134127,4.666666666666867,0,0,0,170.2128495965596,13.690972217928062,0.4745762711864407,0,0,0
2CXO J112052.5+133453,4.222222222222447,0,0,0,170.2188937909068,13.581566361092452,0.4745762711864407,0,0,0
2CXO J112053.6+133615,2.7027027027027835,0,0,0,170.2235896523624,13.604389262038154,0.13559322033898305,0,0,0
2CXO J112053.6+134108,2.7499999999999583,0,0,0,170.22356542584518,13.685590561780348,0.5254237288135594,0,0,0
2CXO J112053.6+134345,4.111111111111274,0,0,0,170.22338167303428,13.729255852539305,0.3220338983050847,0,0,0
2CXO J112054.5+134037,4.599999999999853,0,0,0,170.2273223613081,13.677171787489064,0.4745762711864407,0,0,0
2CXO J112056.3+134019,2.68571428571431,0,0,0,170.23466888795562,13.671951425552775,0.5423728813559322,0,0,0
2CXO J112059.2+134124,5.855774207695942,0,0,0,170.24672802034402,13.690025640505734,0.4576271186440678,0,0,0
2CXO J133600.1-294859,4.685714285714432,0,0,0,204.00065953472333,-29.81644001337086,0.4915254237288136,0,0,0
2CXO J133606.0-295159,4.222222222222124,0,0,0,204.02519303492642,-29.866491311318217,0.4745762711864407,0,0,0
2CXO J133611.2-295401,4.111111111111232,0,0,0,204.0468158538288,-29.90042167656684,0.4576271186440678,0,0,0
2CXO J133612.8-295254,1.8723404255319416,0,0,0,204.0537127814229,-29.88181802448316,0.559322033898305,0,0,0
2CXO J133614.0-295009,0.0,0,0,0,204.05865971859157,-29.835841631672483,0.5423728813559322,0,0,0
2CXO J133624.2-295402,14.982795957540679,0,0,0,204.10112320934425,-29.900573899895807,0.3728813559322034,0,0,0
2CXO J133629.1-295122,15.824169339642165,0,0,0,204.12133210291358,-29.85624739671737,0.3220338983050847,0,0,0
2CXO J133630.5-294736,4.571428571428794,0,0,0,204.12709183038933,-29.793608309898485,0.4576271186440678,0,0,0
2CXO J133631.2-294925,3.696969696969676,0,0,0,204.13007740499472,-29.823854495978445,0.4915254237288136,0,0,0
2CXO J133631.6-295709,8.978596894432306,0,0,0,204.13190411454136,-29.95260028222928,0.3728813559322034,0,0,0
2CXO J133633.0-300338,6.967974679369324,0,0,0,204.13773596093608,-30.060804286819874,0.4406779661016949,0,0,0
2CXO J133633.8-294529,4.057142857142823,0,0,0,204.14113568042603,-29.758299325579113,0.4745762711864407,0,0,0
2CXO J133635.9-295118,5.878787878787754,0,0,0,204.14973786542012,-29.855135679279517,0.4745762711864407,0,0,0
2CXO J133637.6-294855,2.914285714285714,0,0,0,204.15676681149773,-29.81547585755846,0.5084745762711864,0,0,0
2CXO J133639.0-294744,10.618449824059471,0,0,0,204.1625175823523,-29.79566511034227,0.4745762711864407,0,0,0
2CXO J133640.4-295444,2.529411764705931,0,0,0,204.1686132966745,-29.912473783363577,0.5932203389830508,0,0,0
2CXO J133640.5-295454,4.7777777777778025,0,0,0,204.16883046487573,-29.915267516860162,0.4406779661016949,0,0,0
2CXO J133641.4-295126,2.8717948717949007,0,0,0,204.1727224600711,-29.85731042936875,0.6271186440677966,0,0,0
2CXO J133642.9-295254,6.982190950296652,0,0,0,204.17904654472213,-29.881887624825634,0.4576271186440678,0,0,0
2CXO J133643.1-294955,11.177411638439763,0,0,0,204.1798077450951,-29.831957638074044,0.3728813559322034,0,0,0
