name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J064947.0-640748,4.124999999999671,0,0,0,102.44620376568092,-64.13002418655037,0.6101694915254238,0,0,0
2CXO J064948.6-641756,2.8648648648649218,0,0,0,102.45258398673843,-64.29888911930779,0.6101694915254238,0,0,0
2CXO J064958.6-642009,4.971428571428547,0,0,0,102.49439336871711,-64.33608952335669,0.5932203389830508,0,0,0
2CXO J065000.6-641821,3.875000000000065,0,0,0,102.50283556834556,-64.30607940410283,0.5932203389830508,0,0,0
2CXO J065001.4+742406,3.842105263157984,0,0,0,102.50600868657295,74.40177986687759,0.5932203389830508,0,0,0
2CXO J065007.9+742631,7.386592658823439,0,0,0,102.53306159472749,74.44217456080074,0.6101694915254238,0,0,0
2CXO J065009.9+742241,4.444444444444459,0,0,0,102.54159511065686,74.3780701046453,0.5932203389830508,0,0,0
2CXO J065025.5+742414,4.378378378378649,0,0,0,102.60658244992952,74.40407231121578,0.5254237288135594,0,0,0
2CXO J065026.9+742251,3.550000000000273,0,0,0,102.6124741070878,74.38092632920625,0.6101694915254238,0,0,0
2CXO J065036.8+742803,2.9714285714285924,0,0,0,102.65351323296171,74.46758186637973,0.5932203389830508,0,0,0
2CXO J065039.1+742430,4.27027027027025,0,0,0,102.66309308255406,74.40860933184223,0.576271186440678,0,0,0
2CXO J065041.6+742824,3.28571428571438,0,0,0,102.67343011604991,74.47352547896494,0.6101694915254238,0,0,0
2CXO J065044.4+742502,3.636363636363316,0,0,0,102.68532236964808,74.41728606067439,0.576271186440678,0,0,0
2CXO J065053.9+742411,3.4117647058824128,0,0,0,102.72486875226507,74.4033279136743,0.5932203389830508,0,0,0
2CXO J065054.5+410103,4.258064516128757,0,0,0,102.72745456649488,41.01770755178827,0.6101694915254238,0,0,0
2CXO J065055.1+451048,2.10256410256412,0,0,0,102.72992412842716,45.18016205395591,0.6101694915254238,0,0,0
2CXO J065055.4+450949,2.1578947368420383,0,0,0,102.73096079546828,45.1636209758142,0.6271186440677966,0,0,0
2CXO J065056.0+450927,4.628571428571333,0,0,0,102.73342577172548,45.15774038926597,0.5932203389830508,0,0,0
2CXO J065057.9+450925,2.1111111111110805,0,0,0,102.741302015748,45.15695658358842,0.6101694915254238,0,0,0
2CXO J065059.6+450916,2.000000000000043,0,0,0,102.74865371049644,45.15452582380311,0.6101694915254238,0,0,0
2CXO J065100.1+451050,1.8947368421051949,0,0,0,102.75044561553473,45.18077307673116,0.6271186440677966,0,0,0
2CXO J065100.3+405538,4.7777777777778985,0,0,0,102.75130217491028,40.927375429057655,0.559322033898305,0,0,0
2CXO J065100.8+742515,5.085714285714111,0,0,0,102.75365819716299,74.42090501088698,0.576271186440678,0,0,0
2CXO J065100.9+405721,2.32432432432434,0,0,0,102.75402586897269,40.95604989727272,0.5932203389830508,0,0,0
2CXO J065102.8+413257,2.7894736842104657,0,0,0,102.76199771964683,41.54926176033007,0.559322033898305,0,0,0
2CXO J065107.3+450244,2.7027027027025547,0,0,0,102.78060065119577,45.04559331857924,0.4576271186440678,0,0,0
2CXO J065108.5+742645,4.378378378378294,0,0,0,102.78543290307137,74.44595404079415,0.5932203389830508,0,0,0
2CXO J065110.3+410228,2.5000000000000204,0,0,0,102.79294069327034,41.041372151893285,0.5932203389830508,0,0,0
2CXO J065110.5+450542,4.8235294117648,0,0,0,102.79377991752045,45.09514874400528,0.5084745762711864,0,0,0
2CXO J065111.0+451506,2.810810810810843,0,0,0,102.79593443948065,45.25172593566384,0.5932203389830508,0,0,0
2CXO J065112.8+451609,4.4864864864869745,0,0,0,102.80347435576557,45.269239336938256,0.5423728813559322,0,0,0
2CXO J065113.7+450202,3.9375000000001963,0,0,0,102.80728506278908,45.03402827978589,0.5254237288135594,0,0,0
2CXO J065113.7+450309,3.696969696969583,0,0,0,102.80725571501837,45.052609306061285,0.576271186440678,0,0,0
2CXO J065113.8+450957,3.2352941176471126,0,0,0,102.80778106110823,45.166089695570456,0.576271186440678,0,0,0
2CXO J065114.8+450928,3.818181818181672,0,0,0,102.8117424125229,45.157902222579864,0.5254237288135594,0,0,0
2CXO J065115.1+451157,3.4285714285714675,0,0,0,102.81325137985516,45.199352401169755,0.5932203389830508,0,0,0
2CXO J065115.2+742834,4.2580645161286625,0,0,0,102.81354039452721,74.47613147995628,0.576271186440678,0,0,0
2CXO J065115.3+405626,1.8918918918919096,0,0,0,102.81399893654196,40.940683275064366,0.6101694915254238,0,0,0
2CXO J065117.2+405540,2.540540540540549,0,0,0,102.82193362849016,40.92797242443313,0.5932203389830508,0,0,0
2CXO J065119.4+405757,2.9142857142856484,0,0,0,102.83124772916244,40.96588333560969,0.42372881355932196,0,0,0
2CXO J065120.1+451858,3.2352941176470464,0,0,0,102.8338238107312,45.31630967383482,0.4915254237288136,0,0,0
2CXO J065121.5+405448,2.166666666666795,0,0,0,102.83971037276012,40.913572521769794,0.6440677966101694,0,0,0
2CXO J065123.4+450610,2.7027027027027115,0,0,0,102.84778913960496,45.10303299507903,0.5932203389830508,0,0,0
2CXO J065124.3+742608,2.7027027027027746,0,0,0,102.8513196863941,74.43562133036373,0.5932203389830508,0,0,0
2CXO J065125.7+405045,1.9999999999999407,0,0,0,102.85722128544636,40.84600437676053,0.3220338983050847,0,0,0
2CXO J065125.8+450852,3.0285714285713845,0,0,0,102.85788840080372,45.147856662362116,0.576271186440678,0,0,0
2CXO J065125.9+693501,8.191844300339515,0,0,0,102.85830794820976,69.58365983136724,0.6610169491525424,0,0,0
2CXO J065126.3+742557,4.000000000000001,0,0,0,102.85985773533542,74.43251471925869,0.5084745762711864,0,0,0
2CXO J065126.6+405733,2.2105263157894783,0,0,0,102.86118328278236,40.959266121637924,0.6271186440677966,0,0,0
2CXO J065126.6+742848,5.473818565353291,0,0,0,102.86116286989237,74.48024682547461,0.5932203389830508,0,0,0
2CXO J065126.7+405437,2.5945945945945432,0,0,0,102.86125529753208,40.91044512862019,0.4745762711864407,0,0,0
2CXO J065128.1+450733,1.83783783783794,0,0,0,102.86745312116976,45.12606599791935,0.6271186440677966,0,0,0
2CXO J065129.3+405048,4.333333333333333,0,0,0,102.87210810699844,40.84672665910795,0.5254237288135594,0,0,0
2CXO J065129.8+450759,3.0857142857143263,0,0,0,102.87418896486406,45.13317200100836,0.5932203389830508,0,0,0
2CXO J065130.3+404825,1.7837837837837542,0,0,0,102.87654950662814,40.80706880409529,0.6101694915254238,0,0,0
2CXO J065130.5+405202,4.277777777777772,0,0,0,102.87731751014223,40.867379101892574,0.3728813559322034,0,0,0
2CXO J065130.9+742136,3.0285714285714733,0,0,0,102.87896306144629,74.36010691883763,0.576271186440678,0,0,0
2CXO J065131.5+405458,2.7222222222222032,0,0,0,102.88136820025377,40.91621250971574,0.576271186440678,0,0,0
2CXO J065132.2+741643,10.005586533337636,0,0,0,102.88447644393959,74.27873151641528,0.5932203389830508,0,0,0
2CXO J065133.4+405324,2.0000000000000737,0,0,0,102.88922097298962,40.890005661720096,0.559322033898305,0,0,0
2CXO J065133.5+742334,14.462951184325616,0,0,0,102.8897821929438,74.39289211910553,0.3559322033898305,0,0,0
2CXO J065135.6+404853,4.733333333333332,0,0,0,102.89843620570934,40.814979473888,0.4745762711864407,0,0,0
2CXO J065135.6+742900,8.358071480540247,0,0,0,102.89868718845014,74.48338435025038,0.576271186440678,0,0,0
2CXO J065136.1+404836,1.948717948717962,0,0,0,102.90052290666569,40.81005682320889,0.6101694915254238,0,0,0
2CXO J065136.4+405035,2.666666666666667,0,0,0,102.90178064662805,40.84306562869809,0.5932203389830508,0,0,0
2CXO J065137.2+405035,2.944444444444448,0,0,0,102.90530484729976,40.843145361754154,0.5254237288135594,0,0,0
2CXO J065137.8+404942,3.5882352941177347,0,0,0,102.90762452258508,40.82853418775971,0.5932203389830508,0,0,0
2CXO J065139.8+405332,2.2631578947368705,0,0,0,102.91623399188677,40.89246145630353,0.5254237288135594,0,0,0
2CXO J065141.0+692537,3.2941176470588265,0,0,0,102.92091893877405,69.4269932610175,0.5932203389830508,0,0,0
2CXO J065141.3+405241,6.932728033082862,0,0,0,102.92237601582994,40.878217654016865,0.4576271186440678,0,0,0
2CXO J065141.9+742635,5.142857142857548,0,0,0,102.92477785793436,74.44329299658577,0.576271186440678,0,0,0
2CXO J065144.1+742304,3.0000000000000244,0,0,0,102.93377588687919,74.3845107743588,0.5932203389830508,0,0,0
2CXO J065147.7+742408,3.5882352941176667,0,0,0,102.94902858162287,74.40237192759795,0.5932203389830508,0,0,0
2CXO J065147.9+450343,2.5945945945946063,0,0,0,102.94962060725824,45.06199089919894,0.6271186440677966,0,0,0
2CXO J065149.9+405238,5.411764705881812,0,0,0,102.95833306407974,40.87745449846146,0.5932203389830508,0,0,0
2CXO J065151.5+404534,9.478152056906604,0,0,0,102.96474787583077,40.75967252119981,0.4406779661016949,0,0,0
2CXO J065152.7+742537,2.9729729729729617,0,0,0,102.96976143655462,74.42714686624728,0.6101694915254238,0,0,0
2CXO J065153.9+741420,4.388888888888915,0,0,0,102.97471384868618,74.23895973437921,0.5932203389830508,0,0,0
2CXO J065156.2+404136,3.3529411764703605,0,0,0,102.98417140038872,40.6933540124835,0.5423728813559322,0,0,0
2CXO J065156.4+404934,1.8974358974358945,0,0,0,102.9851401734207,40.82633695937879,0.5423728813559322,0,0,0
2CXO J065158.1+450747,3.5882352941178506,0,0,0,102.99237541679723,45.129966053208435,0.559322033898305,0,0,0
2CXO J065200.4+404756,2.0526315789471954,0,0,0,103.00177565545454,40.79892429372,0.5932203389830508,0,0,0
2CXO J065202.7+742520,2.91891891891886,0,0,0,103.01134188191351,74.42232925074238,0.576271186440678,0,0,0
2CXO J065204.3+404115,3.028571428571444,0,0,0,103.01794732625649,40.68755672088772,0.5932203389830508,0,0,0
2CXO J065205.5+742843,3.696969696969787,0,0,0,103.02296317554337,74.47865366965131,0.576271186440678,0,0,0
2CXO J065206.3+742222,4.378378378378386,0,0,0,103.02640611230163,74.37278859645355,0.576271186440678,0,0,0
2CXO J065206.5+742513,4.421052631578583,0,0,0,103.02747154043732,74.42052017175781,0.42372881355932196,0,0,0
2CXO J065208.3+741243,3.0285714285715137,0,0,0,103.03476262167787,74.21201166181989,0.5254237288135594,0,0,0
2CXO J065210.1+450209,2.8571428571429065,0,0,0,103.04226519022728,45.036048649707354,0.6101694915254238,0,0,0
2CXO J065213.1+742348,2.324324324324284,0,0,0,103.05468936493094,74.39688814346236,0.5254237288135594,0,0,0
2CXO J065213.2+742428,5.4117647058815805,0,0,0,103.05536458650612,74.40795239311477,0.576271186440678,0,0,0
2CXO J065214.4+742458,2.6666666666666896,0,0,0,103.0600411615402,74.41617535462453,0.576271186440678,0,0,0
2CXO J065215.8+451052,2.8333333333332784,0,0,0,103.06616290209752,45.18124823821744,0.6271186440677966,0,0,0
2CXO J065216.0+742401,2.756756756756723,0,0,0,103.06678577285187,74.40050818519431,0.5932203389830508,0,0,0
2CXO J065217.1+450421,4.540540540540119,0,0,0,103.0713060394175,45.07262855414287,0.5423728813559322,0,0,0
2CXO J065218.5+692052,3.1428571428572165,0,0,0,103.077368435617,69.3480555382945,0.576271186440678,0,0,0
2CXO J065218.6+742308,3.25714285714281,0,0,0,103.07753480132726,74.3856826237548,0.6101694915254238,0,0,0
2CXO J065218.8+692533,2.66666666666674,0,0,0,103.0786354782457,69.42598947213104,0.576271186440678,0,0,0
2CXO J065222.0+742704,3.1666666666666576,0,0,0,103.09180805465088,74.45116824822976,0.5932203389830508,0,0,0
2CXO J065222.6+692246,2.666666666666642,0,0,0,103.09431985314892,69.37968614378917,0.576271186440678,0,0,0
2CXO J065223.5+692925,2.5333333333332524,0,0,0,103.09791808907585,69.49037432438917,0.576271186440678,0,0,0
2CXO J065225.4+692305,3.93749999999998,0,0,0,103.10617890805963,69.38474046399895,0.5932203389830508,0,0,0
2CXO J065228.0+742654,2.8648648648648685,0,0,0,103.1166848520338,74.44845737331515,0.576271186440678,0,0,0
2CXO J065228.3+742345,3.294117647058824,0,0,0,103.11802843056324,74.3958745318006,0.576271186440678,0,0,0
2CXO J065230.9+742301,3.0555555555555616,0,0,0,103.12897777523096,74.38387967653266,0.4576271186440678,0,0,0
2CXO J065231.1+692051,3.2222222222223187,0,0,0,103.129648450529,69.34758976381069,0.5932203389830508,0,0,0
2CXO J065233.5+692816,3.29411764705854,0,0,0,103.13970223423746,69.47114772461731,0.5932203389830508,0,0,0
2CXO J065234.3+692104,3.0555555555554963,0,0,0,103.14322702007723,69.35134065618054,0.5932203389830508,0,0,0
2CXO J065237.0+692300,5.142857142857065,0,0,0,103.15426813569277,69.38344089286893,0.5932203389830508,0,0,0
2CXO J065237.6+742420,13.356172922664776,0,0,0,103.15690499187643,74.40561512256917,0.5084745762711864,0,0,0
2CXO J065238.2+742852,3.4705882352940582,0,0,0,103.15940423880278,74.48138461316474,0.6101694915254238,0,0,0
2CXO J065238.9-284101,4.052631578947087,0,0,0,103.16225233674707,-28.68372947727239,0.6101694915254238,0,0,0
2CXO J065241.5+691916,7.122284584983888,0,0,0,103.17301448885657,69.32124428339867,0.576271186440678,0,0,0
2CXO J065242.0+742831,6.759464342042554,0,0,0,103.17538861660978,74.47541854549314,0.576271186440678,0,0,0
2CXO J065242.1+692535,4.000000000000184,0,0,0,103.17567522784292,69.42647546135086,0.5932203389830508,0,0,0
2CXO J065244.3+742744,6.54433792059482,0,0,0,103.18484203319996,74.46242488509998,0.576271186440678,0,0,0
2CXO J065245.5+742618,15.95683303576826,0,0,0,103.18968402184294,74.43834531790766,0.5254237288135594,0,0,0
2CXO J065247.6+742601,2.4324324324324382,0,0,0,103.198366167267,74.4336988594387,0.5932203389830508,0,0,0
2CXO J065248.5+692033,8.589141429884998,0,0,0,103.20227632124839,69.34274001200679,0.5932203389830508,0,0,0
2CXO J065249.0+742922,5.085714285714209,0,0,0,103.20419626099886,74.48955867908089,0.576271186440678,0,0,0
2CXO J065249.6-284026,3.450000000000348,0,0,0,103.20696208798284,-28.67389205172957,0.5254237288135594,0,0,0
2CXO J065250.8+742909,2.9444444444444686,0,0,0,103.21173553415451,74.4859904153995,0.5932203389830508,0,0,0
2CXO J065251.9+742850,6.844512847309718,0,0,0,103.21651193704564,74.480606262929,0.3728813559322034,0,0,0
2CXO J065252.1+742833,3.4117647058823533,0,0,0,103.21738394972796,74.47597735930783,0.576271186440678,0,0,0
2CXO J065253.9+691749,6.360876383228612,0,0,0,103.22478831650879,69.29700944258566,0.576271186440678,0,0,0
2CXO J065257.1+742833,2.368421052631537,0,0,0,103.23812752988216,74.4759545253651,0.6101694915254238,0,0,0
2CXO J065257.6+692613,7.153022123136202,0,0,0,103.24004412944781,69.4371561355735,0.5084745762711864,0,0,0
2CXO J065259.3-283359,2.5405405405405888,0,0,0,103.24714352669844,-28.566650397288452,0.5932203389830508,0,0,0
2CXO J065301.0-283156,2.611111111111025,0,0,0,103.25449606908495,-28.53236217368004,0.6101694915254238,0,0,0
2CXO J065301.0+691944,1.8378378378378075,0,0,0,103.25432341519856,69.32892023523796,0.6271186440677966,0,0,0
2CXO J065302.1+692148,2.4324324324324493,0,0,0,103.25914317154928,69.36335699996185,0.576271186440678,0,0,0
2CXO J065302.7+742542,5.626895668468187,0,0,0,103.26156095689952,74.42856552610094,0.5932203389830508,0,0,0
2CXO J065303.0-283645,2.051282051281997,0,0,0,103.26277812986037,-28.612620728916443,0.6949152542372882,0,0,0
2CXO J065303.3+692310,2.611111111111085,0,0,0,103.26375941041857,69.3863439420177,0.4067796610169492,0,0,0
2CXO J065303.6+692402,2.2105263157894783,0,0,0,103.26528873530168,69.400665986362,0.559322033898305,0,0,0
2CXO J065304.8+742726,6.878878364890517,0,0,0,103.2702297487723,74.45741070286054,0.5932203389830508,0,0,0
2CXO J065306.3+742240,3.2352941176470567,0,0,0,103.27649770490422,74.37790237072538,0.6101694915254238,0,0,0
2CXO J065307.1+742400,3.5757575757575144,0,0,0,103.27988466764843,74.400110216936,0.5932203389830508,0,0,0
2CXO J065308.4+691817,5.1428571428575705,0,0,0,103.28510631620749,69.30496838490184,0.576271186440678,0,0,0
2CXO J065308.8+691827,2.37837837837837,0,0,0,103.28698091613279,69.30772045176805,0.6271186440677966,0,0,0
2CXO J065309.6+692032,4.210526315789972,0,0,0,103.29022841269544,69.34249313402086,0.5932203389830508,0,0,0
2CXO J065314.3-283315,3.7575757575758746,0,0,0,103.30966399676151,-28.554294422766556,0.4067796610169492,0,0,0
2CXO J065315.4-281828,7.955232658738028,0,0,0,103.31418509008499,-28.307843151690225,0.5423728813559322,0,0,0
2CXO J065318.1+742947,7.347593112804438,0,0,0,103.32546758155355,74.49655129987303,0.576271186440678,0,0,0
2CXO J065318.5+692205,2.864864864864865,0,0,0,103.32727336876616,69.36810622993512,0.6101694915254238,0,0,0
2CXO J065319.1+742314,3.028571428571335,0,0,0,103.32990107231852,74.38748232435792,0.5932203389830508,0,0,0
2CXO J065319.4+692215,5.02857142857139,0,0,0,103.33118437396048,69.370980646704,0.5932203389830508,0,0,0
2CXO J065320.8+691454,3.6363636363637935,0,0,0,103.3368714719683,69.2485485711605,0.4067796610169492,0,0,0
2CXO J065321.0+742502,15.513291685333073,0,0,0,103.33756570608487,74.41732116799284,0.5084745762711864,0,0,0
2CXO J065321.2+692039,2.210526315789473,0,0,0,103.33860369077057,69.34417357987665,0.6610169491525424,0,0,0
2CXO J065321.3-282943,3.5882352941177498,0,0,0,103.3390415401792,-28.495367430883693,0.5932203389830508,0,0,0
2CXO J065321.5+691951,8.298025529003137,0,0,0,103.33971058900158,69.33097901614319,0.3898305084745763,0,0,0
2CXO J065321.7+742625,2.540540540540557,0,0,0,103.34058306275291,74.4405346500896,0.5423728813559322,0,0,0
2CXO J065321.9+692452,3.200000000000038,0,0,0,103.34141969258468,69.41461329234247,0.6101694915254238,0,0,0
2CXO J065322.2-283706,2.2631578947368194,0,0,0,103.34259730236236,-28.618446064922427,0.5932203389830508,0,0,0
2CXO J065323.5-283000,4.06249999999994,0,0,0,103.34828645323427,-28.500071466922197,0.576271186440678,0,0,0
2CXO J065323.7-283308,2.540540540540591,0,0,0,103.34899687639609,-28.55229913229325,0.5932203389830508,0,0,0
2CXO J065324.1-282912,6.340650585514995,0,0,0,103.35058551290012,-28.486714850485072,0.3898305084745763,0,0,0
2CXO J065325.3+691953,3.696969696969565,0,0,0,103.35568443018984,69.33165510707933,0.4067796610169492,0,0,0
2CXO J065326.6+692018,9.820577831676239,0,0,0,103.36118995884,69.33846388098566,0.5084745762711864,0,0,0
2CXO J065326.6+692217,2.9444444444444238,0,0,0,103.36104857960794,69.3715022788323,0.6440677966101694,0,0,0
2CXO J065327.4-283426,2.166666666666601,0,0,0,103.36452075890145,-28.574121736635078,0.4067796610169492,0,0,0
2CXO J065327.8+692402,4.0,0,0,0,103.36588066455204,69.40072081137575,0.5932203389830508,0,0,0
2CXO J065328.4-282237,2.1052631578947603,0,0,0,103.36864356751437,-28.37707242927673,0.4745762711864407,0,0,0
2CXO J065328.6+692031,4.062499999999616,0,0,0,103.36952937302428,69.3421720808643,0.5932203389830508,0,0,0
2CXO J065329.4+692029,2.36842105263156,0,0,0,103.37260684080542,69.34155954625984,0.576271186440678,0,0,0
2CXO J065330.3-283040,2.3157894736843088,0,0,0,103.37665854143302,-28.511113334104852,0.4915254237288136,0,0,0
2CXO J065330.7+692425,9.372478222868896,0,0,0,103.37791803592891,69.40707837464443,0.5932203389830508,0,0,0
2CXO J065331.1-283414,3.7575757575758297,0,0,0,103.37979759503195,-28.57063243718565,0.6101694915254238,0,0,0
2CXO J065331.1+742257,7.0269838246412,0,0,0,103.37960218448143,74.38268204663902,0.5084745762711864,0,0,0
2CXO J065331.6+692121,4.486486486487031,0,0,0,103.38177334663908,69.35597023694405,0.576271186440678,0,0,0
2CXO J065331.9-282815,2.1052631578948517,0,0,0,103.38304639897831,-28.471028461359356,0.4915254237288136,0,0,0
2CXO J065333.0+691619,6.098610005055726,0,0,0,103.38753582098171,69.27203969974754,0.576271186440678,0,0,0
2CXO J065333.8-282821,3.7575757575758537,0,0,0,103.39083414467423,-28.472624520465693,0.576271186440678,0,0,0
2CXO J065334.1-283228,2.411764705882212,0,0,0,103.3923938395288,-28.54113772286944,0.559322033898305,0,0,0
2CXO J065335.0+691710,3.3529411764706785,0,0,0,103.39602573813728,69.28625308484449,0.576271186440678,0,0,0
2CXO J065335.4+692024,6.952309630757799,0,0,0,103.39755806998407,69.34006203099709,0.576271186440678,0,0,0
2CXO J065338.6-283456,3.7058823529411162,0,0,0,103.41120610105531,-28.58222405030598,0.6101694915254238,0,0,0
2CXO J065339.4-282924,2.270270270270233,0,0,0,103.41428486370093,-28.49008134976409,0.576271186440678,0,0,0
2CXO J065339.9+742242,2.7999999999997565,0,0,0,103.41665762317051,74.37849488632189,0.576271186440678,0,0,0
2CXO J065339.9+742837,3.6363636363637,0,0,0,103.41660841574736,74.4769665201089,0.576271186440678,0,0,0
2CXO J065340.2+691817,9.071930491052406,0,0,0,103.41774068255285,69.30489657710181,0.576271186440678,0,0,0
2CXO J065341.9-283318,3.937500000000026,0,0,0,103.42458673669142,-28.55503235078377,0.4067796610169492,0,0,0
2CXO J065342.0-283012,2.486486486486541,0,0,0,103.42541175610232,-28.50345102599855,0.576271186440678,0,0,0
2CXO J065343.0-283211,3.0555555555554204,0,0,0,103.4293855899823,-28.536507917501,0.5254237288135594,0,0,0
2CXO J065343.2-282814,5.933349825869348,0,0,0,103.43003456150205,-28.47062218222464,0.576271186440678,0,0,0
2CXO J065344.9+692100,2.421052631578964,0,0,0,103.43729596146365,69.35018781908467,0.6101694915254238,0,0,0
2CXO J065345.1+742804,4.062500000000371,0,0,0,103.43793444143569,74.46790112053371,0.576271186440678,0,0,0
2CXO J065349.5+692044,3.6969696969698687,0,0,0,103.4565036640505,69.34556346037397,0.5932203389830508,0,0,0
2CXO J065350.5-283131,3.1666666666667425,0,0,0,103.46054113316437,-28.525502225765205,0.6101694915254238,0,0,0
2CXO J065350.8-283117,2.15789473684201,0,0,0,103.46189270196535,-28.52155960689497,0.6271186440677966,0,0,0
2CXO J065351.8+691810,4.4864864864864815,0,0,0,103.46609691281212,69.30293144121816,0.5932203389830508,0,0,0
2CXO J065352.0+691729,1.9473684210526119,0,0,0,103.46686038126256,69.29146681040919,0.5932203389830508,0,0,0
2CXO J065352.4+691245,12.222455016374136,0,0,0,103.46869563018116,69.21271416316192,0.5932203389830508,0,0,0
2CXO J065356.5+742826,2.8888888888890936,0,0,0,103.48580063560377,74.47406996541827,0.559322033898305,0,0,0
2CXO J065356.8+541100,6.871880340334526,0,0,0,103.48678682674671,54.18341559519071,0.5932203389830508,0,0,0
2CXO J065358.5+691613,3.028571428571545,0,0,0,103.49410903949536,69.27029523524047,0.5932203389830508,0,0,0
2CXO J065359.9+692057,11.505657709014304,0,0,0,103.49984783957107,69.34925652182368,0.576271186440678,0,0,0
2CXO J065400.7+743036,4.722222222222356,0,0,0,103.5029770490748,74.51015086744758,0.576271186440678,0,0,0
2CXO J065401.5+691852,4.722222222222177,0,0,0,103.50643788510831,69.31460789358503,0.5084745762711864,0,0,0
2CXO J065403.9-283304,4.486486486486547,0,0,0,103.51658295798157,-28.551325112461985,0.5254237288135594,0,0,0
2CXO J065404.3-282545,5.142857142856599,0,0,0,103.51803333467257,-28.42935309277235,0.5423728813559322,0,0,0
2CXO J065405.7+692007,1.822222222222196,0,0,0,103.52399556850331,69.33543002113407,0.5932203389830508,0,0,0
2CXO J065407.3+540703,2.772727272727093,0,0,0,103.53070183922358,54.117541510238674,0.5423728813559322,0,0,0
2CXO J065413.0+540748,7.010741171503256,0,0,0,103.55448369996792,54.130255361626006,0.576271186440678,0,0,0
2CXO J065413.7+541148,9.63652072736978,0,0,0,103.5571924896523,54.19692205150918,0.4576271186440678,0,0,0
2CXO J065416.1+742635,8.765615931509839,0,0,0,103.56735941797695,74.44305933202466,0.5932203389830508,0,0,0
2CXO J065416.2-283051,3.875000000000016,0,0,0,103.56775614145886,-28.51441243582161,0.4915254237288136,0,0,0
2CXO J065419.6+540446,6.04559773871955,0,0,0,103.58183199725264,54.07968247510567,0.576271186440678,0,0,0
2CXO J065422.8+692643,2.611111111111168,0,0,0,103.59515243358395,69.44552412396762,0.6779661016949152,0,0,0
2CXO J065423.1+692508,4.857142857142994,0,0,0,103.59655794101616,69.41906541315812,0.6101694915254238,0,0,0
2CXO J065430.2+540651,3.0857142857143014,0,0,0,103.62599479339524,54.11430608566375,0.6101694915254238,0,0,0
2CXO J065433.6+540621,4.4324324324321465,0,0,0,103.64035132828462,54.10584531998754,0.6101694915254238,0,0,0
2CXO J065435.8+691432,4.052631578947278,0,0,0,103.64936006970636,69.24229131069771,0.5932203389830508,0,0,0
2CXO J065436.2+691738,5.085714285714071,0,0,0,103.651125005984,69.29392038586728,0.5932203389830508,0,0,0
2CXO J065437.2+691635,8.578184553717872,0,0,0,103.65508270159,69.27663454430557,0.5932203389830508,0,0,0
2CXO J065440.4-523717,4.499999999999586,0,0,0,103.6685242326464,-52.62164368907165,0.5932203389830508,0,0,0
2CXO J065443.0-114924,2.051282051282061,0,0,0,103.67949296375349,-11.82351324339645,0.6271186440677966,0,0,0
2CXO J065444.6+541511,6.02101662242736,0,0,0,103.6858895644103,54.2532453260229,0.576271186440678,0,0,0
2CXO J065445.3+540522,2.8333333333332487,0,0,0,103.68898865871157,54.089641982976815,0.576271186440678,0,0,0
2CXO J065445.9-114830,2.0,0,0,0,103.69146280887104,-11.808422029690695,0.6271186440677966,0,0,0
2CXO J065449.1-114233,1.8500000000000336,0,0,0,103.70463911457364,-11.70922705288178,0.5254237288135594,0,0,0
2CXO J065449.9+690947,3.692307692307657,0,0,0,103.70829910002637,69.16326353315843,0.5932203389830508,0,0,0
2CXO J065450.1+692403,4.270270270270351,0,0,0,103.709142759215,69.40093272190663,0.5932203389830508,0,0,0
2CXO J065450.2-523658,2.9714285714286106,0,0,0,103.70939806131425,-52.61613501166874,0.5932203389830508,0,0,0
2CXO J065450.5-523847,4.062499999999891,0,0,0,103.71070222222296,-52.6464120633396,0.5932203389830508,0,0,0
2CXO J065452.2+540442,3.4117647058825784,0,0,0,103.71786236681714,54.07835107633229,0.5932203389830508,0,0,0
2CXO J065453.1-523743,3.6363636363636,0,0,0,103.72134753903678,-52.62880317121122,0.5932203389830508,0,0,0
2CXO J065453.1+691238,3.6923076923076006,0,0,0,103.72132060322815,69.2107209491098,0.6101694915254238,0,0,0
2CXO J065455.9+692646,3.0232558139536168,0,0,0,103.73303156057608,69.44626580557122,0.6101694915254238,0,0,0
2CXO J065458.2+541304,6.373590766136752,0,0,0,103.74254164193121,54.21789221199569,0.559322033898305,0,0,0
2CXO J065458.3-114911,2.666666666666667,0,0,0,103.7431316004562,-11.819765825246046,0.42372881355932196,0,0,0
2CXO J065500.2+692754,2.6363636363636838,0,0,0,103.75112847137548,69.46514979730357,0.6101694915254238,0,0,0
2CXO J065504.0-523342,3.9375000000000537,0,0,0,103.76678611299153,-52.561785585714674,0.576271186440678,0,0,0
2CXO J065504.3-114249,2.0,0,0,0,103.76815290390888,-11.713697534172773,0.6101694915254238,0,0,0
2CXO J065504.9-115131,3.0555555555554963,0,0,0,103.77066938774084,-11.85884181090328,0.6101694915254238,0,0,0
2CXO J065505.9-114141,1.8378378378378408,0,0,0,103.77473107695928,-11.694743501040087,0.6440677966101694,0,0,0
2CXO J065507.3+692158,2.777777777777791,0,0,0,103.78052453007462,69.36636457635264,0.6101694915254238,0,0,0
2CXO J065507.7+541637,4.378378378378316,0,0,0,103.78217686201047,54.27707614380599,0.5254237288135594,0,0,0
