name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J183438.2-084114,2.61111111111092,0,0,0,278.6592781202524,-8.687432812049861,0.6101694915254238,0,0,0
2CXO J183440.0-084748,2.473684210526355,0,0,0,278.666866312928,-8.796877930773213,0.4745762711864407,0,0,0
2CXO J183440.2-084846,2.7777777777776924,0,0,0,278.66788059509366,-8.813053115240429,0.3898305084745763,0,0,0
2CXO J183440.3-084825,4.378378378378458,0,0,0,278.668326860964,-8.807016976443508,0.4745762711864407,0,0,0
2CXO J183441.2-084845,2.315789473684184,0,0,0,278.6716686395712,-8.812638997488591,0.6779661016949152,0,0,0
2CXO J183441.8-084515,2.052631578947413,0,0,0,278.67427667168,-8.754251495893643,0.6271186440677966,0,0,0
2CXO J183442.6-084501,5.677442523124998,0,0,0,278.6776794237685,-8.750482974876245,0.6101694915254238,0,0,0
2CXO J183444.4-084632,3.529411764705775,0,0,0,278.6853846793948,-8.775678403930419,0.6271186440677966,0,0,0
2CXO J183445.9-111027,2.263157894736845,0,0,0,278.6915851503603,-11.174208799391005,0.6101694915254238,0,0,0
2CXO J183446.3-084551,2.5263157894737147,0,0,0,278.6931554371233,-8.764172057049288,0.6271186440677966,0,0,0
2CXO J183446.6-085240,3.650000000000122,0,0,0,278.69422253573464,-8.8779556893029,0.5423728813559322,0,0,0
2CXO J183449.0-110950,2.833333333333317,0,0,0,278.7042894211651,-11.163921367622283,0.6101694915254238,0,0,0
2CXO J183451.2-083706,2.054054054053945,0,0,0,278.71360080337195,-8.618554512176582,0.6779661016949152,0,0,0
2CXO J183452.5-110931,2.810810810810757,0,0,0,278.7187779048504,-11.158849626928713,0.6101694915254238,0,0,0
2CXO J183452.8-074809,2.8571428571428488,0,0,0,278.7200519698215,-7.802701787556052,0.7288135593220338,0,0,0
2CXO J183453.3-083342,23.56138312732305,0,0,0,278.72234115577805,-8.561725885576813,0.5423728813559322,0,0,0
2CXO J183455.0-084453,2.5555555555555323,0,0,0,278.72949730517416,-8.748147618288282,0.42372881355932196,0,0,0
2CXO J183501.8-111438,2.0000000000000004,0,0,0,278.7578129362481,-11.243988617143508,0.5423728813559322,0,0,0
2CXO J183502.4-110832,2.8571428571428164,0,0,0,278.7602127470276,-11.142433443614932,0.6271186440677966,0,0,0
2CXO J183506.3-105945,4.486486486486147,0,0,0,278.77666498561473,-10.996042734271088,0.6101694915254238,0,0,0
2CXO J183506.5-083750,1.7826086956522258,0,0,0,278.7774869494324,-8.63069075560328,0.5932203389830508,0,0,0
2CXO J183507.2-110420,1.9487179487179924,0,0,0,278.78005182130346,-11.072222566988394,0.5254237288135594,0,0,0
2CXO J183507.4-085148,9.18812386309123,0,0,0,278.78088355908505,-8.86339172457664,0.5932203389830508,0,0,0
2CXO J183507.7-110436,1.783783783783775,0,0,0,278.7824634640704,-11.07681696042454,0.6440677966101694,0,0,0
2CXO J183509.3-085517,3.641025641025684,0,0,0,278.7888641890936,-8.921469464196438,0.5932203389830508,0,0,0
2CXO J183511.9-084245,2.368421052631541,0,0,0,278.79997936292386,-8.712699200802609,0.6101694915254238,0,0,0
2CXO J183512.6-110959,1.7837837837838155,0,0,0,278.80279304731425,-11.16648432523751,0.559322033898305,0,0,0
2CXO J183514.4-083741,11.023833490931503,0,0,0,278.8102349857601,-8.628316168747803,0.6101694915254238,0,0,0
2CXO J183515.9-105907,2.9714285714285884,0,0,0,278.8163352287763,-10.985499629025712,0.6271186440677966,0,0,0
2CXO J183517.4-110414,2.1666666666666456,0,0,0,278.82263535825854,-11.070683656029544,0.6101694915254238,0,0,0
2CXO J183517.7-083902,2.681818181818152,0,0,0,278.8239469134551,-8.65073685380778,0.6101694915254238,0,0,0
2CXO J183519.2-110316,2.1111111111110867,0,0,0,278.83041114792167,-11.054518318901879,0.4745762711864407,0,0,0
2CXO J183522.9-111117,2.486486486486428,0,0,0,278.84554985033117,-11.188259098727084,0.4576271186440678,0,0,0
2CXO J183523.0-110551,1.8378378378378333,0,0,0,278.8461768741787,-11.097505353787696,0.6440677966101694,0,0,0
2CXO J183524.4-075438,2.7567567567568627,0,0,0,278.85190321398727,-7.910608100312947,0.7288135593220338,0,0,0
2CXO J183526.3-110344,1.8918918918919283,0,0,0,278.85992212042913,-11.062341334249716,0.6271186440677966,0,0,0
2CXO J183527.6-110358,6.789840918589655,0,0,0,278.8651779588399,-11.066222510267007,0.4067796610169492,0,0,0
2CXO J183527.8-080303,1.4468085106383026,0,0,0,278.86591288605496,-8.05094272214855,0.7796610169491526,0,0,0
2CXO J183528.2-110412,1.7894736842105257,0,0,0,278.86789550209943,-11.070025334665909,0.42372881355932196,0,0,0
2CXO J183529.1-075651,2.2105263157894903,0,0,0,278.8716209916049,-7.947670094773683,0.7796610169491526,0,0,0
2CXO J183531.2-110852,2.1666666666666394,0,0,0,278.88011959479445,-11.147906178368228,0.6101694915254238,0,0,0
2CXO J183531.8-110213,2.55555555555562,0,0,0,278.88288860433386,-11.037070481534235,0.4067796610169492,0,0,0
2CXO J183532.0-110333,3.371428571428567,0,0,0,278.88341401425566,-11.05942058796499,0.5932203389830508,0,0,0
2CXO J183532.0-110658,1.9459459459459456,0,0,0,278.8833851987662,-11.116131850329085,0.4745762711864407,0,0,0
2CXO J183535.4-110849,1.8000000000000849,0,0,0,278.89750356755667,-11.147165329739332,0.5084745762711864,0,0,0
2CXO J183536.1-110928,3.157894736842109,0,0,0,278.9005855581825,-11.157960823141096,0.6271186440677966,0,0,0
2CXO J183536.7-110900,2.5263157894737494,0,0,0,278.9033172261948,-11.150214124413926,0.42372881355932196,0,0,0
2CXO J183537.8-080428,1.82608695652173,0,0,0,278.9076584113402,-8.074568467303681,0.7796610169491526,0,0,0
2CXO J183538.2-111233,4.722222222222442,0,0,0,278.90938895778186,-11.209410752230491,0.4576271186440678,0,0,0
2CXO J183538.3-110122,2.368421052631551,0,0,0,278.90964706389417,-11.022960952782421,0.6101694915254238,0,0,0
2CXO J183538.9-110720,3.166666666666681,0,0,0,278.9121174969394,-11.122474072322648,0.6101694915254238,0,0,0
2CXO J183542.1-110632,2.918918918918896,0,0,0,278.92564680699644,-11.108927227929358,0.4745762711864407,0,0,0
2CXO J183545.6-111041,2.3684210526315908,0,0,0,278.9402456905915,-11.178224429968498,0.6101694915254238,0,0,0
2CXO J183549.6-080841,2.9714285714284374,0,0,0,278.95689901223454,-8.144950031384832,0.6779661016949152,0,0,0
2CXO J183559.0-110357,3.5757575757575064,0,0,0,278.9959669240775,-11.066053669947095,0.5932203389830508,0,0,0
2CXO J183635.6-080024,2.0000000000000187,0,0,0,279.14869757564355,-8.006902185008345,0.6271186440677966,0,0,0
2CXO J183653.2-060654,2.2051282051282106,0,0,0,279.2217794249512,-6.115237757049898,0.6271186440677966,0,0,0
2CXO J183655.7-055515,2.8571428571428195,0,0,0,279.23213830540976,-5.921093103518113,0.6610169491525424,0,0,0
2CXO J183658.2-075511,2.5405405405404204,0,0,0,279.2428397005549,-7.919986742850045,0.6101694915254238,0,0,0
2CXO J183715.6-061004,4.1250000000002744,0,0,0,279.3152180732318,-6.167895411238412,0.4745762711864407,0,0,0
2CXO J183723.5-060550,9.294131683766508,0,0,0,279.3483184498664,-6.097493159694112,0.5423728813559322,0,0,0
2CXO J183728.8-060951,1.99999999999993,0,0,0,279.37036327076544,-6.164214949584697,0.576271186440678,0,0,0
2CXO J183731.3-061014,1.9999999999999647,0,0,0,279.38063943085467,-6.1706921270151165,0.6101694915254238,0,0,0
2CXO J183733.9-060837,1.8378378378377929,0,0,0,279.3914121020796,-6.143735572426269,0.6271186440677966,0,0,0
2CXO J183735.4-060921,2.6315789473684923,0,0,0,279.39782840069074,-6.155962065263388,0.4915254237288136,0,0,0
2CXO J183735.8-060449,1.9999999999999791,0,0,0,279.39922832175654,-6.0803777465576925,0.6101694915254238,0,0,0
2CXO J183737.9-061123,1.7837837837837398,0,0,0,279.4081970098124,-6.1897441194126746,0.6271186440677966,0,0,0
2CXO J183743.9-060751,5.199999999999861,0,0,0,279.43326786943663,-6.130950965165918,0.4745762711864407,0,0,0
2CXO J183803.3-060544,7.785472900604413,0,0,0,279.514053760279,-6.095697217833952,0.5254237288135594,0,0,0
2CXO J183816.6-064553,1.8636363636364832,0,0,0,279.5695573233886,-6.764983187784369,0.7796610169491526,0,0,0
2CXO J183818.9-064717,1.4583333333333308,0,0,0,279.5789259095993,-6.7882780217976295,0.7796610169491526,0,0,0
2CXO J183858.7-054813,3.5757575757576667,0,0,0,279.744733209689,-5.8037051458809295,0.5254237288135594,0,0,0
2CXO J183901.9-055148,2.32432432432432,0,0,0,279.7582067497749,-5.863358502673494,0.559322033898305,0,0,0
2CXO J183903.4-054245,4.258064516129013,0,0,0,279.76428536857253,-5.712632155066456,0.4576271186440678,0,0,0
2CXO J183905.7-055150,3.294117647058795,0,0,0,279.7737582005402,-5.8639887834892725,0.4576271186440678,0,0,0
2CXO J183907.2-055123,2.7027027027027213,0,0,0,279.7803596832296,-5.856608344628519,0.559322033898305,0,0,0
2CXO J183907.8-054329,11.955317249063366,0,0,0,279.7825550169547,-5.7249465695490525,0.4576271186440678,0,0,0
2CXO J183907.9-055050,1.999999999999973,0,0,0,279.7831771862119,-5.847291416846796,0.576271186440678,0,0,0
2CXO J183909.6-055133,2.1052631578947496,0,0,0,279.7901636011645,-5.859234411065173,0.5254237288135594,0,0,0
2CXO J183910.2-054715,2.555555555555642,0,0,0,279.7926279501238,-5.787768025074192,0.6101694915254238,0,0,0
2CXO J183913.9-055059,1.6410256410255917,0,0,0,279.8080123077733,-5.8499996746327545,0.6440677966101694,0,0,0
2CXO J183916.5-055049,2.355555555555496,0,0,0,279.8187910271172,-5.847073560580598,0.6271186440677966,0,0,0
2CXO J183917.8-055239,2.324324324324309,0,0,0,279.824481402007,-5.877502781226717,0.5084745762711864,0,0,0
2CXO J183919.1-054800,2.9714285714284534,0,0,0,279.82980377337856,-5.8001252297088985,0.4745762711864407,0,0,0
2CXO J183919.4-054932,8.202051523292178,0,0,0,279.8310118059758,-5.825687702673229,0.5084745762711864,0,0,0
2CXO J183920.1-054857,3.2352941176469834,0,0,0,279.8337842918129,-5.815848882605642,0.5254237288135594,0,0,0
2CXO J183921.0-055328,4.7222222222223635,0,0,0,279.8375513777387,-5.8912711098945225,0.5932203389830508,0,0,0
2CXO J183921.9-054950,2.5405405405406154,0,0,0,279.8414894104808,-5.830786824656934,0.6101694915254238,0,0,0
2CXO J183924.6-054959,2.16666666666663,0,0,0,279.85264506433987,-5.833178119984555,0.559322033898305,0,0,0
2CXO J183926.0-054944,2.0000000000000644,0,0,0,279.8587322019208,-5.8291288738460425,0.6440677966101694,0,0,0
2CXO J183927.6-055033,1.9999999999998967,0,0,0,279.86505784698704,-5.842675177327508,0.5932203389830508,0,0,0
2CXO J183928.5-054007,3.294117647059025,0,0,0,279.868843430619,-5.668673812322991,0.6610169491525424,0,0,0
2CXO J183928.6-055109,2.7027027027025707,0,0,0,279.8693091799569,-5.852560601260238,0.6271186440677966,0,0,0
2CXO J183928.6-055138,2.0512820512820915,0,0,0,279.8695341885532,-5.8607467465441365,0.576271186440678,0,0,0
2CXO J183928.8-054846,2.6111111111111045,0,0,0,279.8700700001714,-5.812940185438171,0.5254237288135594,0,0,0
2CXO J183932.2-054717,2.8571428571428767,0,0,0,279.8841794471889,-5.788166483605206,0.6271186440677966,0,0,0
2CXO J183932.4-054723,2.5000000000001164,0,0,0,279.8853169984564,-5.789872396531849,0.6271186440677966,0,0,0
2CXO J183933.6-054322,2.324324324324518,0,0,0,279.8900173412022,-5.7230050626565125,0.6271186440677966,0,0,0
2CXO J183936.0-054109,3.8750000000000084,0,0,0,279.9002645083958,-5.686054070263531,0.4915254237288136,0,0,0
2CXO J183939.5-052716,3.3170731707314323,0,0,0,279.9146979031159,-5.4545927625409325,0.6101694915254238,0,0,0
2CXO J183941.7-055158,2.1052631578947043,0,0,0,279.92413806039804,-5.8661759426348326,0.5932203389830508,0,0,0
2CXO J183942.4-054508,2.4736842105263714,0,0,0,279.92679523376376,-5.752283527281008,0.4915254237288136,0,0,0
2CXO J183949.9-054306,3.294117647058798,0,0,0,279.9580282379206,-5.71844675306545,0.6101694915254238,0,0,0
2CXO J183951.5-054235,3.575757575757599,0,0,0,279.9645875223191,-5.70980444548186,0.5932203389830508,0,0,0
2CXO J183952.8-053204,2.8000000000000163,0,0,0,279.9702429332475,-5.5345746579085855,0.6101694915254238,0,0,0
2CXO J183958.5-053023,2.3243243243242806,0,0,0,279.99388170310607,-5.5065523018296325,0.6101694915254238,0,0,0
2CXO J184020.6-044708,5.3529411764708055,0,0,0,280.0859697193515,-4.785757299188429,0.6101694915254238,0,0,0
2CXO J184020.7-054223,2.9189189189187275,0,0,0,280.08650992358287,-5.706521223734383,0.5254237288135594,0,0,0
2CXO J184028.0-053913,2.7567567567565594,0,0,0,280.1167623887269,-5.653822904669975,0.5423728813559322,0,0,0
2CXO J184033.1-054600,6.75670865076134,0,0,0,280.13823816552826,-5.7669440622567425,0.5423728813559322,0,0,0
2CXO J184035.9-044332,6.239939935965625,0,0,0,280.14980033782103,-4.725711570190863,0.5932203389830508,0,0,0
2CXO J184039.7-052949,3.028571428571388,0,0,0,280.16582749034006,-5.497053876235416,0.6101694915254238,0,0,0
2CXO J184102.0-035103,2.7999999999999687,0,0,0,280.25871482102434,-3.851104195758825,0.5423728813559322,0,0,0
2CXO J184105.0-034804,2.648648648648648,0,0,0,280.27096844683274,-3.8011211615761353,0.5423728813559322,0,0,0
2CXO J184105.5-051459,5.294117647058288,0,0,0,280.2733076420295,-5.249977542552767,0.6101694915254238,0,0,0
2CXO J184107.4-053450,3.8421052631576162,0,0,0,280.28083415825574,-5.58055803343094,0.6101694915254238,0,0,0
2CXO J184110.3-034630,2.324324324324293,0,0,0,280.293172107823,-3.7752283826546447,0.6271186440677966,0,0,0
2CXO J184114.3-035512,2.2564102564102244,0,0,0,280.3098810981392,-3.9201216832685954,0.42372881355932196,0,0,0
2CXO J184119.1-044956,2.9714285714286137,0,0,0,280.32997487559106,-4.832354402650007,0.5932203389830508,0,0,0
2CXO J184123.3-034550,1.8378378378379063,0,0,0,280.3473539743536,-3.764034675961603,0.4915254237288136,0,0,0
2CXO J184125.6-035033,1.7368421052631542,0,0,0,280.3570545067544,-3.8427502882940936,0.5423728813559322,0,0,0
2CXO J184126.0-050038,1.7894736842105468,0,0,0,280.3586015167672,-5.010748460676343,0.559322033898305,0,0,0
2CXO J184127.2-034844,4.062500000000083,0,0,0,280.3637394807147,-3.8123587880096035,0.6101694915254238,0,0,0
2CXO J184128.7-052435,4.611111111111134,0,0,0,280.36981186540424,-5.40990755997715,0.4576271186440678,0,0,0
2CXO J184128.9-035533,7.0185654061005875,0,0,0,280.3706294200789,-3.9259318816756914,0.6101694915254238,0,0,0
2CXO J184130.0-035052,1.8378378378379148,0,0,0,280.37513153750956,-3.847795814838925,0.6271186440677966,0,0,0
2CXO J184131.5-034736,2.9142857142857146,0,0,0,280.38147324548754,-3.793440599143632,0.3898305084745763,0,0,0
2CXO J184131.6-034711,2.228571428571491,0,0,0,280.3817911116621,-3.786481395534392,0.6271186440677966,0,0,0
2CXO J184131.7-052316,4.54054054054062,0,0,0,280.3823573982638,-5.387778846188719,0.4745762711864407,0,0,0
2CXO J184131.8-052009,3.937500000000061,0,0,0,280.38259134034,-5.336071006563077,0.576271186440678,0,0,0
2CXO J184131.9-034746,2.3428571428571745,0,0,0,280.38315172147736,-3.7961725136820226,0.4745762711864407,0,0,0
2CXO J184132.6-035653,2.3783783783783474,0,0,0,280.3860589736649,-3.948208112263401,0.5932203389830508,0,0,0
2CXO J184133.1-035050,1.8378378378377656,0,0,0,280.38821401937315,-3.8474779947537048,0.4745762711864407,0,0,0
2CXO J184134.0-034554,1.9459459459459152,0,0,0,280.3918695579914,-3.765182535311167,0.6101694915254238,0,0,0
2CXO J184134.0-052339,1.8999999999999768,0,0,0,280.3919347560055,-5.394309126442267,0.6101694915254238,0,0,0
2CXO J184134.4-035234,12.894797081585185,0,0,0,280.39353029509607,-3.876292612021407,0.3898305084745763,0,0,0
2CXO J184134.5-034525,2.3157894736842546,0,0,0,280.393760135265,-3.7570234404835934,0.5423728813559322,0,0,0
2CXO J184134.5-051751,2.486486486486537,0,0,0,280.3939100911722,-5.297769530355113,0.5932203389830508,0,0,0
2CXO J184134.7-035046,11.166894118106036,0,0,0,280.3948128813115,-3.8462109711342682,0.5932203389830508,0,0,0
2CXO J184134.7-052556,2.3157894736843314,0,0,0,280.3946550396165,-5.432443123719354,0.6101694915254238,0,0,0
2CXO J184134.9-045220,1.7272727272726789,0,0,0,280.3957576285725,-4.872404422253597,0.6101694915254238,0,0,0
2CXO J184135.2-052631,2.9714285714286293,0,0,0,280.3969242513377,-5.442121016550948,0.5932203389830508,0,0,0
2CXO J184137.4-052633,2.9142857142857745,0,0,0,280.4060993311864,-5.44254791931519,0.6101694915254238,0,0,0
2CXO J184137.8-035443,6.096859646338787,0,0,0,280.4078419907378,-3.9119948471593,0.3898305084745763,0,0,0
2CXO J184138.1-034822,2.411764705882236,0,0,0,280.40895621056455,-3.806353382875824,0.6101694915254238,0,0,0
2CXO J184138.6-052253,2.000000000000059,0,0,0,280.410944424175,-5.381473605166954,0.6271186440677966,0,0,0
2CXO J184138.8-052416,1.850000000000002,0,0,0,280.41204374482896,-5.404638008691288,0.6101694915254238,0,0,0
2CXO J184140.8-035240,3.428571428571437,0,0,0,280.4201859957508,-3.878036924482265,0.4745762711864407,0,0,0
2CXO J184141.0-052511,2.8333333333333,0,0,0,280.4211372154,-5.419936960600003,0.5932203389830508,0,0,0
2CXO J184142.5-034855,2.470588235294122,0,0,0,280.42724505803176,-3.8154718140485087,0.5932203389830508,0,0,0
2CXO J184142.7-051737,2.9444444444444215,0,0,0,280.4283131634139,-5.293643333847227,0.4745762711864407,0,0,0
2CXO J184143.5-035056,8.966105894361831,0,0,0,280.43137162251924,-3.849144494816765,0.3898305084745763,0,0,0
2CXO J184143.7-051841,2.8108108108107155,0,0,0,280.4322426951929,-5.311539824971745,0.6101694915254238,0,0,0
2CXO J184145.0-051800,3.0000000000000315,0,0,0,280.4376676912857,-5.300049373465907,0.6101694915254238,0,0,0
2CXO J184145.0-052148,2.15384615384618,0,0,0,280.43771684218484,-5.363523340336753,0.6101694915254238,0,0,0
2CXO J184145.8-051956,2.555555555555499,0,0,0,280.44113880477903,-5.332474892814499,0.5254237288135594,0,0,0
2CXO J184146.0-052130,4.2857142857142385,0,0,0,280.4419881417707,-5.358450128011127,0.6101694915254238,0,0,0
2CXO J184146.1-034740,1.7368421052631893,0,0,0,280.4423054950851,-3.7946811882905696,0.6271186440677966,0,0,0
2CXO J184146.9-035501,2.8648648648647037,0,0,0,280.44563063475687,-3.9172152796313866,0.6271186440677966,0,0,0
2CXO J184147.0-052756,2.611111111111061,0,0,0,280.4458450399319,-5.465726221873706,0.576271186440678,0,0,0
2CXO J184147.4-051830,2.810810810810814,0,0,0,280.44753452037,-5.308481990682466,0.4745762711864407,0,0,0
2CXO J184148.1-052159,1.9459459459459385,0,0,0,280.450724410384,-5.366411932621018,0.576271186440678,0,0,0
2CXO J184148.4-052527,1.850000000000028,0,0,0,280.451820033304,-5.424212345321812,0.5254237288135594,0,0,0
2CXO J184149.2-051557,2.378378378378479,0,0,0,280.4550351187131,-5.2658955666618255,0.6101694915254238,0,0,0
2CXO J184149.8-035407,1.8378378378378453,0,0,0,280.45763763264733,-3.902100796326863,0.6440677966101694,0,0,0
2CXO J184150.9-052753,1.783783783783738,0,0,0,280.4623449147075,-5.464779890587785,0.6949152542372882,0,0,0
2CXO J184151.8-051838,3.9393939393939794,0,0,0,280.4662129209228,-5.3105941877527165,0.559322033898305,0,0,0
2CXO J184152.3-052152,1.7368421052631768,0,0,0,280.46810291655294,-5.364623580141703,0.6271186440677966,0,0,0
2CXO J184152.7-052732,1.948717948717983,0,0,0,280.46967956406013,-5.458997389852819,0.5932203389830508,0,0,0
2CXO J184153.4-052518,2.3783783783782995,0,0,0,280.4726626308406,-5.421890669303059,0.6101694915254238,0,0,0
2CXO J184154.3-052235,2.971428571428575,0,0,0,280.4764185164438,-5.376515081711216,0.4745762711864407,0,0,0
2CXO J184154.5-051806,1.8888888888888704,0,0,0,280.47727068656064,-5.301705574491437,0.559322033898305,0,0,0
2CXO J184155.2-051843,1.8421052631579309,0,0,0,280.48026134903495,-5.312204935248247,0.6271186440677966,0,0,0
2CXO J184155.9-054915,2.051282051282058,0,0,0,280.4832357312796,-5.821065450808989,0.7796610169491526,0,0,0
2CXO J184156.6-051902,2.6666666666665417,0,0,0,280.48617975244656,-5.317418304662413,0.5932203389830508,0,0,0
2CXO J184156.6-052213,3.4285714285716424,0,0,0,280.4861739315479,-5.370462008145004,0.5254237288135594,0,0,0
2CXO J184156.7-052829,2.7777777777776893,0,0,0,280.4863292236377,-5.474919082197854,0.6101694915254238,0,0,0
2CXO J184157.5-052157,2.9142857142856697,0,0,0,280.4897400786091,-5.3658688112180455,0.4745762711864407,0,0,0
2CXO J184157.8-051822,1.9459459459458641,0,0,0,280.4911458662338,-5.306235045652771,0.6440677966101694,0,0,0
2CXO J184158.5-051351,6.408092527586829,0,0,0,280.494115907575,-5.230923136722024,0.5423728813559322,0,0,0
2CXO J184200.4-034428,2.421052631578976,0,0,0,280.501865924865,-3.7411346590112884,0.6101694915254238,0,0,0
2CXO J184200.9-051747,2.210526315789453,0,0,0,280.5037930922504,-5.296479208912094,0.5932203389830508,0,0,0
2CXO J184201.0-051652,2.9189189189187705,0,0,0,280.50458264810925,-5.281352062167938,0.5254237288135594,0,0,0
2CXO J184201.9-052823,6.220106893449696,0,0,0,280.5080387812163,-5.473288670265432,0.576271186440678,0,0,0
2CXO J184202.7-051923,3.2352941176470167,0,0,0,280.511517664012,-5.323200019575246,0.5254237288135594,0,0,0
2CXO J184203.8-052331,3.5882352941177342,0,0,0,280.516073390128,-5.391950614201033,0.5254237288135594,0,0,0
2CXO J184206.9-051637,2.2564102564102333,0,0,0,280.52887371008546,-5.276982060907881,0.6271186440677966,0,0,0
2CXO J184207.0-051907,2.102564102564165,0,0,0,280.5295653911435,-5.318680695760603,0.6101694915254238,0,0,0
2CXO J184207.6-051344,2.7027027027026564,0,0,0,280.5317250755056,-5.229074930635325,0.5084745762711864,0,0,0
2CXO J184207.6-052807,2.648648648648715,0,0,0,280.53182457976345,-5.468782089403949,0.4915254237288136,0,0,0
2CXO J184208.0-052221,2.3783783783783115,0,0,0,280.53357939502104,-5.372509788483495,0.6271186440677966,0,0,0
2CXO J184208.5-051421,3.1428571428571836,0,0,0,280.5354602008981,-5.2394158692710695,0.5932203389830508,0,0,0
2CXO J184211.5-052049,2.324324324324254,0,0,0,280.5480847634072,-5.34717969210516,0.5423728813559322,0,0,0
2CXO J184214.3-052526,1.999999999999987,0,0,0,280.55982053048166,-5.424125247909314,0.6271186440677966,0,0,0
2CXO J184215.5-051652,3.294117647058892,0,0,0,280.56492399451747,-5.281289750525732,0.4576271186440678,0,0,0
2CXO J184215.6-051357,2.105263157894671,0,0,0,280.5651818201211,-5.232629142688193,0.5932203389830508,0,0,0
2CXO J184217.9-052003,2.4324324324324857,0,0,0,280.574872214092,-5.33439160446593,0.6101694915254238,0,0,0
2CXO J184218.6-052002,3.166666666666812,0,0,0,280.5777270317529,-5.334062901328832,0.4915254237288136,0,0,0
2CXO J184219.6-051759,2.5405405405405377,0,0,0,280.5819458104969,-5.299730707616759,0.576271186440678,0,0,0
2CXO J184221.6-052251,2.8108108108107586,0,0,0,280.5902217250325,-5.381041523896237,0.559322033898305,0,0,0
2CXO J184223.3-051811,2.153846153846046,0,0,0,280.5972255413548,-5.303083842059465,0.6949152542372882,0,0,0
2CXO J184223.4-034750,2.611111111111095,0,0,0,280.5975694645956,-3.7973879671973014,0.6779661016949152,0,0,0
2CXO J184226.2-052417,2.2051282051281937,0,0,0,280.60956487833244,-5.404869155047409,0.559322033898305,0,0,0
2CXO J184226.9-051902,3.1999999999997857,0,0,0,280.6121064070644,-5.317398909149598,0.6101694915254238,0,0,0
2CXO J184227.7-052036,4.4864864864865694,0,0,0,280.6156842023021,-5.343474012453485,0.576271186440678,0,0,0
2CXO J184228.0-052511,3.3529411764705417,0,0,0,280.6167906089336,-5.4199196134040095,0.5254237288135594,0,0,0
2CXO J184228.0-052902,4.378378378378017,0,0,0,280.61681295738657,-5.484148275319677,0.5254237288135594,0,0,0
2CXO J184228.5-052358,1.6170212765956933,0,0,0,280.6190732680468,-5.399688731702253,0.5084745762711864,0,0,0
2CXO J184233.1-051413,3.2352941176470904,0,0,0,280.63832739800785,-5.237122593545188,0.5932203389830508,0,0,0
2CXO J184246.5-031114,2.5263157894736423,0,0,0,280.6937628448693,-3.1874504711339955,0.4915254237288136,0,0,0
2CXO J184247.6-031515,2.1052631578947567,0,0,0,280.6983744547879,-3.254322310106028,0.6271186440677966,0,0,0
2CXO J184248.0-033436,3.0285714285714485,0,0,0,280.70006503807053,-3.576691110921355,0.6440677966101694,0,0,0
2CXO J184251.3-033007,2.7027027027026955,0,0,0,280.7139406148492,-3.502123517447902,0.5423728813559322,0,0,0
2CXO J184251.9-035107,2.8571428571428177,0,0,0,280.71659287076307,-3.8520000590366665,0.6779661016949152,0,0,0
2CXO J184253.1-030647,6.765676874817937,0,0,0,280.721412775237,-3.1132152106320925,0.6101694915254238,0,0,0
2CXO J184253.4-032948,4.722222222222631,0,0,0,280.7227277731604,-3.4966925015069346,0.5932203389830508,0,0,0
2CXO J184253.6-031648,3.5882352941176703,0,0,0,280.7235599161136,-3.2801516027181266,0.4067796610169492,0,0,0
2CXO J184255.8-032706,4.32432432432452,0,0,0,280.73282451907033,-3.4518010822814054,0.559322033898305,0,0,0
2CXO J184256.6-031257,2.486486486486453,0,0,0,280.735910268342,-3.2159088032784884,0.5084745762711864,0,0,0
2CXO J184256.8-031916,2.1538461538461373,0,0,0,280.73690171659416,-3.3212943584062726,0.6440677966101694,0,0,0
2CXO J184258.3-031940,8.889168893406856,0,0,0,280.74305668752595,-3.3278237632020407,0.6101694915254238,0,0,0
2CXO J184301.5-035047,3.550000000000109,0,0,0,280.7562521443865,-3.846565300383328,0.5932203389830508,0,0,0
2CXO J184301.9-031641,2.111111111111152,0,0,0,280.7580050557399,-3.2780700940622483,0.4745762711864407,0,0,0
2CXO J184302.2-034854,3.3529411764705266,0,0,0,280.75938967042856,-3.815002599373992,0.6610169491525424,0,0,0
2CXO J184302.5-031119,3.10526315789469,0,0,0,280.76058347718663,-3.188776925607048,0.6271186440677966,0,0,0
2CXO J184302.8-032355,2.0499999999999723,0,0,0,280.76177649923443,-3.398860062702705,0.6101694915254238,0,0,0
2CXO J184303.4-033349,3.5294117647059022,0,0,0,280.764487421216,-3.563758761856177,0.5254237288135594,0,0,0
2CXO J184305.3-030954,4.594594594594471,0,0,0,280.77213858658115,-3.16513905828018,0.4915254237288136,0,0,0
2CXO J184306.0-032649,1.7837837837838262,0,0,0,280.7751828376871,-3.4471089839581825,0.6271186440677966,0,0,0
2CXO J184307.2-031642,2.00000000000005,0,0,0,280.78040312516305,-3.2785875517503427,0.6271186440677966,0,0,0
2CXO J184307.7-032044,1.899999999999996,0,0,0,280.7820867897485,-3.3455684065422875,0.5254237288135594,0,0,0
2CXO J184309.1-031952,2.055555555555569,0,0,0,280.7881950814875,-3.3313579147436863,0.6271186440677966,0,0,0
2CXO J184310.7-031945,2.1111111111111787,0,0,0,280.79497921274935,-3.329390389220721,0.6271186440677966,0,0,0
2CXO J184312.1-034816,3.6363636363635,0,0,0,280.8007407746866,-3.8046811875669673,0.5932203389830508,0,0,0
