name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J132134.1-130201,2.1666666666666625,0,0,0,200.39247310674443,-13.033635448779886,0.5932203389830508,0,0,0
2CXO J132135.5-633652,2.5555555555554745,0,0,0,200.39804683112084,-63.61453050082165,0.3220338983050847,0,0,0
2CXO J132136.1-363549,3.1428571428571948,0,0,0,200.40042031151881,-36.59695380816892,0.576271186440678,0,0,0
2CXO J132136.2-363223,2.7027027027027613,0,0,0,200.4010130967149,-36.53998946647769,0.6101694915254238,0,0,0
2CXO J132136.4+423113,2.8108108108107848,0,0,0,200.4017766384264,42.52029708761704,0.5932203389830508,0,0,0
2CXO J132137.0+423711,2.432432432432433,0,0,0,200.4042809101697,42.619818691994354,0.576271186440678,0,0,0
2CXO J132137.8+262344,4.857142857142782,0,0,0,200.40752475476097,26.395613200034862,0.6101694915254238,0,0,0
2CXO J132138.2-631815,4.216216216216264,0,0,0,200.409259006999,-63.304226745101566,0.6101694915254238,0,0,0
2CXO J132138.2+003015,2.210526315789512,0,0,0,200.40948593870945,0.5042520358148483,0.5932203389830508,0,0,0
2CXO J132138.4+003053,2.3243243243243645,0,0,0,200.4101809156076,0.5147895341330954,0.5254237288135594,0,0,0
2CXO J132138.9-363406,3.5757575757574886,0,0,0,200.4123002432288,-36.568452396122105,0.6101694915254238,0,0,0
2CXO J132139.0-363841,3.4705882352941035,0,0,0,200.41253093044463,-36.64484220492838,0.5932203389830508,0,0,0
2CXO J132139.3+424825,6.001507854724292,0,0,0,200.413878087534,42.807089622658026,0.6101694915254238,0,0,0
2CXO J132139.6+423000,5.875138581549408,0,0,0,200.4150262010696,42.500219716655984,0.5084745762711864,0,0,0
2CXO J132139.8-363937,3.7575757575755535,0,0,0,200.4162146697937,-36.66040162619576,0.576271186440678,0,0,0
2CXO J132140.3-364004,2.64864864864872,0,0,0,200.41815572780297,-36.6678237487666,0.6101694915254238,0,0,0
2CXO J132141.3-362623,4.7777777777772785,0,0,0,200.42247741990397,-36.439918602534966,0.5932203389830508,0,0,0
2CXO J132142.2-450702,1.8378378378377709,0,0,0,200.42598309739708,-45.117312250543186,0.6101694915254238,0,0,0
2CXO J132142.5+424608,3.190476190476237,0,0,0,200.42738624898425,42.768972197255074,0.5084745762711864,0,0,0
2CXO J132142.6+003609,2.540540540540578,0,0,0,200.4275574042141,0.6025632322626767,0.5254237288135594,0,0,0
2CXO J132142.9-363733,2.6111111111112897,0,0,0,200.42891528295846,-36.62599659177065,0.5254237288135594,0,0,0
2CXO J132144.3-363634,6.302892611942832,0,0,0,200.43474320228063,-36.60962934868669,0.576271186440678,0,0,0
2CXO J132144.5-165122,4.9714285714283015,0,0,0,200.4356591613939,-16.856374972163856,0.6101694915254238,0,0,0
2CXO J132144.5-364037,3.31428571428594,0,0,0,200.43565943777642,-36.676992871282,0.5932203389830508,0,0,0
2CXO J132144.6-364303,4.666666666666618,0,0,0,200.43585915011397,-36.71751318847101,0.576271186440678,0,0,0
2CXO J132144.8-450557,2.7027027027027133,0,0,0,200.43704271838,-45.099268069383385,0.5932203389830508,0,0,0
2CXO J132144.8+004202,2.263157894736806,0,0,0,200.4367122007025,0.7006946663624312,0.5932203389830508,0,0,0
2CXO J132145.0+004348,3.8750000000000737,0,0,0,200.43784521481416,0.7302353816318156,0.3898305084745763,0,0,0
2CXO J132145.3-450706,6.586200637585972,0,0,0,200.43910747242919,-45.118607000372286,0.576271186440678,0,0,0
2CXO J132146.2-363354,6.312756878350274,0,0,0,200.44283887628086,-36.56506279134342,0.5254237288135594,0,0,0
2CXO J132146.3-364010,2.611111111111042,0,0,0,200.44329716586202,-36.66960827740402,0.6101694915254238,0,0,0
2CXO J132146.4-363441,3.0000000000000666,0,0,0,200.44371379492526,-36.57819228903646,0.6101694915254238,0,0,0
2CXO J132146.5+424752,5.698010869211103,0,0,0,200.44396585203972,42.798012864469435,0.5254237288135594,0,0,0
2CXO J132146.6-363507,4.40000000000008,0,0,0,200.4442262756311,-36.58528145342589,0.4576271186440678,0,0,0
2CXO J132146.6+424332,2.9714285714284583,0,0,0,200.4445183291682,42.72574337451492,0.6101694915254238,0,0,0
2CXO J132146.9+003418,5.787326368432303,0,0,0,200.44575679263906,0.5717277399120729,0.42372881355932196,0,0,0
2CXO J132147.1-450637,2.4117647058822502,0,0,0,200.4464672938564,-45.11028912919016,0.576271186440678,0,0,0
2CXO J132147.5-363615,2.1052631578947736,0,0,0,200.44819417634807,-36.60441907745209,0.6271186440677966,0,0,0
2CXO J132147.8-364134,4.7027027027026485,0,0,0,200.4494447750343,-36.69298009852084,0.5932203389830508,0,0,0
2CXO J132148.1+423405,3.6363636363636536,0,0,0,200.4507878846838,42.56811336073765,0.5932203389830508,0,0,0
2CXO J132148.2-450735,2.166666666666754,0,0,0,200.4511759746804,-45.12642256298354,0.6271186440677966,0,0,0
2CXO J132148.3-450805,3.6470588235294494,0,0,0,200.451611395981,-45.13478951864804,0.4067796610169492,0,0,0
2CXO J132148.7-363922,2.5405405405405688,0,0,0,200.4531274926732,-36.6561142024452,0.5254237288135594,0,0,0
2CXO J132148.9-163531,10.261723508082488,0,0,0,200.45387119862357,-16.592041223378974,0.4915254237288136,0,0,0
2CXO J132150.9-451029,2.7222222222222263,0,0,0,200.46226091831463,-45.17493762836322,0.5932203389830508,0,0,0
2CXO J132151.8-362912,2.800000000000127,0,0,0,200.46589127405042,-36.48691105014583,0.5932203389830508,0,0,0
2CXO J132151.8-633859,1.842105263157887,0,0,0,200.46603113604885,-63.64994725207468,0.4915254237288136,0,0,0
2CXO J132151.9-450621,5.199999999999972,0,0,0,200.4663993934886,-45.10585705043209,0.576271186440678,0,0,0
2CXO J132152.0-363309,4.378378378378595,0,0,0,200.46702843588253,-36.55252841286463,0.4576271186440678,0,0,0
2CXO J132152.0+003922,3.6363636363636833,0,0,0,200.46694668318506,0.6562963922006668,0.5084745762711864,0,0,0
2CXO J132153.0-363247,4.193548387096774,0,0,0,200.4709413516031,-36.54661981624177,0.4576271186440678,0,0,0
2CXO J132153.2-364307,7.2915289930218306,0,0,0,200.47186036977746,-36.71862534683015,0.5932203389830508,0,0,0
2CXO J132153.9-165216,4.378378378378383,0,0,0,200.47492171191868,-16.871166636270793,0.5932203389830508,0,0,0
2CXO J132153.9-363538,3.2222222222220998,0,0,0,200.47470761654984,-36.59413673086723,0.5932203389830508,0,0,0
2CXO J132154.3-450226,3.11111111111107,0,0,0,200.476597972918,-45.04074147342549,0.5932203389830508,0,0,0
2CXO J132154.3+422846,7.3462172884415375,0,0,0,200.47652134001817,42.47953691985251,0.6101694915254238,0,0,0
2CXO J132154.5+423118,2.7272727272727875,0,0,0,200.47723398397255,42.5218611099056,0.6101694915254238,0,0,0
2CXO J132154.5+423535,4.258064516129022,0,0,0,200.4772928924724,42.593250376305114,0.576271186440678,0,0,0
2CXO J132154.9-364143,3.588235294117323,0,0,0,200.4789404102724,-36.69530571776217,0.5932203389830508,0,0,0
2CXO J132155.1-363507,4.777777777777708,0,0,0,200.47973210437956,-36.58528464727789,0.576271186440678,0,0,0
2CXO J132155.3-363541,3.1111111111111107,0,0,0,200.48064029999,-36.594762163428214,0.576271186440678,0,0,0
2CXO J132155.4-363546,4.16216216216232,0,0,0,200.4809466493606,-36.59612262257937,0.576271186440678,0,0,0
2CXO J132155.5-164606,2.157894736842108,0,0,0,200.48143511926025,-16.768407426723467,0.6101694915254238,0,0,0
2CXO J132156.1-450420,2.2631578947368904,0,0,0,200.48416223771855,-45.07237217544997,0.6271186440677966,0,0,0
2CXO J132156.6-165626,3.8947368421052,0,0,0,200.48589123173053,-16.940691357946793,0.6101694915254238,0,0,0
2CXO J132156.6+700319,2.5945945945946365,0,0,0,200.4861249095964,70.05552439075862,0.6271186440677966,0,0,0
2CXO J132156.7-364129,4.540540540540462,0,0,0,200.4864101612751,-36.69148812997902,0.5932203389830508,0,0,0
2CXO J132157.3-363751,9.475774729383977,0,0,0,200.4890923075228,-36.63085336417993,0.576271186440678,0,0,0
2CXO J132157.6-363748,3.25714285714293,0,0,0,200.49009552796792,-36.63015907730235,0.5423728813559322,0,0,0
2CXO J132157.8-363457,3.8787878787880836,0,0,0,200.49117566121487,-36.58250964442351,0.5932203389830508,0,0,0
2CXO J132158.2+423219,2.9142857142855845,0,0,0,200.4926376010435,42.53865993605899,0.5254237288135594,0,0,0
2CXO J132159.0+004521,4.157894736842364,0,0,0,200.4958643626361,0.7559417586248207,0.5932203389830508,0,0,0
2CXO J132159.2-363418,3.0285714285713072,0,0,0,200.49707888887656,-36.57187046442267,0.576271186440678,0,0,0
2CXO J132159.2-363821,2.7567567567567712,0,0,0,200.49698051212624,-36.63927904763468,0.5932203389830508,0,0,0
2CXO J132159.2-364108,2.7027027027026964,0,0,0,200.49707047108,-36.68582395718898,0.5932203389830508,0,0,0
2CXO J132159.2-364437,2.7777777777779447,0,0,0,200.4968775079604,-36.74378955709028,0.6101694915254238,0,0,0
2CXO J132159.4+424116,5.1428571428572,0,0,0,200.4975778170467,42.68786019602796,0.4576271186440678,0,0,0
2CXO J132159.5+262444,13.123574931482349,0,0,0,200.4981896266208,26.412250130786273,0.4067796610169492,0,0,0
2CXO J132159.6+700416,3.0285714285713987,0,0,0,200.4984759271024,70.07129100852447,0.5084745762711864,0,0,0
2CXO J132159.7-363446,4.000000000000224,0,0,0,200.49887005159428,-36.57947092936915,0.5932203389830508,0,0,0
2CXO J132200.0-450357,1.9487179487179664,0,0,0,200.5002091785597,-45.06602843946347,0.6949152542372882,0,0,0
2CXO J132200.0-450622,5.272727272727262,0,0,0,200.50001888576423,-45.10628844677769,0.576271186440678,0,0,0
2CXO J132200.2-451137,5.702462695804147,0,0,0,200.50090411978627,-45.19380797224705,0.5084745762711864,0,0,0
2CXO J132200.2+700221,4.19354838709685,0,0,0,200.5010850011563,70.03927654321795,0.576271186440678,0,0,0
2CXO J132200.3-364133,2.6111111111110565,0,0,0,200.5015078823219,-36.6926225521484,0.5932203389830508,0,0,0
2CXO J132200.6-164816,2.157894736842139,0,0,0,200.5028053866433,-16.804675419023678,0.559322033898305,0,0,0
2CXO J132200.8-450755,3.818181818181935,0,0,0,200.5035006914743,-45.13212445786033,0.6101694915254238,0,0,0
2CXO J132200.9+262841,3.636363636363561,0,0,0,200.50408283306496,26.47816286552333,0.5254237288135594,0,0,0
2CXO J132201.0-363900,2.1666666666666887,0,0,0,200.50432553722897,-36.65008117730209,0.5084745762711864,0,0,0
2CXO J132201.4-450324,2.052631578947356,0,0,0,200.5061675194233,-45.05679869600303,0.5932203389830508,0,0,0
2CXO J132201.5-363038,3.874999999999933,0,0,0,200.5064732136329,-36.510639206601574,0.5932203389830508,0,0,0
2CXO J132201.7+004048,6.114810068485888,0,0,0,200.50744280011017,0.680054440401716,0.4576271186440678,0,0,0
2CXO J132201.8+262404,4.799999999999786,0,0,0,200.50771930029114,26.401245619175228,0.5932203389830508,0,0,0
2CXO J132202.1-363244,2.3684210526315743,0,0,0,200.50897210805482,-36.545653779090735,0.576271186440678,0,0,0
2CXO J132202.4-164545,3.8787878787877017,0,0,0,200.51035192416543,-16.76275265985943,0.5932203389830508,0,0,0
2CXO J132202.9-164922,3.470588235294427,0,0,0,200.5121575417532,-16.82301483625744,0.5254237288135594,0,0,0
2CXO J132202.9+263028,3.875000000000078,0,0,0,200.5123825682906,26.50804565374729,0.576271186440678,0,0,0
2CXO J132203.3-165115,2.9714285714284516,0,0,0,200.5140665477286,-16.85417301110993,0.6101694915254238,0,0,0
2CXO J132203.3-364329,2.8333333333335275,0,0,0,200.51391323475346,-36.724845751274174,0.5932203389830508,0,0,0
2CXO J132203.4-363911,1.9555555555554995,0,0,0,200.51431461210868,-36.653210950634865,0.6440677966101694,0,0,0
2CXO J132203.7-164110,2.0512820512820835,0,0,0,200.5155213880976,-16.686256649822745,0.6101694915254238,0,0,0
2CXO J132204.5+701125,3.6923076923079647,0,0,0,200.51887785853364,70.19048864211777,0.6101694915254238,0,0,0
2CXO J132204.6-450650,3.470588235294137,0,0,0,200.5195544610591,-45.113949565740135,0.5932203389830508,0,0,0
2CXO J132204.8-363854,4.000000000000001,0,0,0,200.5203611633244,-36.64846731124165,0.5932203389830508,0,0,0
2CXO J132206.0-364502,7.937879783234558,0,0,0,200.52515964805733,-36.75073773343383,0.5084745762711864,0,0,0
2CXO J132206.3+262626,3.5757575757575686,0,0,0,200.526441334516,26.44072495516252,0.5254237288135594,0,0,0
2CXO J132206.4-450326,5.949715034625559,0,0,0,200.52667653379388,-45.05733028007775,0.576271186440678,0,0,0
2CXO J132206.5-164620,1.8378378378378704,0,0,0,200.52714413093395,-16.77245554615216,0.5254237288135594,0,0,0
2CXO J132206.5-445716,4.258064516129206,0,0,0,200.52731715894717,-44.954590168692576,0.6101694915254238,0,0,0
2CXO J132206.8-364002,2.8571428571427213,0,0,0,200.52861603370158,-36.66730033963691,0.5932203389830508,0,0,0
2CXO J132207.1+262903,3.9375000000001,0,0,0,200.52999629798978,26.48440798708437,0.3898305084745763,0,0,0
2CXO J132207.2-363323,2.6486486486486225,0,0,0,200.53036201820686,-36.5565410671921,0.576271186440678,0,0,0
2CXO J132207.2-363450,3.818181818181877,0,0,0,200.53040996248902,-36.58082886583983,0.5932203389830508,0,0,0
2CXO J132207.2-633511,1.7999999999999952,0,0,0,200.530311583506,-63.586548610061904,0.6949152542372882,0,0,0
2CXO J132207.6-165349,4.062500000000015,0,0,0,200.5318097451041,-16.897018985779688,0.6101694915254238,0,0,0
2CXO J132207.6-363558,2.3783783783783825,0,0,0,200.53174219582752,-36.59953784741141,0.6271186440677966,0,0,0
2CXO J132207.7-363401,3.111111111110884,0,0,0,200.5323325053764,-36.56709650215246,0.6271186440677966,0,0,0
2CXO J132207.8-165112,2.3684210526316005,0,0,0,200.5325508657732,-16.853462522284154,0.559322033898305,0,0,0
2CXO J132207.8+263015,2.9142857142857466,0,0,0,200.53287423359268,26.50438820859972,0.5932203389830508,0,0,0
2CXO J132208.1-164631,2.3157894736842053,0,0,0,200.5341036804344,-16.775437942113534,0.6101694915254238,0,0,0
2CXO J132208.2-634144,2.9444444444442213,0,0,0,200.53451596169384,-63.69563442494295,0.6101694915254238,0,0,0
2CXO J132209.4-164844,2.8108108108107968,0,0,0,200.53931642146847,-16.81244161807196,0.559322033898305,0,0,0
2CXO J132209.9-164230,2.0000000000000884,0,0,0,200.54135472518382,-16.708454753453204,0.6101694915254238,0,0,0
2CXO J132211.0-164335,2.594594594594549,0,0,0,200.5459461392999,-16.726639949962163,0.4915254237288136,0,0,0
2CXO J132211.6-364033,2.0500000000000003,0,0,0,200.54868338908628,-36.67606599352102,0.6440677966101694,0,0,0
2CXO J132211.9+701350,2.7999999999999488,0,0,0,200.5498526229585,70.23082509056765,0.5254237288135594,0,0,0
2CXO J132212.3-450840,2.153846153846158,0,0,0,200.55163395670056,-45.14458255404038,0.576271186440678,0,0,0
2CXO J132212.6-363802,4.421052631579032,0,0,0,200.55291335108916,-36.634126426996815,0.576271186440678,0,0,0
2CXO J132212.6-451132,2.2564102564102564,0,0,0,200.55253880810486,-45.1923533769802,0.5254237288135594,0,0,0
2CXO J132212.7-363752,5.4747552585038495,0,0,0,200.5531301833026,-36.631269342877935,0.576271186440678,0,0,0
2CXO J132212.7-450921,2.75675675675667,0,0,0,200.55327491844398,-45.15587184066933,0.6271186440677966,0,0,0
2CXO J132213.6+262626,3.9999999999999054,0,0,0,200.55695305001962,26.440763477222664,0.4915254237288136,0,0,0
2CXO J132214.2+423150,8.286434274372326,0,0,0,200.55918619063914,42.53070398411278,0.5932203389830508,0,0,0
2CXO J132214.9-364244,4.722222222222305,0,0,0,200.5621743575969,-36.712339978748695,0.576271186440678,0,0,0
2CXO J132214.9-450038,2.555555555555605,0,0,0,200.562466282446,-45.01075975668961,0.5932203389830508,0,0,0
2CXO J132215.4-364157,7.073174714657202,0,0,0,200.56449122935345,-36.69926139493247,0.576271186440678,0,0,0
2CXO J132215.6-164355,3.0285714285714533,0,0,0,200.56518236610725,-16.732115255848004,0.4915254237288136,0,0,0
2CXO J132216.4-364102,2.3783783783783434,0,0,0,200.5684488989125,-36.6840980068796,0.5932203389830508,0,0,0
2CXO J132217.5+263128,12.026036328827924,0,0,0,200.57329195842274,26.524499927158338,0.42372881355932196,0,0,0
2CXO J132217.6+263115,2.378378378378293,0,0,0,200.57343148886002,26.52099593741193,0.5423728813559322,0,0,0
2CXO J132217.9-163637,2.7567567567567632,0,0,0,200.57458560620515,-16.610467671259507,0.6101694915254238,0,0,0
2CXO J132218.3-164246,6.423407491591339,0,0,0,200.57642560652152,-16.71303380535671,0.4915254237288136,0,0,0
2CXO J132219.0-164230,2.5405405405405226,0,0,0,200.579312903154,-16.708488981967854,0.3220338983050847,0,0,0
2CXO J132219.2+263256,2.7027027027028043,0,0,0,200.58038094529232,26.549083203119373,0.5932203389830508,0,0,0
2CXO J132219.7+263343,2.7428571428570483,0,0,0,200.5821583253729,26.562030619423307,0.5932203389830508,0,0,0
2CXO J132221.2-164831,3.0555555555555203,0,0,0,200.58850461466056,-16.808675721434458,0.576271186440678,0,0,0
2CXO J132221.5-163934,5.700175261609867,0,0,0,200.58959235844554,-16.659612293396847,0.5084745762711864,0,0,0
2CXO J132223.0+262915,2.756756756756765,0,0,0,200.5961031683626,26.48765809618621,0.5932203389830508,0,0,0
2CXO J132223.7+263226,5.142857142857143,0,0,0,200.59879665897486,26.54058694592236,0.3220338983050847,0,0,0
2CXO J132224.3-164455,4.062499999999611,0,0,0,200.60146255528184,-16.748869097610754,0.4915254237288136,0,0,0
2CXO J132224.4+422643,5.142857142857071,0,0,0,200.60178183561538,42.44538309111945,0.3050847457627119,0,0,0
2CXO J132224.7+262126,3.176470588235344,0,0,0,200.60292505370498,26.35735305517445,0.5254237288135594,0,0,0
2CXO J132225.6-164410,1.9999999999999107,0,0,0,200.60672804684899,-16.736200253964814,0.5254237288135594,0,0,0
2CXO J132225.9-164718,2.263157894736859,0,0,0,200.60832323275397,-16.788445542390818,0.6101694915254238,0,0,0
2CXO J132226.0+262017,8.046153515057759,0,0,0,200.6085710746114,26.33833266852839,0.4576271186440678,0,0,0
2CXO J132226.3+263106,3.0857142857143236,0,0,0,200.60993458659743,26.51859886437425,0.5932203389830508,0,0,0
2CXO J132228.0+262915,6.806266753797938,0,0,0,200.61693536094262,26.487635776390036,0.42372881355932196,0,0,0
2CXO J132228.5-164242,3.8181818181818126,0,0,0,200.6189212713636,-16.711823430093038,0.5084745762711864,0,0,0
2CXO J132228.7-445432,3.1764705882350857,0,0,0,200.6197923707296,-44.90894963122141,0.6101694915254238,0,0,0
2CXO J132229.0+263145,2.000000000000025,0,0,0,200.62123220941385,26.529273703689704,0.6271186440677966,0,0,0
2CXO J132229.8+262912,2.702702702702713,0,0,0,200.62434232610462,26.486873446719127,0.5932203389830508,0,0,0
2CXO J132230.2-162933,2.8108108108107976,0,0,0,200.62591422305138,-16.492771253143026,0.6610169491525424,0,0,0
2CXO J132230.4+263213,5.35294117647056,0,0,0,200.62694790377896,26.53710411534668,0.5932203389830508,0,0,0
2CXO J132231.1-163629,3.588235294117689,0,0,0,200.6296397691006,-16.608237471195807,0.6610169491525424,0,0,0
2CXO J132231.1+263009,2.102564102564088,0,0,0,200.62990688987668,26.50262271105852,0.5423728813559322,0,0,0
2CXO J132233.8-633347,3.0285714285713166,0,0,0,200.6410643837336,-63.563078120517346,0.6101694915254238,0,0,0
2CXO J132235.4-633207,2.611111111111115,0,0,0,200.64769645692627,-63.53554210513254,0.6610169491525424,0,0,0
2CXO J132235.6+263232,2.540540540540338,0,0,0,200.64862074973757,26.542424630290732,0.42372881355932196,0,0,0
2CXO J132237.4+262124,2.857142857142829,0,0,0,200.6560665234388,26.35682079080048,0.6101694915254238,0,0,0
2CXO J132238.2-633158,3.9375000000002034,0,0,0,200.65942629798562,-63.532992635789135,0.6101694915254238,0,0,0
2CXO J132239.3+263301,3.757575757575712,0,0,0,200.6639926104888,26.550465137782997,0.4406779661016949,0,0,0
2CXO J132243.9-450908,3.6969696969697137,0,0,0,200.6830970446697,-45.15229756227657,0.5932203389830508,0,0,0
2CXO J132244.6+262026,3.999999999999528,0,0,0,200.68610083696962,26.34071924219943,0.5254237288135594,0,0,0
2CXO J132244.7-002854,2.7428571428570208,0,0,0,200.68642890838487,-0.4818568359419605,0.5932203389830508,0,0,0
2CXO J132245.9-451322,4.666666666666728,0,0,0,200.6915907430598,-45.222855237845344,0.5084745762711864,0,0,0
2CXO J132247.1-633100,2.500000000000165,0,0,0,200.696324502759,-63.516931361399116,0.6101694915254238,0,0,0
2CXO J132248.8+262358,2.6666666666666425,0,0,0,200.70336529524502,26.399678374296908,0.6101694915254238,0,0,0
2CXO J132248.8+263056,2.2631578947367905,0,0,0,200.7036496219237,26.51566694512864,0.6271186440677966,0,0,0
2CXO J132249.1+263601,2.8108108108108736,0,0,0,200.70491633421543,26.600455314864373,0.576271186440678,0,0,0
2CXO J132249.2-450833,4.258064516128978,0,0,0,200.7051399536269,-45.14257479189354,0.5932203389830508,0,0,0
2CXO J132250.3-451051,13.579133894503686,0,0,0,200.7097233672908,-45.1808809358953,0.4406779661016949,0,0,0
2CXO J132250.5-632653,3.692307692307632,0,0,0,200.71044648227002,-63.4482079247646,0.6101694915254238,0,0,0
2CXO J132250.8+262219,3.6363636363636886,0,0,0,200.7118888359706,26.37203893753534,0.4406779661016949,0,0,0
2CXO J132253.0-451205,5.840559742935484,0,0,0,200.7209897419683,-45.201428068515646,0.5932203389830508,0,0,0
2CXO J132255.3+263710,2.3684210526315552,0,0,0,200.7308013186725,26.61948675579724,0.5254237288135594,0,0,0
2CXO J132259.1-001631,3.5294117647057512,0,0,0,200.74633239327252,-0.2753418523244689,0.5423728813559322,0,0,0
2CXO J132300.3-634032,2.594594594594741,0,0,0,200.7516663483667,-63.675622271859524,0.6101694915254238,0,0,0
2CXO J132301.5-451216,2.7027027027027253,0,0,0,200.75648955005403,-45.204608097728176,0.5932203389830508,0,0,0
2CXO J132303.0+263534,3.1428571428570544,0,0,0,200.76289821009445,26.59290973471727,0.5932203389830508,0,0,0
2CXO J132303.7+263710,2.914285714285696,0,0,0,200.76564870042,26.61962721935987,0.4067796610169492,0,0,0
2CXO J132304.0-450430,2.8108108108109238,0,0,0,200.76697870019368,-45.07510241393734,0.5084745762711864,0,0,0
2CXO J132305.9+135847,2.6363636363635776,0,0,0,200.77466235469603,13.979819623278914,0.4576271186440678,0,0,0
2CXO J132306.0+262003,3.2380952380952537,0,0,0,200.7751512024304,26.334399655150946,0.4576271186440678,0,0,0
2CXO J132306.5-451105,4.062499999999977,0,0,0,200.77725513089368,-45.18484143770064,0.5084745762711864,0,0,0
2CXO J132309.4-001347,1.7368421052631646,0,0,0,200.7892550525703,-0.22991058803312256,0.6440677966101694,0,0,0
2CXO J132310.4-633141,3.4499999999998043,0,0,0,200.79347665312287,-63.52812134881113,0.5423728813559322,0,0,0
2CXO J132311.7-002103,2.7567567567568148,0,0,0,200.79898805609344,-0.3509165890807671,0.4406779661016949,0,0,0
2CXO J132315.8-450947,2.9142857142855374,0,0,0,200.816188154109,-45.163063407354315,0.3898305084745763,0,0,0
2CXO J132316.4-001733,2.263157894736879,0,0,0,200.8184916769092,-0.2925709103746013,0.4576271186440678,0,0,0
2CXO J132316.5+262707,5.483564827074886,0,0,0,200.81876109092929,26.452189870813733,0.5423728813559322,0,0,0
2CXO J132316.7-451151,5.632587630046254,0,0,0,200.8196158289495,-45.19764664179753,0.576271186440678,0,0,0
2CXO J132317.4-002434,3.7575757575760793,0,0,0,200.8228458016872,-0.4096291373880037,0.3220338983050847,0,0,0
2CXO J132317.5-450340,2.2631578947368034,0,0,0,200.82306098453262,-45.0611803940941,0.6101694915254238,0,0,0
2CXO J132317.5-450710,7.5911860375352465,0,0,0,200.82312529371842,-45.119560366685846,0.5932203389830508,0,0,0
2CXO J132318.0+135523,3.352941176470706,0,0,0,200.82507524154133,13.923106324302909,0.4576271186440678,0,0,0
2CXO J132318.4-002939,3.4285714285713698,0,0,0,200.82670067982545,-0.4943454408972273,0.3728813559322034,0,0,0
2CXO J132318.8-621128,3.8750000000000715,0,0,0,200.8287416345816,-62.191327650691264,0.6101694915254238,0,0,0
2CXO J132320.7-451057,2.000000000000117,0,0,0,200.83664474414104,-45.18265676748086,0.6271186440677966,0,0,0
2CXO J132323.1-001836,2.4117647058823417,0,0,0,200.8465857312501,-0.31025760433960103,0.5932203389830508,0,0,0
2CXO J132323.7-002155,10.313346830736418,0,0,0,200.84909200185368,-0.3653354335694745,0.2542372881355932,0,0,0
2CXO J132324.3-632810,3.6410256410256334,0,0,0,200.8514350541243,-63.46964055131154,0.6101694915254238,0,0,0
2CXO J132324.8-631812,2.1052631578947367,0,0,0,200.8537277787537,-63.303355042435854,0.6271186440677966,0,0,0
2CXO J132325.3-451627,6.14778295964422,0,0,0,200.85577167852333,-45.27424298172146,0.576271186440678,0,0,0
2CXO J132325.5-001711,3.6969696969697887,0,0,0,200.85666276206538,-0.28662057033588306,0.42372881355932196,0,0,0
2CXO J132325.7-451220,1.7837837837836992,0,0,0,200.85740063288654,-45.20577951511768,0.6271186440677966,0,0,0
2CXO J132326.8-451223,1.9459459459460169,0,0,0,200.86191654977642,-45.206445614509846,0.559322033898305,0,0,0
2CXO J132331.3-002347,2.2285714285714446,0,0,0,200.88061831043728,-0.3964074064317933,0.4406779661016949,0,0,0
2CXO J132331.3-450607,2.4705882352940027,0,0,0,200.88051841502784,-45.10211543633154,0.6440677966101694,0,0,0
2CXO J132331.4-450947,4.5142857142856965,0,0,0,200.8811545724401,-45.16319479788695,0.5084745762711864,0,0,0
2CXO J132331.8-630758,2.102564102564114,0,0,0,200.882907511436,-63.132872100882615,0.6101694915254238,0,0,0
2CXO J132331.9-002433,3.757575757575789,0,0,0,200.88295930572238,-0.40917108350183,0.3389830508474576,0,0,0
2CXO J132332.0-002310,2.0,0,0,0,200.88358147254328,-0.3861258131382013,0.6271186440677966,0,0,0
2CXO J132332.5-632921,5.696969696969651,0,0,0,200.88558929950864,-63.48929246346889,0.6101694915254238,0,0,0
2CXO J132333.5-001343,2.7027027027025734,0,0,0,200.88979892149064,-0.22862584495642074,0.5423728813559322,0,0,0
2CXO J132334.9-002424,2.1666666666666416,0,0,0,200.8954636871512,-0.40681488890535994,0.5932203389830508,0,0,0
2CXO J132336.6+140009,3.411764705882392,0,0,0,200.90252331552404,14.002632275179892,0.576271186440678,0,0,0
2CXO J132337.9-451039,2.1666666666666945,0,0,0,200.90796515947463,-45.17763209441514,0.6271186440677966,0,0,0
2CXO J132340.1-450823,5.498180833797604,0,0,0,200.91737601873862,-45.139829357568274,0.5254237288135594,0,0,0
2CXO J132343.3-451639,2.2051282051282426,0,0,0,200.93068053837143,-45.277525665018814,0.6101694915254238,0,0,0
2CXO J132343.5-451233,1.6410256410256696,0,0,0,200.93163932300968,-45.20925023637818,0.6271186440677966,0,0,0
2CXO J132343.6-451352,3.818181818181877,0,0,0,200.93201291665127,-45.23126214177062,0.576271186440678,0,0,0
2CXO J132344.3-451152,15.180359840549855,0,0,0,200.93487242821288,-45.19804981258074,0.3559322033898305,0,0,0
2CXO J132344.7+135955,2.486486486486415,0,0,0,200.93642528804043,13.998657323877067,0.4576271186440678,0,0,0
2CXO J132345.6-451736,3.0285714285713796,0,0,0,200.9401403591222,-45.293507299838225,0.5423728813559322,0,0,0
2CXO J132345.8-450623,2.6666666666665817,0,0,0,200.94085392970544,-45.106555099464046,0.5932203389830508,0,0,0
2CXO J132346.4+135013,3.575757575757527,0,0,0,200.94370723259254,13.837172802601831,0.4406779661016949,0,0,0
