name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J011144.8-714556,7.4265848605228175,0,0,0,17.936884941790993,-71.76571716446901,0.5423728813559322,0,0,0
2CXO J011145.8-731442,12.0541413917345,0,0,0,17.940986099448594,-73.24524979089455,0.42372881355932196,0,0,0
2CXO J011146.7-723434,3.0476190476189284,0,0,0,17.94489865044659,-72.57637883096011,0.4067796610169492,0,0,0
2CXO J011147.7-720250,1.894736842105222,0,0,0,17.949136356975146,-72.04722426980938,0.2542372881355932,0,0,0
2CXO J011149.4-731917,4.0,0,0,0,17.956209645479305,-73.32160564578184,0.4745762711864407,0,0,0
2CXO J011151.7-723809,2.097560975609736,0,0,0,17.965548619632898,-72.63609757910842,0.5084745762711864,0,0,0
2CXO J011158.1-724925,3.7000000000000894,0,0,0,17.99208436265161,-72.82368744856218,0.3898305084745763,0,0,0
2CXO J011158.6-724012,2.260869565217416,0,0,0,17.994454242106485,-72.67003735955744,0.5423728813559322,0,0,0
2CXO J011159.0-714638,3.1428571428573298,0,0,0,17.99609844547797,-71.77731512303997,0.4745762711864407,0,0,0
2CXO J011159.5-724246,2.0,0,0,0,17.998224062414575,-72.71304506251973,0.3898305084745763,0,0,0
2CXO J011201.7-720045,2.8648648648648845,0,0,0,18.00732818084731,-72.01265170231973,0.5084745762711864,0,0,0
2CXO J011202.6-724325,2.9999999999999467,0,0,0,18.010854370715435,-72.72369361599661,0.4745762711864407,0,0,0
2CXO J011204.1-724325,3.3142857142856914,0,0,0,18.017437975779732,-72.72384209674712,0.4745762711864407,0,0,0
2CXO J011204.9-720333,3.4857142857142707,0,0,0,18.020829506680233,-72.05924303819799,0.42372881355932196,0,0,0
2CXO J011204.9-720447,1.7837837837837216,0,0,0,18.020607518103475,-72.07997157132469,0.5084745762711864,0,0,0
2CXO J011205.9-731210,6.890807137940955,0,0,0,18.02461417602308,-73.20280837218178,0.3050847457627119,0,0,0
2CXO J011206.4-724849,1.8695652173913124,0,0,0,18.02687453247205,-72.81383423831187,0.4915254237288136,0,0,0
2CXO J011207.3-730832,8.685471627483789,0,0,0,18.030611631396653,-73.14222721056005,0.3728813559322034,0,0,0
2CXO J011207.9-731052,11.984092276123777,0,0,0,18.03316549649111,-73.18134112549457,0.3559322033898305,0,0,0
2CXO J011209.1-724609,1.9411764705881607,0,0,0,18.03801773740878,-72.76922475425593,0.576271186440678,0,0,0
2CXO J011209.5-724920,4.500000000000234,0,0,0,18.039619559804976,-72.82233566069411,0.3898305084745763,0,0,0
2CXO J011209.5-725554,2.3243243243243263,0,0,0,18.039927228302986,-72.93187139725393,0.5932203389830508,0,0,0
2CXO J011209.9-730712,3.121951219512185,0,0,0,18.041377055860266,-73.12020351044873,0.4745762711864407,0,0,0
2CXO J011211.0-724513,5.2727272727276775,0,0,0,18.04622475478089,-72.75367578374501,0.3898305084745763,0,0,0
2CXO J011212.2-724312,2.3809523809524347,0,0,0,18.051178413975318,-72.72006712735393,0.3220338983050847,0,0,0
2CXO J011212.7-723411,6.461538461538497,0,0,0,18.0529848504022,-72.5698121803787,0.288135593220339,0,0,0
2CXO J011213.0-724142,2.7619047619047574,0,0,0,18.054206296752568,-72.69508454921372,0.4745762711864407,0,0,0
2CXO J011213.6-722838,6.719840085062313,0,0,0,18.056997263369965,-72.47744757534963,0.4576271186440678,0,0,0
2CXO J011214.1-724112,4.285714285713893,0,0,0,18.058814516697453,-72.6868285360415,0.3898305084745763,0,0,0
2CXO J011214.7-723911,1.94594594594594,0,0,0,18.06126245141661,-72.65319808096487,0.5932203389830508,0,0,0
2CXO J011218.1-720230,2.9189189189189624,0,0,0,18.075765756145074,-72.04183994150134,0.3559322033898305,0,0,0
2CXO J011218.8-724536,6.583672478712245,0,0,0,18.078630952778667,-72.76000913342196,0.3898305084745763,0,0,0
2CXO J011219.0-732115,4.11111111111107,0,0,0,18.079172731909296,-73.3543415104113,0.42372881355932196,0,0,0
2CXO J011220.3-730640,3.333333333333383,0,0,0,18.08479979822533,-73.11116536459559,0.4067796610169492,0,0,0
2CXO J011220.5-720400,2.210526315789448,0,0,0,18.08552671409205,-72.0668330753652,0.5084745762711864,0,0,0
2CXO J011221.9-730507,3.0243902439023467,0,0,0,18.091322346540835,-73.08539497256862,0.3898305084745763,0,0,0
2CXO J011222.9-723210,2.7179487179486927,0,0,0,18.095646009663998,-72.5362447626587,0.3898305084745763,0,0,0
2CXO J011223.0-724433,2.564102564102564,0,0,0,18.096009459712604,-72.74259552106533,0.42372881355932196,0,0,0
2CXO J011223.4-723348,3.888888888889337,0,0,0,18.09769115033424,-72.56350913247505,0.3728813559322034,0,0,0
2CXO J011224.1-730545,2.0,0,0,0,18.100577327188148,-73.09586693211628,0.4576271186440678,0,0,0
2CXO J011226.0-724533,2.2105263157894903,0,0,0,18.108489437063888,-72.75927669788541,0.3898305084745763,0,0,0
2CXO J011231.0-720546,2.2631578947368327,0,0,0,18.129413332140587,-72.09629516115474,0.5254237288135594,0,0,0
2CXO J011232.3-724534,3.2682926829266075,0,0,0,18.13490487194497,-72.75965042666256,0.3898305084745763,0,0,0
2CXO J011232.5-724223,3.4358974358975236,0,0,0,18.13554822172307,-72.70660787156982,0.4745762711864407,0,0,0
2CXO J011233.9-730928,3.025641025641002,0,0,0,18.14160046569389,-73.15795725398424,0.559322033898305,0,0,0
2CXO J011234.1-730339,2.2222222222222157,0,0,0,18.142239348368552,-73.06084461236634,0.4576271186440678,0,0,0
2CXO J011237.2-730918,3.999999999999888,0,0,0,18.155385597968067,-73.15515334473733,0.3898305084745763,0,0,0
2CXO J011237.4-730505,2.232558139534819,0,0,0,18.155939282643487,-73.08475501059179,0.5423728813559322,0,0,0
2CXO J011238.0-723329,2.4324324324324618,0,0,0,18.158633480039672,-72.55830664924078,0.4406779661016949,0,0,0
2CXO J011238.3-722938,7.023793630945567,0,0,0,18.159611484227526,-72.49390134061908,0.3728813559322034,0,0,0
2CXO J011239.3-723902,2.599999999999946,0,0,0,18.164154786733828,-72.65076321581606,0.5084745762711864,0,0,0
2CXO J011240.7-730356,2.3333333333333592,0,0,0,18.169963664471425,-73.06568536415983,0.5423728813559322,0,0,0
2CXO J011240.8-723233,3.350000000000025,0,0,0,18.170204215128024,-72.54250247735439,0.3728813559322034,0,0,0
2CXO J011242.9-730535,6.748502751089295,0,0,0,18.178963874384404,-73.09307446043755,0.3728813559322034,0,0,0
2CXO J011243.9-724427,4.222222222222608,0,0,0,18.183185017515648,-72.74084702202083,0.4745762711864407,0,0,0
2CXO J011244.0-730500,4.411764705882499,0,0,0,18.183527652910303,-73.08355255460242,0.4067796610169492,0,0,0
2CXO J011245.1-732209,3.170731707317005,0,0,0,18.18803608007448,-73.36931774698633,0.3559322033898305,0,0,0
2CXO J011245.7-724806,4.216216216216264,0,0,0,18.190640850869386,-72.80187498284808,0.4576271186440678,0,0,0
2CXO J011247.9-730555,2.461538461538497,0,0,0,18.19999263381959,-73.09888038630312,0.4745762711864407,0,0,0
2CXO J011248.8-732340,3.299999999999879,0,0,0,18.203535736480433,-73.39446592376817,0.5254237288135594,0,0,0
2CXO J011249.0-732138,7.251655323238869,0,0,0,18.20426369569566,-73.36078743159476,0.42372881355932196,0,0,0
2CXO J011249.7-725436,2.4117647058822818,0,0,0,18.207116887437735,-72.91011675591555,0.576271186440678,0,0,0
2CXO J011250.0-723149,8.23242884761429,0,0,0,18.208619384287715,-72.530370969563,0.3728813559322034,0,0,0
2CXO J011252.1-722526,9.55729000529937,0,0,0,18.217217582305977,-72.42399627535347,0.23728813559322035,0,0,0
2CXO J011252.1-723938,4.545454545454316,0,0,0,18.217169411471158,-72.66055652360167,0.42372881355932196,0,0,0
2CXO J011253.7-724224,4.500000000000048,0,0,0,18.224105105919648,-72.70689195084036,0.3389830508474576,0,0,0
2CXO J011254.2-724504,3.121951219512201,0,0,0,18.2259921477023,-72.75120258952008,0.4576271186440678,0,0,0
2CXO J011254.6-731852,5.937499999999457,0,0,0,18.227598516544283,-73.31459824195319,0.22033898305084745,0,0,0
2CXO J011254.9-723541,7.630890511966434,0,0,0,18.228957082356487,-72.59490881869439,0.4406779661016949,0,0,0
2CXO J011255.5-722624,6.2307692307692735,0,0,0,18.231422621897426,-72.44024485668533,0.4576271186440678,0,0,0
2CXO J011257.0-731804,7.937888907345653,0,0,0,18.237723363642033,-73.30132390356229,0.42372881355932196,0,0,0
2CXO J011258.2-723452,1.8571428571428623,0,0,0,18.24260934606053,-72.58137972910565,0.3898305084745763,0,0,0
2CXO J011259.5-732259,2.0487804878048768,0,0,0,18.24806009954932,-73.38315949582073,0.576271186440678,0,0,0
2CXO J011259.7-724445,6.309114922214569,0,0,0,18.248929862258933,-72.74589943544865,0.3898305084745763,0,0,0
2CXO J011259.8-723235,2.2051282051282213,0,0,0,18.24926283754291,-72.54306124678429,0.5084745762711864,0,0,0
2CXO J011301.4-732137,3.7948717948719883,0,0,0,18.256023819143365,-73.3604078122633,0.288135593220339,0,0,0
2CXO J011305.2-730357,2.9714285714286595,0,0,0,18.27171279154476,-73.06608718616451,0.4067796610169492,0,0,0
2CXO J011306.0-722536,3.1764705882352318,0,0,0,18.275304239566367,-72.42675919859293,0.4576271186440678,0,0,0
2CXO J011307.7-723854,5.3571428571428426,0,0,0,18.28213519171636,-72.64851916624811,0.4067796610169492,0,0,0
2CXO J011307.8-722508,5.225806451612977,0,0,0,18.282502340278032,-72.41893901295676,0.3728813559322034,0,0,0
2CXO J011308.2-731510,4.666666666666666,0,0,0,18.284167883914282,-73.2528588503768,0.3559322033898305,0,0,0
2CXO J011308.6-730959,6.425159551935055,0,0,0,18.28583363262095,-73.1664359722902,0.3728813559322034,0,0,0
2CXO J011309.0-723328,8.087387315154183,0,0,0,18.287789643003865,-72.55798589356375,0.3559322033898305,0,0,0
2CXO J011310.1-730350,2.6,0,0,0,18.29236055958512,-73.06413989497764,0.4745762711864407,0,0,0
2CXO J011310.2-730444,2.6111111111111103,0,0,0,18.29268357946989,-73.0789232954304,0.576271186440678,0,0,0
2CXO J011310.4-730731,3.757575757575549,0,0,0,18.293630075816342,-73.1253575632188,0.4576271186440678,0,0,0
2CXO J011311.4-723102,1.9523809523809537,0,0,0,18.297682987475696,-72.51748322835775,0.3898305084745763,0,0,0
2CXO J011311.8-724921,3.2941176470588376,0,0,0,18.299449760007807,-72.82265588479977,0.4406779661016949,0,0,0
2CXO J011312.0-723146,1.7058823529412568,0,0,0,18.3000036707,-72.52955859004621,0.5932203389830508,0,0,0
2CXO J011313.4-730824,2.6666666666667096,0,0,0,18.306166701129197,-73.14027448655851,0.3728813559322034,0,0,0
2CXO J011314.3-723040,2.31578947368411,0,0,0,18.309747140265415,-72.51127986850351,0.4745762711864407,0,0,0
2CXO J011314.4-731948,2.272727272727339,0,0,0,18.310084351064177,-73.33004729900233,0.42372881355932196,0,0,0
2CXO J011315.6-723153,2.722222222222213,0,0,0,18.315324195486365,-72.53157915321205,0.4406779661016949,0,0,0
2CXO J011315.6-730841,2.486486486486476,0,0,0,18.315208899075856,-73.1447521337101,0.5254237288135594,0,0,0
2CXO J011316.6-723111,5.5714285714291165,0,0,0,18.319500135593728,-72.51987089864319,0.3050847457627119,0,0,0
2CXO J011316.8-732025,2.5555555555554914,0,0,0,18.32013998937049,-73.34049484703179,0.5084745762711864,0,0,0
2CXO J011318.7-723109,3.444444444444448,0,0,0,18.32794601048033,-72.51917566886858,0.4745762711864407,0,0,0
2CXO J011319.4-723040,2.368421052631648,0,0,0,18.331175623187626,-72.51115262940344,0.4576271186440678,0,0,0
2CXO J011319.8-732444,2.6111111111111764,0,0,0,18.332783429778143,-73.4122878466967,0.5084745762711864,0,0,0
2CXO J011319.9-723643,6.699423394287323,0,0,0,18.333105359920694,-72.61195983143189,0.22033898305084745,0,0,0
2CXO J011320.9-723315,2.3684210526315272,0,0,0,18.33744525435975,-72.55421058826668,0.4915254237288136,0,0,0
2CXO J011321.5-723430,6.7946050569109975,0,0,0,18.339897923985347,-72.57525945635035,0.4576271186440678,0,0,0
2CXO J011321.8-722746,3.833333333333296,0,0,0,18.341248949262933,-72.46280782316663,0.42372881355932196,0,0,0
2CXO J011321.9-724409,4.222222222222147,0,0,0,18.341266461871786,-72.73583510943502,0.4067796610169492,0,0,0
2CXO J011322.3-730929,4.965517241379115,0,0,0,18.343059104405032,-73.15819371857258,0.3728813559322034,0,0,0
2CXO J011323.6-731747,5.058823529411744,0,0,0,18.34856400023,-73.29648258960984,0.4406779661016949,0,0,0
2CXO J011323.7-730928,2.421052631578973,0,0,0,18.34877474002832,-73.15795527406908,0.4745762711864407,0,0,0
2CXO J011323.8-732451,11.197708146486148,0,0,0,18.34935086834207,-73.41444335420576,0.2711864406779661,0,0,0
2CXO J011324.0-732401,6.834055776559665,0,0,0,18.350142328413654,-73.40037621441094,0.3050847457627119,0,0,0
2CXO J011324.5-722747,3.625000000000186,0,0,0,18.35234152883504,-72.46325853980018,0.42372881355932196,0,0,0
2CXO J011325.6-722604,8.279246621036501,0,0,0,18.356793105991766,-72.43445172578011,0.3728813559322034,0,0,0
2CXO J011327.0-722752,3.2999999999999288,0,0,0,18.362655482113496,-72.46470597077409,0.1864406779661017,0,0,0
2CXO J011330.4-730907,1.8571428571428168,0,0,0,18.376962730026605,-73.15201542949983,0.3728813559322034,0,0,0
2CXO J011330.7-722804,3.4871794871794517,0,0,0,18.37807712531969,-72.46791223543049,0.3728813559322034,0,0,0
2CXO J011330.7-723225,8.145157964984408,0,0,0,18.378115761450427,-72.54043941920304,0.4067796610169492,0,0,0
2CXO J011331.6-724509,5.858750618369372,0,0,0,18.38198474221861,-72.75253063059039,0.4067796610169492,0,0,0
2CXO J011331.9-723907,2.0,0,0,0,18.383016671582087,-72.65195533648438,0.3728813559322034,0,0,0
2CXO J011332.2-731114,3.257142857142842,0,0,0,18.38424810888614,-73.18723576134876,0.3728813559322034,0,0,0
2CXO J011333.1-731550,2.6976744186046617,0,0,0,18.38822294354389,-73.26409054054773,0.4745762711864407,0,0,0
2CXO J011334.9-723011,6.357142857143191,0,0,0,18.39542745360029,-72.50323967926698,0.3728813559322034,0,0,0
2CXO J011338.3-732506,8.448789483931796,0,0,0,18.409997400645864,-73.4185968392325,0.3559322033898305,0,0,0
2CXO J011339.9-730613,2.153846153846177,0,0,0,18.4164952349924,-73.10364187483806,0.4406779661016949,0,0,0
2CXO J011340.1-723016,4.129032258064099,0,0,0,18.417175701255807,-72.50470167132008,0.3050847457627119,0,0,0
2CXO J011340.4-723243,3.2000000000002404,0,0,0,18.418438030250734,-72.54555322286024,0.3728813559322034,0,0,0
2CXO J011341.2-722735,5.706675944640526,0,0,0,18.421784952063085,-72.45976503536569,0.3728813559322034,0,0,0
2CXO J011341.7-730530,3.641025641025616,0,0,0,18.424080326109106,-73.09171992155,0.3050847457627119,0,0,0
2CXO J011342.2-725731,2.0,0,0,0,18.42599276872836,-72.95871755631264,0.576271186440678,0,0,0
2CXO J011342.8-723334,7.740309719046541,0,0,0,18.428472065196615,-72.55963140952433,0.3559322033898305,0,0,0
2CXO J011343.1-731819,4.6285714285716,0,0,0,18.42965567507531,-73.30535660201778,0.4915254237288136,0,0,0
2CXO J011343.4-723615,2.5128205128204426,0,0,0,18.431007912173868,-72.6043515969978,0.4745762711864407,0,0,0
2CXO J011344.9-732529,2.941176470588247,0,0,0,18.437102353073954,-73.42479476972699,0.5423728813559322,0,0,0
2CXO J011345.9-731616,2.409090909090933,0,0,0,18.441438439653037,-73.2713467675853,0.576271186440678,0,0,0
2CXO J011346.2-723610,2.564102564102599,0,0,0,18.442865782571687,-72.6029134057694,0.4915254237288136,0,0,0
2CXO J011346.3-722959,3.8333333333329773,0,0,0,18.44297879756016,-72.49988681892654,0.4576271186440678,0,0,0
2CXO J011347.1-724100,3.945945945946209,0,0,0,18.446495919701704,-72.68345935169225,0.4745762711864407,0,0,0
2CXO J011347.1-731642,3.0588235294118067,0,0,0,18.446620357613995,-73.2784333819963,0.4406779661016949,0,0,0
2CXO J011347.4-730548,7.2278467268104025,0,0,0,18.44750871884304,-73.09670826713476,0.3728813559322034,0,0,0
2CXO J011347.5-732554,3.2941176470589046,0,0,0,18.44801574972007,-73.43183929577094,0.4067796610169492,0,0,0
2CXO J011348.6-732423,9.19017609663092,0,0,0,18.45283205883885,-73.40665186646494,0.23728813559322035,0,0,0
2CXO J011350.7-731757,2.285714285714243,0,0,0,18.46129498575641,-73.29928404670646,0.559322033898305,0,0,0
2CXO J011351.8-732029,9.234277211100707,0,0,0,18.466179860784507,-73.34154473066673,0.3389830508474576,0,0,0
2CXO J011352.0-724016,6.307692307692211,0,0,0,18.46675037388348,-72.67127699555398,0.3559322033898305,0,0,0
2CXO J011352.1-731217,4.162162162162203,0,0,0,18.46736593043181,-73.20497959053765,0.3559322033898305,0,0,0
2CXO J011354.2-723528,7.256526068903352,0,0,0,18.475965029804627,-72.59123422469662,0.3559322033898305,0,0,0
2CXO J011355.3-730419,4.333333333333373,0,0,0,18.48056893081582,-73.07213198762278,0.4576271186440678,0,0,0
2CXO J011355.6-732750,2.4324324324323663,0,0,0,18.48199258030752,-73.46400689226583,0.3389830508474576,0,0,0
2CXO J011355.9-723930,3.435897435897781,0,0,0,18.48312728575252,-72.65846170669168,0.4067796610169492,0,0,0
2CXO J011356.0-732003,4.914285714285925,0,0,0,18.48372567214102,-73.33420960170008,0.2542372881355932,0,0,0
2CXO J011356.3-732430,8.768140198044646,0,0,0,18.484624747113852,-73.40834767331863,0.22033898305084745,0,0,0
2CXO J011357.3-730719,4.787878787878934,0,0,0,18.48909887984314,-73.12213246178256,0.4576271186440678,0,0,0
2CXO J011359.1-732419,9.452781452248976,0,0,0,18.496591918811475,-73.40541773191481,0.4406779661016949,0,0,0
2CXO J011359.2-731215,3.515151515151632,0,0,0,18.496868258648192,-73.20432820103767,0.4406779661016949,0,0,0
2CXO J011400.8-731824,7.861078538727951,0,0,0,18.503569893061808,-73.30672742291988,0.3559322033898305,0,0,0
2CXO J011403.5-723842,5.629629629629176,0,0,0,18.51490583960868,-72.64517454187401,0.3898305084745763,0,0,0
2CXO J011403.5-725827,4.5945945945945,0,0,0,18.514670772264022,-72.97442783640581,0.22033898305084745,0,0,0
2CXO J011403.8-723201,5.80000000000016,0,0,0,18.51597344476562,-72.5336629491962,0.4745762711864407,0,0,0
2CXO J011403.8-731732,3.6756756756755333,0,0,0,18.516218586659136,-73.29224941868088,0.5084745762711864,0,0,0
2CXO J011404.0-733949,2.833333333333301,0,0,0,18.517045963148693,-73.66376515770548,0.5254237288135594,0,0,0
2CXO J011404.2-725051,3.470588235294048,0,0,0,18.517688354958125,-72.84764765624868,0.4067796610169492,0,0,0
2CXO J011405.5-723217,3.294117647058798,0,0,0,18.52333229047531,-72.53826776436166,0.3728813559322034,0,0,0
2CXO J011405.6-725129,2.32432432432435,0,0,0,18.52360370840916,-72.85827859104151,0.5932203389830508,0,0,0
2CXO J011407.0-724909,2.150000000000006,0,0,0,18.529497994807233,-72.81929739605654,0.5423728813559322,0,0,0
2CXO J011407.3-723125,3.888888888889218,0,0,0,18.530601917427703,-72.52365274672815,0.4406779661016949,0,0,0
2CXO J011407.7-730618,3.5000000000000124,0,0,0,18.532452877757922,-73.10511690402173,0.4576271186440678,0,0,0
2CXO J011407.9-723659,6.8463128971800105,0,0,0,18.53316718807605,-72.61639501054883,0.3728813559322034,0,0,0
2CXO J011408.1-730742,6.357142857142277,0,0,0,18.53403928295455,-73.12843237963583,0.3728813559322034,0,0,0
2CXO J011408.2-730649,2.756756756756749,0,0,0,18.53453945090473,-73.11361137534365,0.5423728813559322,0,0,0
2CXO J011408.5-723953,4.888888888888482,0,0,0,18.535778524372915,-72.66488059958003,0.4406779661016949,0,0,0
2CXO J011409.3-730702,2.9714285714286133,0,0,0,18.53889786188216,-73.11744826010373,0.5423728813559322,0,0,0
2CXO J011409.8-723501,12.516063031680716,0,0,0,18.54085390306517,-72.58366820334344,0.3559322033898305,0,0,0
2CXO J011410.6-722705,7.178818572139906,0,0,0,18.5444137384722,-72.45149216133696,0.3898305084745763,0,0,0
2CXO J011411.2-731718,3.800000000000448,0,0,0,18.54701924479497,-73.28846217019084,0.4067796610169492,0,0,0
2CXO J011411.6-722527,4.294117647058847,0,0,0,18.548356689060935,-72.42419652101424,0.3898305084745763,0,0,0
2CXO J011411.9-722809,2.8571428571426982,0,0,0,18.54995615923218,-72.46923453255741,0.4576271186440678,0,0,0
2CXO J011413.8-722832,1.897435897435892,0,0,0,18.55759568893637,-72.47570910353228,0.4745762711864407,0,0,0
2CXO J011413.9-722632,5.600000000000246,0,0,0,18.558056410327925,-72.442453000571,0.4745762711864407,0,0,0
2CXO J011415.3-723549,3.538461538461527,0,0,0,18.56407509760049,-72.5971079390884,0.42372881355932196,0,0,0
2CXO J011415.4-723419,2.2999999999999283,0,0,0,18.56450957208898,-72.57214506960761,0.3728813559322034,0,0,0
2CXO J011416.1-732505,2.611111111111081,0,0,0,18.567326140046816,-73.4181296312742,0.42372881355932196,0,0,0
2CXO J011416.8-731826,1.83333333333334,0,0,0,18.570366566198345,-73.3073560023465,0.6440677966101694,0,0,0
2CXO J011417.0-731851,13.889045253087447,0,0,0,18.571063553906868,-73.31429477522532,0.23728813559322035,0,0,0
2CXO J011417.8-723009,4.057142857143086,0,0,0,18.5742979145482,-72.50269099663696,0.3050847457627119,0,0,0
2CXO J011419.0-731543,2.5365853658536177,0,0,0,18.57946634988053,-73.26221768929508,0.5932203389830508,0,0,0
2CXO J011420.7-730323,3.6842105263159657,0,0,0,18.586400237156795,-73.05651570158211,0.4576271186440678,0,0,0
2CXO J011420.9-732353,4.6111111111111125,0,0,0,18.587104700835084,-73.39826681841916,0.4406779661016949,0,0,0
2CXO J011425.3-723100,7.77336311148687,0,0,0,18.605729847779514,-72.51684581711706,0.4576271186440678,0,0,0
2CXO J011425.7-732041,2.8571428571428505,0,0,0,18.607131150300233,-73.34497827175592,0.3050847457627119,0,0,0
2CXO J011426.0-730956,2.0,0,0,0,18.608671040713038,-73.1657578265295,0.288135593220339,0,0,0
2CXO J011426.6-722853,3.31578947368431,0,0,0,18.611229947338074,-72.48140334622411,0.4576271186440678,0,0,0
2CXO J011427.6-732021,2.4615384615384697,0,0,0,18.61504054493417,-73.33932325237767,0.3728813559322034,0,0,0
2CXO J011428.0-725224,4.888888888888487,0,0,0,18.61671715647799,-72.87353425159921,0.5084745762711864,0,0,0
2CXO J011428.3-723237,8.608853383399246,0,0,0,18.618297585852247,-72.54370330368451,0.3728813559322034,0,0,0
2CXO J011429.8-732346,2.71428571428576,0,0,0,18.624368300672298,-73.39638724534026,0.4915254237288136,0,0,0
2CXO J011432.3-723642,2.6666666666665093,0,0,0,18.634621749763767,-72.61185210348006,0.4745762711864407,0,0,0
2CXO J011432.7-732142,2.722222222222197,0,0,0,18.636463203056053,-73.36188919085205,0.4745762711864407,0,0,0
2CXO J011433.0-722734,6.1957434960647095,0,0,0,18.637642878907734,-72.45961681809143,0.3389830508474576,0,0,0
2CXO J011433.3-732534,3.842105263158057,0,0,0,18.63900233090704,-73.42631109093642,0.42372881355932196,0,0,0
2CXO J011434.6-730730,7.047960695791312,0,0,0,18.644325007511725,-73.12524305301224,0.3050847457627119,0,0,0
2CXO J011435.1-723858,1.7872340425532092,0,0,0,18.64648209338964,-72.6495937395214,0.6779661016949152,0,0,0
2CXO J011436.3-723552,2.2790697674418343,0,0,0,18.651542938902818,-72.59801046018474,0.4406779661016949,0,0,0
2CXO J011437.0-723524,5.999999999999733,0,0,0,18.654347422321226,-72.59009251922316,0.4406779661016949,0,0,0
2CXO J011437.8-730711,2.702702702702632,0,0,0,18.65752860137087,-73.11987196373597,0.3050847457627119,0,0,0
2CXO J011438.0-731828,2.457142857142835,0,0,0,18.65846645953468,-73.30778696419188,0.5932203389830508,0,0,0
2CXO J011438.2-722927,11.142301454083276,0,0,0,18.65930956183604,-72.49090528872591,0.3728813559322034,0,0,0
2CXO J011438.3-723258,3.8947368421056106,0,0,0,18.659624787006127,-72.54956867290052,0.4576271186440678,0,0,0
2CXO J011438.7-723348,2.5000000000000115,0,0,0,18.661388305140235,-72.5634352390627,0.4576271186440678,0,0,0
2CXO J011439.2-731411,4.277777777778415,0,0,0,18.663486441181426,-73.23646492475842,0.3898305084745763,0,0,0
2CXO J011441.1-722917,3.487179487179691,0,0,0,18.671351353123672,-72.48826446263821,0.3220338983050847,0,0,0
2CXO J011441.6-730913,3.384615384615167,0,0,0,18.673698617792766,-73.15387170084487,0.4406779661016949,0,0,0
2CXO J011443.3-731135,3.5135135135135798,0,0,0,18.680786209340514,-73.19308093173542,0.3050847457627119,0,0,0
2CXO J011444.4-722927,1.8297872340425467,0,0,0,18.68523281068689,-72.49095757995067,0.5254237288135594,0,0,0
2CXO J011444.5-723902,2.1621621621621685,0,0,0,18.68574439988413,-72.65074827801587,0.5423728813559322,0,0,0
2CXO J011445.1-731730,2.8095238095238155,0,0,0,18.687989787476802,-73.29190696999514,0.4406779661016949,0,0,0
2CXO J011446.2-731615,3.12195121951222,0,0,0,18.692799317673973,-73.27089020928719,0.5254237288135594,0,0,0
2CXO J011446.3-722817,7.640170205118282,0,0,0,18.693168385235825,-72.47160144304874,0.3728813559322034,0,0,0
2CXO J011447.6-732015,2.2666666666666737,0,0,0,18.698733547009734,-73.33773387025434,0.4576271186440678,0,0,0
2CXO J011448.6-724134,3.411764705882289,0,0,0,18.7025093597328,-72.69303197854836,0.576271186440678,0,0,0
2CXO J011448.8-732149,5.235294117646988,0,0,0,18.70340508771477,-73.36365536196044,0.4067796610169492,0,0,0
2CXO J011449.9-731918,2.8571428571428426,0,0,0,18.708229095125038,-73.3217227636318,0.3220338983050847,0,0,0
2CXO J011450.7-723326,1.9024390243902785,0,0,0,18.711529720936934,-72.55747388246745,0.5932203389830508,0,0,0
2CXO J011450.7-733427,3.0857142857142885,0,0,0,18.711396708867603,-73.57422110792807,0.5423728813559322,0,0,0
2CXO J011451.2-723235,2.799999999999992,0,0,0,18.713576247401928,-72.54311337489086,0.3898305084745763,0,0,0
2CXO J011453.4-732206,3.2195121951219163,0,0,0,18.722692062164587,-73.36858062944596,0.3898305084745763,0,0,0
2CXO J011453.8-722732,4.258064516129196,0,0,0,18.72456813373634,-72.45913312489411,0.3728813559322034,0,0,0
2CXO J011454.3-732451,4.444444444444444,0,0,0,18.72625152240181,-73.41417371912709,0.4067796610169492,0,0,0
2CXO J011455.8-732306,3.1500000000000123,0,0,0,18.73285566433742,-73.3851412806935,0.3728813559322034,0,0,0
2CXO J011457.3-730336,6.401722721269026,0,0,0,18.738855714154226,-73.06001414294994,0.1864406779661017,0,0,0
2CXO J011457.6-731811,6.004204643251327,0,0,0,18.74012482650994,-73.30329263954017,0.4406779661016949,0,0,0
2CXO J011458.2-723216,3.8378378378379168,0,0,0,18.74283344937152,-72.5378200152103,0.4745762711864407,0,0,0
2CXO J011458.9-732136,1.9000000000000417,0,0,0,18.745438802135425,-73.3600617768332,0.576271186440678,0,0,0
2CXO J011459.2-723418,6.9632019606888225,0,0,0,18.74687775173232,-72.57172636371664,0.4745762711864407,0,0,0
2CXO J011501.3-723039,2.8205128205127776,0,0,0,18.755639050652288,-72.51090652709583,0.4745762711864407,0,0,0
2CXO J011502.9-731016,13.095200485184545,0,0,0,18.762412383410037,-73.1713698432965,0.4067796610169492,0,0,0
2CXO J011504.2-732818,3.3684210526316134,0,0,0,18.76789342019032,-73.47180409993453,0.42372881355932196,0,0,0
2CXO J011505.3-732632,2.540540540540601,0,0,0,18.772386733078804,-73.44247015880252,0.5254237288135594,0,0,0
