name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J181814.5-164911,4.4324324324320274,0,0,0,274.5605048223895,-16.819996436162974,0.4576271186440678,0,0,0
2CXO J181814.6-164745,4.540540540540167,0,0,0,274.56083346372935,-16.796034298252877,0.4576271186440678,0,0,0
2CXO J181814.7-165041,2.473684210526299,0,0,0,274.5614547234744,-16.844753198882092,0.5254237288135594,0,0,0
2CXO J181814.7-165847,3.937500000000149,0,0,0,274.5613374497451,-16.97988497423782,0.4576271186440678,0,0,0
2CXO J181814.8-165036,3.1111111111111502,0,0,0,274.5620713961175,-16.84351486740742,0.6271186440677966,0,0,0
2CXO J181815.0-165123,2.9189189189189206,0,0,0,274.56251016975443,-16.856537106586227,0.5932203389830508,0,0,0
2CXO J181815.1-165024,5.028571428571007,0,0,0,274.56300254188227,-16.840141730468034,0.5423728813559322,0,0,0
2CXO J181815.4-165038,2.7027027027027297,0,0,0,274.5644926703516,-16.84394032083308,0.6271186440677966,0,0,0
2CXO J181815.5-165055,7.858606924159537,0,0,0,274.56461077013296,-16.848641256723422,0.4745762711864407,0,0,0
2CXO J181816.2-164858,3.874999999999957,0,0,0,274.5678877662076,-16.81626157347482,0.4745762711864407,0,0,0
2CXO J181816.4-170033,6.5420978810857,0,0,0,274.56863579225035,-17.00924717273329,0.4745762711864407,0,0,0
2CXO J181816.6-164927,5.085714285714252,0,0,0,274.569260410776,-16.824183722628696,0.6101694915254238,0,0,0
2CXO J181817.5-165030,3.757575757575424,0,0,0,274.57329151048145,-16.84193662051817,0.6271186440677966,0,0,0
2CXO J181817.5-165431,5.969259321240537,0,0,0,274.57313288241716,-16.908860908492553,0.5423728813559322,0,0,0
2CXO J181818.2-164649,5.352941176470612,0,0,0,274.5761599679573,-16.78036056330384,0.5254237288135594,0,0,0
2CXO J181818.4-165728,3.696969696969955,0,0,0,274.5769191609438,-16.957965324955676,0.559322033898305,0,0,0
2CXO J181818.7-165317,3.69696969696976,0,0,0,274.5783314839749,-16.888284597396172,0.3898305084745763,0,0,0
2CXO J181818.7-165545,5.941499462923964,0,0,0,274.5783067886762,-16.929198114938533,0.3898305084745763,0,0,0
2CXO J181818.9-165713,4.125000000000356,0,0,0,274.5790012182906,-16.953829944569307,0.5423728813559322,0,0,0
2CXO J181818.9-165807,4.722222222221934,0,0,0,274.57889767274537,-16.968785142926027,0.576271186440678,0,0,0
2CXO J181819.1-165850,3.9374999999997313,0,0,0,274.5796717018933,-16.98078405518065,0.3898305084745763,0,0,0
2CXO J181819.2-165515,3.0857142857142605,0,0,0,274.5802826440894,-16.920979717524883,0.5423728813559322,0,0,0
2CXO J181819.3-165349,2.4736842105262955,0,0,0,274.58044378484857,-16.89712559503388,0.5932203389830508,0,0,0
2CXO J181819.6-165802,3.75757575757594,0,0,0,274.58172390792936,-16.967303744449815,0.4915254237288136,0,0,0
2CXO J181821.8-170834,2.15789473684211,0,0,0,274.590912139486,-17.142786443277927,0.4915254237288136,0,0,0
2CXO J181822.8-170405,3.5294117647058427,0,0,0,274.59520408560587,-17.068297844539035,0.5423728813559322,0,0,0
2CXO J181824.6-170948,2.4210526315789327,0,0,0,274.60278117395,-17.163405528413474,0.6101694915254238,0,0,0
2CXO J181826.1-165619,9.503308352381662,0,0,0,274.6089584088114,-16.938648117633804,0.6271186440677966,0,0,0
2CXO J181826.8-165616,2.7567567567567544,0,0,0,274.6120560198888,-16.937896606460097,0.6101694915254238,0,0,0
2CXO J181828.4-165614,2.9999999999999463,0,0,0,274.61874334026675,-16.937242971476415,0.5423728813559322,0,0,0
2CXO J181828.6-164652,4.210526315789056,0,0,0,274.61920251322107,-16.781335170580412,0.4745762711864407,0,0,0
2CXO J181830.8-165612,3.1428571428572103,0,0,0,274.62867956774153,-16.936944067895187,0.6440677966101694,0,0,0
2CXO J181832.0-170730,2.378378378378371,0,0,0,274.6333844174166,-17.125276469453286,0.576271186440678,0,0,0
2CXO J181832.2-171140,4.432432432432671,0,0,0,274.63430821134756,-17.194721009499073,0.576271186440678,0,0,0
2CXO J181833.8-170504,2.0,0,0,0,274.6412345884478,-17.08455777369516,0.4915254237288136,0,0,0
2CXO J181835.7-164741,3.2941176470592053,0,0,0,274.6489086090853,-16.794803923931305,0.4576271186440678,0,0,0
2CXO J181837.8-170321,1.837837837837752,0,0,0,274.6575951951595,-17.05584154212954,0.6440677966101694,0,0,0
2CXO J181839.8-165603,2.2631578947368127,0,0,0,274.66620608175026,-16.93438159013321,0.6271186440677966,0,0,0
2CXO J181840.5-170605,2.11111111111116,0,0,0,274.6687577852373,-17.101392159044035,0.4915254237288136,0,0,0
2CXO J181841.5-170333,3.6470588235293646,0,0,0,274.67298644225497,-17.059272872732276,0.3898305084745763,0,0,0
2CXO J181847.0-170914,2.7567567567567384,0,0,0,274.6959070090054,-17.15396585730516,0.5423728813559322,0,0,0
2CXO J181847.2-170122,2.8888888888889173,0,0,0,274.69675513602243,-17.022884863314502,0.4745762711864407,0,0,0
2CXO J181847.3-165913,1.7999999999999057,0,0,0,274.697469963302,-16.986974908980507,0.576271186440678,0,0,0
2CXO J181847.9-170155,3.696969696969671,0,0,0,274.6996065099662,-17.03216358181669,0.4576271186440678,0,0,0
2CXO J181849.2-171145,2.486486486486476,0,0,0,274.70513598993944,-17.196092950373238,0.6101694915254238,0,0,0
2CXO J181934.5-153519,2.488888888888958,0,0,0,274.89385156995115,-15.588791274427528,0.7796610169491526,0,0,0
2CXO J181937.5-160953,3.641025641025674,0,0,0,274.9065548263168,-16.164728451236698,0.6101694915254238,0,0,0
2CXO J181941.2-161317,8.195836244351781,0,0,0,274.9216908585115,-16.221448093530306,0.5423728813559322,0,0,0
2CXO J182005.7-142302,6.884331980867307,0,0,0,275.0238570318127,-14.383934508377127,0.5932203389830508,0,0,0
2CXO J182010.5-142240,4.052631578946959,0,0,0,275.04403518398607,-14.378048319250029,0.6101694915254238,0,0,0
2CXO J182011.1-141449,3.085714285714272,0,0,0,275.0464685684042,-14.24699288414672,0.6610169491525424,0,0,0
2CXO J182011.6-141620,3.02857142857147,0,0,0,275.04833468082984,-14.272360061511753,0.6779661016949152,0,0,0
2CXO J182012.5-142351,12.828269841790028,0,0,0,275.0524511207152,-14.397540461201196,0.5423728813559322,0,0,0
2CXO J182015.7-141439,7.297252088193788,0,0,0,275.06563426644277,-14.244420257169528,0.6101694915254238,0,0,0
2CXO J182020.8-141708,3.2941176470588185,0,0,0,275.0867677218243,-14.285771878760846,0.5932203389830508,0,0,0
2CXO J182021.3-143346,1.7894736842105154,0,0,0,275.0890559198756,-14.562811262311802,0.6271186440677966,0,0,0
2CXO J182022.2-141727,2.444444444444508,0,0,0,275.0927624987139,-14.290983405340919,0.6101694915254238,0,0,0
2CXO J182030.0-143423,4.823529411764596,0,0,0,275.12538365135157,-14.573204530293891,0.5084745762711864,0,0,0
2CXO J182031.7-155300,2.4324324324323707,0,0,0,275.1324840143434,-15.883530577352364,0.5932203389830508,0,0,0
2CXO J182036.3-160156,7.868296189803113,0,0,0,275.1516441676208,-16.032435053153026,0.5423728813559322,0,0,0
2CXO J182040.6-141349,2.74285714285712,0,0,0,275.16939114258344,-14.230510109326653,0.559322033898305,0,0,0
2CXO J182041.0-155739,2.210526315789428,0,0,0,275.17086793130443,-15.960974850454404,0.559322033898305,0,0,0
2CXO J182041.2-155939,1.8222222222222864,0,0,0,275.17203167980097,-15.994366579431233,0.559322033898305,0,0,0
2CXO J182041.8-143341,2.05405405405406,0,0,0,275.17454860516546,-14.56149093774104,0.6101694915254238,0,0,0
2CXO J182042.1-142458,1.7948717948717663,0,0,0,275.17574069661896,-14.416358818718026,0.559322033898305,0,0,0
2CXO J182042.5-142037,2.6111111111112315,0,0,0,275.17732660698834,-14.34380545808891,0.6101694915254238,0,0,0
2CXO J182042.5-155315,1.5744680851063404,0,0,0,275.177455093562,-15.887765700577571,0.6101694915254238,0,0,0
2CXO J182042.9-142007,3.5882352941177147,0,0,0,275.1788540164,-14.335538048579474,0.4745762711864407,0,0,0
2CXO J182043.3-141544,2.6111111111110885,0,0,0,275.1806063584959,-14.262495608505011,0.5084745762711864,0,0,0
2CXO J182043.3-160116,2.555555555555644,0,0,0,275.1807406889409,-16.02134312335809,0.6610169491525424,0,0,0
2CXO J182043.4-141702,7.213551507833896,0,0,0,275.18098189858097,-14.284074201025762,0.4576271186440678,0,0,0
2CXO J182044.4-142504,3.055555555555544,0,0,0,275.185304152517,-14.417883112467287,0.5932203389830508,0,0,0
2CXO J182044.5-142256,2.8108108108107785,0,0,0,275.18569670880254,-14.382464504316822,0.559322033898305,0,0,0
2CXO J182044.5-155829,3.1764705882353863,0,0,0,275.1858285814707,-15.974808936501558,0.6610169491525424,0,0,0
2CXO J182045.1-142102,2.324324324324232,0,0,0,275.1882638532294,-14.350752243097675,0.6101694915254238,0,0,0
2CXO J182045.3-155912,4.777777777777751,0,0,0,275.1890416241939,-15.986902360440912,0.4576271186440678,0,0,0
2CXO J182046.1-141525,2.5405405405405483,0,0,0,275.1923232349264,-14.257075980230546,0.5423728813559322,0,0,0
2CXO J182046.1-155758,3.696969696969728,0,0,0,275.19228280981474,-15.966367337498825,0.4745762711864407,0,0,0
2CXO J182046.6-155518,3.9374999999999423,0,0,0,275.1943104432012,-15.921729896900061,0.5932203389830508,0,0,0
2CXO J182047.3-141620,2.7777777777777426,0,0,0,275.19738742769266,-14.27227214605006,0.5423728813559322,0,0,0
2CXO J182047.4-142637,3.6969696969697248,0,0,0,275.1979042089572,-14.443716735695965,0.5932203389830508,0,0,0
2CXO J182047.5-142010,3.1666666666668,0,0,0,275.1979301361072,-14.33624420504656,0.4745762711864407,0,0,0
2CXO J182047.5-142046,3.0285714285713,0,0,0,275.19833156169443,-14.34612731382452,0.576271186440678,0,0,0
2CXO J182047.6-160136,3.8749999999999263,0,0,0,275.1985701947315,-16.026811093946712,0.3050847457627119,0,0,0
2CXO J182048.1-155613,2.102564102564117,0,0,0,275.20049609139784,-15.937152999406376,0.559322033898305,0,0,0
2CXO J182048.1-155718,5.142857142857297,0,0,0,275.2004188213496,-15.955132928725991,0.4915254237288136,0,0,0
2CXO J182048.8-155537,5.501449481044303,0,0,0,275.20336672893933,-15.927155682270307,0.5932203389830508,0,0,0
2CXO J182048.9-142357,2.6111111111110383,0,0,0,275.2038808759573,-14.399291156192035,0.5423728813559322,0,0,0
2CXO J182049.1-142411,2.055555555555564,0,0,0,275.20480385620715,-14.403246296671062,0.6101694915254238,0,0,0
2CXO J182049.2-155930,3.352941176470583,0,0,0,275.20512561387,-15.991800903742444,0.5254237288135594,0,0,0
2CXO J182049.9-141345,2.6111111111112173,0,0,0,275.2079494816685,-14.229347796372886,0.6271186440677966,0,0,0
2CXO J182049.9-142010,1.8378378378378413,0,0,0,275.20801424571863,-14.336265098303487,0.5084745762711864,0,0,0
2CXO J182050.1-141951,1.8378378378378344,0,0,0,275.2091328281525,-14.330971742844625,0.6101694915254238,0,0,0
2CXO J182050.3-141554,2.6666666666665177,0,0,0,275.2097771158609,-14.265233617896426,0.559322033898305,0,0,0
2CXO J182050.8-142219,5.666666666666727,0,0,0,275.2119354649529,-14.372150809020267,0.4745762711864407,0,0,0
2CXO J182050.8-160059,2.0,0,0,0,275.2118418991209,-16.01640522593068,0.559322033898305,0,0,0
2CXO J182051.0-155658,16.861449908971466,0,0,0,275.2126749071332,-15.949464124973098,0.3389830508474576,0,0,0
2CXO J182051.1-142351,2.342857142857208,0,0,0,275.21309414368216,-14.397752869296358,0.5932203389830508,0,0,0
2CXO J182051.1-155730,2.3783783783784163,0,0,0,275.2131589782291,-15.958392900077335,0.6271186440677966,0,0,0
2CXO J182052.9-142035,2.9714285714286293,0,0,0,275.2205201844174,-14.343164789294429,0.4745762711864407,0,0,0
2CXO J182053.0-141712,1.8421052631578985,0,0,0,275.22105645678175,-14.286686982228757,0.6949152542372882,0,0,0
2CXO J182053.0-142406,2.0,0,0,0,275.2210820510149,-14.401811497440924,0.6440677966101694,0,0,0
2CXO J182053.0-160112,4.432432432432648,0,0,0,275.22085104136886,-16.020193251567328,0.4576271186440678,0,0,0
2CXO J182053.1-155206,3.235294117647177,0,0,0,275.2213701136966,-15.868344097665794,0.5254237288135594,0,0,0
2CXO J182053.7-155624,2.7027027027028327,0,0,0,275.22390948572024,-15.94015039318091,0.5254237288135594,0,0,0
2CXO J182054.1-141558,3.875000000000061,0,0,0,275.22576366416524,-14.266190653674707,0.6101694915254238,0,0,0
2CXO J182054.4-142153,4.941176470588041,0,0,0,275.22685072706315,-14.364833793142095,0.4576271186440678,0,0,0
2CXO J182054.5-142244,2.166666666666795,0,0,0,275.2274548332016,-14.379022186054573,0.559322033898305,0,0,0
2CXO J182054.5-155905,2.0000000000000004,0,0,0,275.2272105028867,-15.984738808752835,0.6101694915254238,0,0,0
2CXO J182054.6-142011,2.3157894736841182,0,0,0,275.22779946426795,-14.336397248337304,0.5254237288135594,0,0,0
2CXO J182055.1-155306,3.812499999999957,0,0,0,275.22985787511857,-15.885272439988984,0.5254237288135594,0,0,0
2CXO J182055.9-141929,4.944444444444524,0,0,0,275.2332615629464,-14.324878510803886,0.5423728813559322,0,0,0
2CXO J182055.9-142406,2.7027027027027937,0,0,0,275.233009184205,-14.401866922868214,0.4915254237288136,0,0,0
2CXO J182056.0-142005,2.4864864864865126,0,0,0,275.2333563717869,-14.334907837200515,0.4576271186440678,0,0,0
2CXO J182056.1-142638,2.378378378378441,0,0,0,275.23390464389945,-14.443940146001813,0.6101694915254238,0,0,0
2CXO J182057.0-142003,4.210526315789338,0,0,0,275.23774473345605,-14.334307477718866,0.576271186440678,0,0,0
2CXO J182057.2-155521,2.2051282051281347,0,0,0,275.2384094937649,-15.922546478293107,0.6101694915254238,0,0,0
2CXO J182057.4-142100,3.578947368420913,0,0,0,275.2395136739537,-14.350225354866842,0.4745762711864407,0,0,0
2CXO J182057.6-142404,3.1176470588236183,0,0,0,275.2402617236892,-14.401286856236133,0.3898305084745763,0,0,0
2CXO J182057.6-155602,2.37837837837839,0,0,0,275.2400570788556,-15.934106442254288,0.5254237288135594,0,0,0
2CXO J182057.6-155707,2.486486486486487,0,0,0,275.24005168296367,-15.952184961340047,0.5254237288135594,0,0,0
2CXO J182058.1-142001,3.696969696969685,0,0,0,275.24226100602533,-14.333766238284412,0.576271186440678,0,0,0
2CXO J182058.3-155752,5.425765821549578,0,0,0,275.2432425290453,-15.964615106022036,0.42372881355932196,0,0,0
2CXO J182058.4-155526,1.9487179487179376,0,0,0,275.24359836024183,-15.924095965482087,0.559322033898305,0,0,0
2CXO J182059.0-155739,3.6969696969697385,0,0,0,275.24617881647987,-15.96091400659055,0.5932203389830508,0,0,0
2CXO J182059.1-142519,2.378378378378491,0,0,0,275.2466147293664,-14.422092662740743,0.5932203389830508,0,0,0
2CXO J182059.1-155505,3.81818181818154,0,0,0,275.2464299463202,-15.918234279745612,0.5423728813559322,0,0,0
2CXO J182059.9-142606,2.3783783783782653,0,0,0,275.24979173739075,-14.435234201988163,0.4745762711864407,0,0,0
2CXO J182100.0-155456,2.3783783783784505,0,0,0,275.25029600904867,-15.915594627286653,0.6271186440677966,0,0,0
2CXO J182100.6-155448,6.414386919912832,0,0,0,275.2527000699662,-15.913485173591015,0.42372881355932196,0,0,0
2CXO J182101.4-142215,1.7837837837837898,0,0,0,275.25619449990467,-14.37094809116354,0.6101694915254238,0,0,0
2CXO J182102.1-155021,3.0285714285713285,0,0,0,275.25907444313225,-15.839324049848615,0.6101694915254238,0,0,0
2CXO J182102.1-155359,3.028571428571324,0,0,0,275.2587867451117,-15.899807029957378,0.5932203389830508,0,0,0
2CXO J182102.2-155446,3.352941176470741,0,0,0,275.25948353080815,-15.912815154015709,0.5254237288135594,0,0,0
2CXO J182102.5-155324,3.2941176470589566,0,0,0,275.26059382286667,-15.890185061783324,0.5084745762711864,0,0,0
2CXO J182102.6-155545,2.2631578947368864,0,0,0,275.2608521074127,-15.929300584000584,0.5254237288135594,0,0,0
2CXO J182102.9-141556,2.4210526315788816,0,0,0,275.26240736781824,-14.265735774265599,0.6610169491525424,0,0,0
2CXO J182103.5-140942,3.696969696969662,0,0,0,275.2649296362122,-14.161810037522619,0.4745762711864407,0,0,0
2CXO J182104.1-144007,2.157894736842125,0,0,0,275.26717352997207,-14.668768925781064,0.559322033898305,0,0,0
2CXO J182104.3-155701,1.8378378378378493,0,0,0,275.2682237187039,-15.950411441789965,0.5084745762711864,0,0,0
2CXO J182104.7-155654,1.891891891891864,0,0,0,275.2698074769266,-15.948496913639321,0.6101694915254238,0,0,0
2CXO J182105.5-141452,4.378378378378566,0,0,0,275.27298538572745,-14.248034626515016,0.4576271186440678,0,0,0
2CXO J182106.0-141527,1.948717948718032,0,0,0,275.2751920848788,-14.257735303537073,0.5423728813559322,0,0,0
2CXO J182106.3-155441,5.522234790699429,0,0,0,275.2763922336169,-15.911497453220587,0.5254237288135594,0,0,0
2CXO J182107.0-142213,3.875000000000183,0,0,0,275.2793303165105,-14.370529197629605,0.4745762711864407,0,0,0
2CXO J182107.0-142657,3.257142857142745,0,0,0,275.27956942604993,-14.449246739749661,0.5932203389830508,0,0,0
2CXO J182107.2-134500,3.190476190476224,0,0,0,275.28009863305897,-13.750169136416135,0.7796610169491526,0,0,0
2CXO J182107.3-142244,3.371428571428824,0,0,0,275.28078791990697,-14.378988088206242,0.4745762711864407,0,0,0
2CXO J182107.6-155243,4.000000000000001,0,0,0,275.2820828216911,-15.878648958420762,0.4745762711864407,0,0,0
2CXO J182107.7-131809,2.3243243243242944,0,0,0,275.282288648149,-13.302620169542651,0.4915254237288136,0,0,0
2CXO J182107.7-142248,2.5405405405405803,0,0,0,275.2821454462327,-14.38009527927285,0.6101694915254238,0,0,0
2CXO J182108.1-142639,2.099999999999989,0,0,0,275.2840166115416,-14.444279477360842,0.6610169491525424,0,0,0
2CXO J182108.2-155650,1.8888888888888784,0,0,0,275.28453011526483,-15.947450959154189,0.5254237288135594,0,0,0
2CXO J182108.6-155035,4.555555555555633,0,0,0,275.28624693551615,-15.843063061952035,0.559322033898305,0,0,0
2CXO J182109.6-142658,2.432432432432479,0,0,0,275.29040831739474,-14.449647351121294,0.559322033898305,0,0,0
2CXO J182109.8-155308,3.4117647058825464,0,0,0,275.29094935138846,-15.885563451415925,0.6101694915254238,0,0,0
2CXO J182110.0-142146,2.5555555555555123,0,0,0,275.2917389051689,-14.362966738313782,0.5932203389830508,0,0,0
2CXO J182110.3-132111,2.5555555555555323,0,0,0,275.29301376705973,-13.353111514463306,0.6271186440677966,0,0,0
2CXO J182110.7-142623,3.23529411764693,0,0,0,275.29472675163964,-14.439917813828169,0.6101694915254238,0,0,0
2CXO J182110.8-155032,3.028571428571579,0,0,0,275.29524016011896,-15.842497565997215,0.6779661016949152,0,0,0
2CXO J182111.0-131646,1.9459459459459525,0,0,0,275.2961179607604,-13.279698972156815,0.6101694915254238,0,0,0
2CXO J182111.1-141722,4.971428571428637,0,0,0,275.2963387231731,-14.289645329851474,0.4576271186440678,0,0,0
2CXO J182111.7-142142,3.277777777777798,0,0,0,275.2987656944199,-14.361920749824279,0.4745762711864407,0,0,0
2CXO J182111.9-155530,3.757575757575773,0,0,0,275.29994477666423,-15.925202400026953,0.5254237288135594,0,0,0
2CXO J182112.2-155421,3.257142857143048,0,0,0,275.301130910633,-15.905892915913167,0.3389830508474576,0,0,0
2CXO J182112.8-141939,5.826189783996916,0,0,0,275.30361549321634,-14.327609598753586,0.576271186440678,0,0,0
2CXO J182114.1-131751,4.823529411764736,0,0,0,275.30911989399397,-13.297547454887008,0.576271186440678,0,0,0
2CXO J182114.5-155139,3.2941176470589046,0,0,0,275.3105543790064,-15.861058870879864,0.4745762711864407,0,0,0
2CXO J182114.5-155227,3.0285714285714547,0,0,0,275.31062679124557,-15.874303771831608,0.4576271186440678,0,0,0
2CXO J182115.3-131746,2.166666666666698,0,0,0,275.31389377587954,-13.296160781884833,0.6101694915254238,0,0,0
2CXO J182115.7-155531,2.5405405405405426,0,0,0,275.3155818706339,-15.925310280832695,0.6271186440677966,0,0,0
2CXO J182116.3-135307,2.488888888888845,0,0,0,275.31814301588344,-13.88536665180349,0.7796610169491526,0,0,0
2CXO J182117.2-131405,2.166666666666667,0,0,0,275.32166831855375,-13.234952506042395,0.5254237288135594,0,0,0
2CXO J182117.6-155510,4.315789473684073,0,0,0,275.32374186334414,-15.919466538569713,0.4745762711864407,0,0,0
2CXO J182119.3-155213,2.2631578947368323,0,0,0,275.3304871777227,-15.870343657045481,0.6271186440677966,0,0,0
2CXO J182122.6-132035,2.7027027027027075,0,0,0,275.34431039110666,-13.34318234631507,0.6101694915254238,0,0,0
2CXO J182123.0-130652,4.258064516129023,0,0,0,275.3459661274728,-13.114531449998207,0.5932203389830508,0,0,0
2CXO J182125.4-155139,3.2352941176471246,0,0,0,275.35585672702723,-15.860868667826647,0.5423728813559322,0,0,0
2CXO J182125.6-154853,3.2352941176472254,0,0,0,275.3567128635134,-15.814936283671225,0.5932203389830508,0,0,0
2CXO J182125.9-155251,3.3529411764705133,0,0,0,275.3582971611578,-15.881078007985305,0.5254237288135594,0,0,0
2CXO J182126.1-130830,2.8108108108106165,0,0,0,275.35882292068845,-13.141806339822526,0.5932203389830508,0,0,0
2CXO J182126.6-131632,4.26315789473698,0,0,0,275.36105204876174,-13.2757023369172,0.4745762711864407,0,0,0
2CXO J182127.6-143642,2.470588235294164,0,0,0,275.3650800228752,-14.611743950513976,0.4915254237288136,0,0,0
2CXO J182129.4-154909,3.2941176470590716,0,0,0,275.3729048283033,-15.819235347397097,0.6101694915254238,0,0,0
2CXO J182131.3-134951,2.4324324324324214,0,0,0,275.3806225118991,-13.831049036737234,0.7288135593220338,0,0,0
2CXO J182131.7-132236,4.378378378378321,0,0,0,275.3824058130632,-13.376677580718512,0.6271186440677966,0,0,0
2CXO J182135.3-131251,2.3157894736841933,0,0,0,275.397436604562,-13.214365259369464,0.6440677966101694,0,0,0
2CXO J182140.6-155137,2.85714285714282,0,0,0,275.4194297782383,-15.860485186291564,0.5932203389830508,0,0,0
2CXO J182154.8-134726,5.497143448606515,0,0,0,275.47837109828737,-13.790737448483277,0.7796610169491526,0,0,0
2CXO J182157.5-143455,2.210526315789467,0,0,0,275.4897219525859,-14.582192741974245,0.6101694915254238,0,0,0
2CXO J182157.8-131442,10.777566283909133,0,0,0,275.49121343023285,-13.24522954650832,0.4745762711864407,0,0,0
2CXO J182158.8-143158,2.7027027027026804,0,0,0,275.49510400748864,-14.532881421456981,0.559322033898305,0,0,0
2CXO J182159.2-143448,1.9500000000000344,0,0,0,275.4967087039645,-14.580023756800886,0.4745762711864407,0,0,0
2CXO J182200.0-155521,1.9090909090909056,0,0,0,275.50003515649587,-15.922531859492832,0.7796610169491526,0,0,0
2CXO J182201.6-144105,2.210526315789476,0,0,0,275.50693770182374,-14.684991039072328,0.576271186440678,0,0,0
2CXO J182203.0-132135,2.2702702702702693,0,0,0,275.5127327576498,-13.359814965842464,0.6101694915254238,0,0,0
2CXO J182207.2-131336,4.666666666666528,0,0,0,275.5303162657906,-13.226903714870124,0.6101694915254238,0,0,0
2CXO J182211.9-143033,4.277777777777722,0,0,0,275.5496385391168,-14.509434990253204,0.4745762711864407,0,0,0
2CXO J182212.0-143253,4.7777777777777635,0,0,0,275.55021914566726,-14.548178623709855,0.6271186440677966,0,0,0
2CXO J182217.1-142232,2.666666666666732,0,0,0,275.57148617311475,-14.37574523674774,0.6271186440677966,0,0,0
2CXO J182218.9-141844,2.1111111111110907,0,0,0,275.57909837276827,-14.312380560871867,0.6271186440677966,0,0,0
2CXO J182220.3-143522,1.6279069767441996,0,0,0,275.58463124404096,-14.589637573878493,0.5932203389830508,0,0,0
2CXO J182222.6-141823,2.6111111111110468,0,0,0,275.5944705398748,-14.306638470212734,0.559322033898305,0,0,0
2CXO J182224.2-142613,3.6470588235290218,0,0,0,275.6010521195682,-14.436946653613514,0.6271186440677966,0,0,0
2CXO J182227.9-142617,1.8378378378378315,0,0,0,275.6165706713987,-14.438068619397493,0.5423728813559322,0,0,0
2CXO J182231.8-142915,2.263157894736977,0,0,0,275.632753891518,-14.487716374098312,0.6101694915254238,0,0,0
2CXO J182248.2-134618,1.739130434782595,0,0,0,275.7009382033732,-13.771854640043152,0.7796610169491526,0,0,0
2CXO J182253.1-142708,2.6111111111112844,0,0,0,275.72152734934616,-14.452464502790955,0.6271186440677966,0,0,0
2CXO J182300.9-142628,2.4210526315789083,0,0,0,275.7538992221415,-14.441370098131552,0.6101694915254238,0,0,0
2CXO J182306.5-134836,0.9565217391303936,0,0,0,275.77738580930315,-13.810212899366537,0.7796610169491526,0,0,0
2CXO J182307.2-143250,3.8750000000001528,0,0,0,275.78023468554943,-14.547368741358767,0.4915254237288136,0,0,0
2CXO J182314.1-142804,3.0285714285713867,0,0,0,275.80883387222383,-14.467803328376336,0.5423728813559322,0,0,0
2CXO J182401.5-131323,1.9555555555556041,0,0,0,276.00627950523466,-13.223280170813661,0.7796610169491526,0,0,0
2CXO J182502.7-124553,2.2105263157894437,0,0,0,276.26133919001967,-12.764867181086187,0.6101694915254238,0,0,0
2CXO J182502.9-130938,2.102564102564143,0,0,0,276.2621898277356,-13.160766745515973,0.6610169491525424,0,0,0
2CXO J182507.8-124341,2.4999999999999907,0,0,0,276.282798381832,-12.728190603275433,0.6101694915254238,0,0,0
2CXO J182511.5-125157,5.8995733386523845,0,0,0,276.2982721095025,-12.865999603875473,0.6271186440677966,0,0,0
2CXO J182525.9-142656,2.540540540540555,0,0,0,276.35817067447624,-14.449135941336992,0.559322033898305,0,0,0
2CXO J182529.0-142534,3.0857142857141966,0,0,0,276.3711282539939,-14.426120681074119,0.4745762711864407,0,0,0
2CXO J182533.2-142300,2.7027027027027044,0,0,0,276.38856277434775,-14.383334268360972,0.6101694915254238,0,0,0
2CXO J182537.9-133714,2.2162162162162344,0,0,0,276.40829166741264,-13.620730480329039,0.6779661016949152,0,0,0
2CXO J182540.1-133521,3.2941176470585742,0,0,0,276.41737836575965,-13.589234587097936,0.5423728813559322,0,0,0
2CXO J182542.1-134357,3.414634146341468,0,0,0,276.42547491782835,-13.732596402111357,0.5932203389830508,0,0,0
2CXO J182544.2-143420,2.944444444444436,0,0,0,276.43434967345104,-14.572464256323373,0.5932203389830508,0,0,0
2CXO J182547.0-143158,2.4324324324324165,0,0,0,276.4459278099123,-14.532974011913538,0.5423728813559322,0,0,0
2CXO J182548.3-143412,2.1578947368420347,0,0,0,276.45160661342743,-14.570225166027045,0.6101694915254238,0,0,0
2CXO J182548.7-142621,2.1666666666667367,0,0,0,276.45329032344216,-14.439337954476633,0.6271186440677966,0,0,0
2CXO J182549.0-142622,1.9999999999999107,0,0,0,276.45427248881856,-14.439639530142564,0.559322033898305,0,0,0
2CXO J182552.4-142746,2.3428571428571145,0,0,0,276.46865237399675,-14.46289465083013,0.4915254237288136,0,0,0
2CXO J182553.0-132831,2.9142857142857403,0,0,0,276.47087203830984,-13.475490870606695,0.4067796610169492,0,0,0
2CXO J182556.4-142701,2.0000000000000906,0,0,0,276.4851400552857,-14.450539739636142,0.6271186440677966,0,0,0
2CXO J182557.9-142350,1.9487179487178816,0,0,0,276.49131190365415,-14.397404454560494,0.576271186440678,0,0,0
2CXO J182557.9-142946,4.3157894736846805,0,0,0,276.4914857883333,-14.496237269294536,0.4915254237288136,0,0,0
2CXO J182558.7-145205,14.703368815514926,0,0,0,276.4946411154721,-14.868095604323795,0.5254237288135594,0,0,0
2CXO J182559.3-133756,2.578947368421161,0,0,0,276.4974817051284,-13.632354354913875,0.4745762711864407,0,0,0
